Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-06-12,21.84800000,22.06300000,20.23900000,21.29600000,2201492.91200000,2021-06-12 23:59:59.999,46491943.82341900,119400,1099314.22600000,23254042.98251600,0,-2.1804620225909233,-2.047198798907286
2021-06-13,21.28100000,24.00000000,20.44900000,23.25500000,2282231.75600000,2021-06-13 23:59:59.999,50102066.07456100,150927,1178214.62500000,25919394.76384800,0,-2.105858808066536,-2.058930800739136
2021-06-14,23.25500000,24.20700000,22.49400000,24.16000000,2206791.97500000,2021-06-14 23:59:59.999,51549958.67643900,139485,1111599.88700000,25957452.88460000,0,-1.951216872948379,-2.0373880151809844
2021-06-15,24.15900000,24.69000000,23.11600000,23.41700000,1506402.33400000,2021-06-15 23:59:59.999,36051525.05683600,101228,734156.04800000,17565971.94092500,0,-1.8670932272239078,-2.003329057589569
2021-06-16,23.41600000,23.55000000,21.64200000,21.82800000,1687477.96400000,2021-06-16 23:59:59.999,37977312.17793800,113553,835760.96800000,18822372.59005500,0,-1.9066648070440664,-1.9839962074804685
2021-06-17,21.82800000,22.94100000,21.40300000,22.18400000,1443998.14600000,2021-06-17 23:59:59.999,32139578.86835200,87952,721782.18200000,16073669.41461600,0,-1.8875409472787332,-1.9647051554401214
2021-06-18,22.18200000,22.26900000,19.55000000,20.38800000,2187107.78900000,2021-06-18 23:59:59.999,45259937.53033100,101916,1066117.87600000,22125345.29405600,0,-1.9943180833910326,-1.9706277410303037
2021-06-19,20.40000000,20.97800000,19.75400000,19.76000000,1744280.98200000,2021-06-19 23:59:59.999,35573612.22456100,75760,823494.51400000,16799647.48139200,0,-2.105344978255193,-1.9975711884752818
2021-06-20,19.76300000,21.02500000,18.62200000,20.70400000,2410717.37800000,2021-06-20 23:59:59.999,47527431.20165500,118436,1225931.29300000,24176954.13779300,0,-2.093034483026198,-2.0166638473854652
2021-06-21,20.70500000,20.87300000,15.74000000,15.77400000,4733664.59800000,2021-06-21 23:59:59.999,84159910.28663800,203510,2296056.55000000,40853899.89227400,0,-2.4528136165872247,-2.1038938012258175
2021-06-22,15.78700000,17.20000000,13.93000000,16.42100000,6573754.00600000,2021-06-22 23:59:59.999,102069637.20393100,239241,3085880.86900000,48127265.70589100,0,-2.655127027592737,-2.2141404464992016
2021-06-23,16.41100000,18.49300000,15.77200000,17.80200000,3802110.64100000,2021-06-23 23:59:59.999,67015898.24564700,148853,1851183.14000000,32636392.69127300,0,-2.673211585758395,-2.3059546743510406
2021-06-24,17.80400000,18.60100000,16.61100000,18.05100000,2840757.25000000,2021-06-24 23:59:59.999,50003619.83340700,112509,1322985.28900000,23231785.06298200,0,-2.637053201577544,-2.3721743797963413
2021-06-25,18.05200000,18.35400000,15.70400000,15.82200000,3191117.77200000,2021-06-25 23:59:59.999,53153484.05690300,127189,1606328.42500000,26777593.30936400,0,-2.7564840606771313,-2.4490363159724993
2021-06-26,15.82100000,16.47200000,15.10400000,16.12200000,2113043.44600000,2021-06-26 23:59:59.999,33391458.99932600,93646,1035159.38000000,16364394.55839500,0,-2.7947106988813424,-2.518171192554268
2021-06-27,16.11900000,17.10100000,15.61700000,17.09700000,1849690.81800000,2021-06-27 23:59:59.999,30150215.10994800,76568,875845.33000000,14291073.54369400,0,-2.7150340114472478,-2.557543756332864
2021-06-28,17.08200000,18.14800000,16.87000000,17.72700000,2122095.86200000,2021-06-28 23:59:59.999,37130527.09342100,106645,1020592.07300000,17853220.62144300,0,-2.5714122875436445,-2.56031746257502
2021-06-29,17.73400000,19.18900000,17.66000000,18.65200000,2732626.33500000,2021-06-29 23:59:59.999,50930468.41137700,144564,1361231.65600000,25374587.36830100,0,-2.35579512736226,-2.519412995532468
2021-06-30,18.64000000,19.29900000,17.14900000,19.27800000,2596846.28400000,2021-06-30 23:59:59.999,47017864.14940600,120296,1261997.06600000,22829820.48567800,0,-2.110080313802918,-2.437546459186558
2021-07-01,19.27900000,19.28800000,17.54400000,17.77900000,2155310.32200000,2021-07-01 23:59:59.999,39293944.19740100,106637,1083333.51300000,19756138.52858600,0,-2.013100556013658,-2.352657278551978
2021-07-02,17.78100000,18.26200000,16.93900000,18.21300000,1673825.91300000,2021-07-02 23:59:59.999,29393373.08945100,73046,856239.08400000,15030060.55576400,0,-1.8795568647996888,-2.2580371958015206
2021-07-03,18.21600000,19.55900000,17.78900000,19.47400000,1969946.10000000,2021-07-03 23:59:59.999,36990198.83044900,103593,932145.94700000,17517475.99728400,0,-1.6529165726542772,-2.1370130711720723
2021-07-04,19.47400000,21.49800000,18.93100000,20.75700000,3396421.13800000,2021-07-04 23:59:59.999,69999278.66846800,211568,1628778.71400000,33532029.14010400,0,-1.35416515775227,-1.980443488488112
2021-07-05,20.75100000,20.90600000,19.06800000,20.06300000,3729063.07200000,2021-07-05 23:59:59.999,74644419.34821400,156864,1908477.39300000,38194447.82389400,0,-1.160030400689422,-1.816360870928374
2021-07-06,20.06200000,23.23500000,20.03000000,22.37600000,5911864.44100000,2021-07-06 23:59:59.999,129796129.79317900,343795,2904729.30500000,63793005.13912000,0,-0.8101979796209235,-1.615128292666884
2021-07-07,22.37300000,23.45600000,21.65000000,22.25300000,3088190.07300000,2021-07-07 23:59:59.999,70041641.34592300,173892,1589595.08000000,36051799.29474400,0,-0.5366916898422289,-1.3994409721019532
2021-07-08,22.25400000,22.31100000,19.90800000,20.35300000,3124268.55400000,2021-07-08 23:59:59.999,64911017.12746200,150944,1571203.67100000,32667994.07616300,0,-0.46785694212568174,-1.213124166106699
2021-07-09,20.34200000,21.68600000,19.78000000,20.98600000,2534220.36600000,2021-07-09 23:59:59.999,52670557.83314400,110744,1314904.26400000,27328624.10489400,0,-0.3580991546882082,-1.0421191638230007
2021-07-10,20.97800000,21.51500000,19.95000000,20.24400000,1405443.51900000,2021-07-10 23:59:59.999,28856929.42597200,68578,678238.19500000,13922670.61351900,0,-0.3272165673262215,-0.899138644523645
2021-07-11,20.24500000,20.94700000,19.98000000,20.70000000,1315491.27200000,2021-07-11 23:59:59.999,26892854.60260700,61637,684452.22000000,13988463.08443500,0,-0.2629157758907468,-0.7718940707970654
2021-07-12,20.70000000,21.45000000,19.20500000,19.52800000,1844838.18700000,2021-07-12 23:59:59.999,37641736.68140500,101780,932542.94100000,19030833.81313300,0,-0.30303434925736283,-0.678122126489125
2021-07-13,19.53100000,19.73800000,18.17200000,18.47000000,2357239.52800000,2021-07-13 23:59:59.999,44763046.58109900,114072,1174468.76100000,22277724.04000100,0,-0.41541175745904013,-0.6255800526831081
2021-07-14,18.46100000,18.54200000,16.72100000,17.88500000,4782786.98400000,2021-07-14 23:59:59.999,83888631.65357900,201236,2002019.37800000,35198812.34905900,0,-0.545389364939453,-0.6095419151343772
2021-07-15,17.88900000,18.38900000,16.79700000,17.06800000,3278504.78900000,2021-07-15 23:59:59.999,57226370.72846000,129649,1598039.29900000,27869936.25127600,0,-0.706182198550156,-0.628869971817533
2021-07-16,17.07000000,17.60000000,15.91800000,16.33700000,2512504.07200000,2021-07-16 23:59:59.999,41891962.52905800,105994,1189697.02300000,19866012.38807200,0,-0.8824252197716405,-0.6795810214083545
2021-07-17,16.35300000,16.74400000,15.92800000,16.09800000,2244463.83800000,2021-07-17 23:59:59.999,36533762.60096500,93853,1046007.48100000,17027539.33469300,0,-1.0295167581101659,-0.7495681687487169
2021-07-18,16.11200000,17.16800000,16.02400000,16.30500000,2646507.71200000,2021-07-18 23:59:59.999,43953573.61864300,93847,1200146.29000000,19913775.22497300,0,-1.1165142111319746,-0.8229573772253685
2021-07-19,16.31100000,16.79100000,15.39800000,15.74200000,3004534.03700000,2021-07-19 23:59:59.999,47904869.21268000,101630,1449873.12400000,23124539.69376600,0,-1.2168624810364435,-0.9017383979875836
2021-07-20,15.73500000,15.97000000,14.39400000,14.55400000,3276914.07800000,2021-07-20 23:59:59.999,48688307.34916200,116587,1478773.96700000,21942626.87210500,0,-1.376384772488251,-0.9966676728877172
2021-07-21,14.56900000,16.87600000,14.01300000,16.72700000,3689271.23800000,2021-07-21 23:59:59.999,58039269.91119000,148856,1751212.52000000,27531448.94030800,0,-1.3123365988680042,-1.0598014580837747
2021-07-22,16.72700000,17.61700000,16.06600000,17.57900000,2957017.84300000,2021-07-22 23:59:59.999,49877976.97331500,112762,1487066.86500000,25056936.56397800,0,-1.1792351910587726,-1.0836882046787744
2021-07-23,17.57200000,18.69200000,16.93300000,18.60300000,2570278.49700000,2021-07-23 23:59:59.999,45426435.66234600,127285,1253154.42100000,22119842.63738600,0,-0.9798282739312114,-1.0629162185292618
2021-07-24,18.60000000,18.94100000,18.03100000,18.23900000,2296503.76400000,2021-07-24 23:59:59.999,42433285.77823700,99328,1090752.63900000,20148058.47319600,0,-0.8414686861653919,-1.0186267120564878
2021-07-25,18.24300000,18.44600000,17.24200000,18.28500000,1820324.29700000,2021-07-25 23:59:59.999,32564789.57738500,86830,908259.11100000,16238759.66984100,0,-0.7198083973327343,-0.9588630491117371
2021-07-26,18.27300000,20.31900000,18.17400000,18.52700000,4348247.68300000,2021-07-26 23:59:59.999,84704968.38516900,251027,2109455.29500000,41090569.93862800,0,-0.5969827192178876,-0.8864869831329674
2021-07-27,18.52500000,19.24500000,17.67000000,18.88700000,2480974.86000000,2021-07-27 23:59:59.999,45699358.57608800,123569,1244055.62000000,22921641.98431900,0,-0.4652306042365346,-0.8022357073536809
2021-07-28,18.89000000,19.46700000,18.52000000,19.06500000,2170430.67700000,2021-07-28 23:59:59.999,41278307.96483100,123199,1048265.71400000,19931436.77521600,0,-0.34250480925984306,-0.7102895277349134
2021-07-29,19.06100000,19.80800000,18.57100000,19.58000000,1868109.67800000,2021-07-29 23:59:59.999,35852240.15613900,109435,893755.19000000,17155805.95660700,0,-0.20136631109565428,-0.6085048844070616
2021-07-30,19.57600000,21.06400000,19.34000000,20.91700000,3593897.69200000,2021-07-30 23:59:59.999,72457272.20224500,230676,1776667.58600000,35838809.84855000,0,0.01816232776341664,-0.483171441972966
2021-07-31,20.91900000,21.95400000,20.67200000,21.76700000,2671808.16200000,2021-07-31 23:59:59.999,56751771.63897300,166035,1263193.36800000,26825789.88365100,0,0.2577569898009955,-0.33498575561817373
2021-08-01,21.76400000,23.22000000,21.54600000,21.97900000,3359665.10900000,2021-08-01 23:59:59.999,75116096.35509300,293472,1689398.40700000,37758398.30188600,0,0.4594478846760097,-0.17609902755933704
2021-08-02,21.97600000,23.09900000,21.39100000,22.38200000,2704014.13200000,2021-08-02 23:59:59.999,60322652.67766000,180963,1315248.98500000,29317945.65593600,0,0.6443800913766502,-0.012003203772139592
2021-08-03,22.38200000,22.74000000,20.62400000,21.32600000,3057063.71100000,2021-08-03 23:59:59.999,65357381.54092900,154511,1599515.78600000,34211752.91567200,0,0.6976873178073326,0.12993490054375487
2021-08-04,21.33900000,23.73100000,20.76700000,23.53600000,2980641.04400000,2021-08-04 23:59:59.999,66038338.25853400,215549,1422005.12900000,31495082.86847100,0,0.9077976824717453,0.285507456929353
2021-08-05,23.53000000,25.57900000,22.05700000,25.44000000,3892635.14600000,2021-08-05 23:59:59.999,93335710.34191100,310596,1933467.40500000,46341890.24462000,0,1.2139548321949007,0.47119693198246254
2021-08-06,25.43100000,27.00500000,24.53600000,26.17800000,2830769.77200000,2021-08-06 23:59:59.999,72247545.71691100,232862,1408285.00100000,35945647.32480300,0,1.4988590967108202,0.6767293649281341
2021-08-07,26.17800000,29.00000000,25.80000000,28.30000000,4007794.40600000,2021-08-07 23:59:59.999,110553962.05747300,303993,2053563.23900000,56685100.67505800,0,1.8742700264972463,0.9162374972419565
2021-08-08,28.30200000,28.70300000,25.94900000,26.72200000,2475928.85600000,2021-08-08 23:59:59.999,67936100.54938600,190894,1214188.78600000,33299123.58971800,0,2.021155854375529,1.137221168668671
2021-08-09,26.69700000,28.78000000,25.37800000,28.35200000,2965035.96100000,2021-08-09 23:59:59.999,81182554.77421700,231833,1474416.48500000,40370848.24971000,0,2.2432327183328695,1.3584234786015108
2021-08-10,28.35100000,30.21200000,28.16500000,28.75500000,3851371.43200000,2021-08-10 23:59:59.999,112221200.06574500,278466,1899757.63100000,55366788.99359900,0,2.4238088058398084,1.5715005440491705
2021-08-11,28.75600000,30.42600000,28.72500000,28.95000000,2863582.29000000,2021-08-11 23:59:59.999,85233683.42566900,207648,1419712.66400000,42285193.58984800,0,2.5532196002587533,1.767844355291087
2021-08-12,28.93800000,29.89800000,26.86100000,28.08700000,2795747.68800000,2021-08-12 23:59:59.999,79133507.56527700,193340,1426119.81500000,40344718.05993100,0,2.556669999301988,1.9256094840932674
2021-08-13,28.09200000,30.61700000,27.84500000,30.50700000,2444678.04300000,2021-08-13 23:59:59.999,72278636.49829500,207984,1228713.98300000,36335928.56178600,0,2.7232858959962343,2.085144766473861
2021-08-14,30.51400000,30.65000000,28.67600000,30.11000000,2362628.66300000,2021-08-14 23:59:59.999,70218518.68169300,186810,1161148.09700000,34516117.35831700,0,2.791121303423399,2.2263400738637684
2021-08-15,30.11300000,30.45600000,28.28000000,30.23900000,2278033.94900000,2021-08-15 23:59:59.999,66632437.93046500,181762,1129000.29100000,33017345.55739000,0,2.822751650513929,2.3456223891938004
2021-08-16,30.23900000,31.25700000,28.99200000,29.07200000,2815461.95600000,2021-08-16 23:59:59.999,85366163.50892300,265817,1443346.97600000,43805003.32380600,0,2.7222711344109065,2.420952138237222
2021-08-17,29.07200000,30.80900000,25.88200000,26.41600000,3570773.10700000,2021-08-17 23:59:59.999,102606260.23861200,291840,1788749.87100000,51305094.71718800,0,2.4006494065876147,2.4168915919073006
2021-08-18,26.40400000,27.35000000,25.37000000,26.31300000,3781661.92900000,2021-08-18 23:59:59.999,100016322.27569500,232635,1871544.22500000,49511575.71625600,0,2.1130922191866013,2.356131717363161
2021-08-19,26.31900000,27.99000000,25.30600000,27.96200000,2838095.20700000,2021-08-19 23:59:59.999,74933808.45451700,197740,1449410.21400000,38266129.79343000,0,1.995261463026985,2.283957666495926
2021-08-20,27.95900000,29.23300000,27.51400000,28.88600000,2616101.38300000,2021-08-20 23:59:59.999,74049778.58480200,207138,1392604.68400000,39436433.27246500,0,1.9539152983660095,2.2179491928699426
2021-08-21,28.88700000,29.72400000,28.17500000,28.23700000,2358606.71200000,2021-08-21 23:59:59.999,68424030.59692200,190399,1143956.97100000,33197655.71914200,0,1.847482658835439,2.143855886063042
2021-08-22,28.22900000,29.20000000,27.11300000,28.40000000,1948915.56000000,2021-08-22 23:59:59.999,55070419.94358600,152263,931815.37300000,26318350.55656700,0,1.7560441787606536,2.0662935446025643
2021-08-23,28.40000000,29.62700000,28.36300000,28.80000000,2289290.62800000,2021-08-23 23:59:59.999,66535736.54656800,176059,1113868.24300000,32373442.19808900,0,1.6963012763800052,1.9922950909580526
2021-08-24,28.79000000,29.23600000,26.50000000,26.60900000,2151595.88400000,2021-08-24 23:59:59.999,60211179.35203200,163247,1048854.54100000,29350433.21201600,0,1.455382463672887,1.8849125655010197
2021-08-25,26.61400000,27.45500000,25.68000000,27.06400000,1871023.84700000,2021-08-25 23:59:59.999,49875233.60400200,146526,889928.35600000,23714992.78701200,0,1.2863391492878478,1.7651978822583856
2021-08-26,27.05200000,27.66900000,25.02000000,25.51000000,1862336.27900000,2021-08-26 23:59:59.999,48568087.12975800,127968,907370.33500000,23660045.95500100,0,1.0152728585384487,1.6152128775143983
2021-08-27,25.52000000,27.47800000,25.02000000,27.41000000,1901520.92100000,2021-08-27 23:59:59.999,50050723.91551000,121785,946037.86200000,24909248.79353000,0,0.9428958745206764,1.480749476915654
2021-08-28,27.43000000,27.60000000,26.62000000,26.81000000,1118897.77600000,2021-08-28 23:59:59.999,30279896.74882700,65378,549171.38600000,14864283.84232700,0,0.8275817602672042,1.350115933585964
2021-08-29,26.84000000,27.67000000,26.15000000,26.78000000,1549825.92600000,2021-08-29 23:59:59.999,41515733.31036900,108468,780218.18600000,20903801.34866900,0,0.7254116506923474,1.2251750770072407
2021-08-30,26.80000000,28.22000000,25.55000000,26.84000000,2436669.41700000,2021-08-30 23:59:59.999,65633741.08754700,198822,1212699.31200000,32679861.41114700,0,0.6418833693936143,1.1085167354845153
2021-08-31,26.84000000,29.79000000,26.15000000,29.38000000,4325565.56500000,2021-08-31 23:59:59.999,122829844.30091900,341819,2162060.79000000,61391261.37447900,0,0.7717471561892673,1.0411628196254659
2021-09-01,29.37000000,31.38500000,28.69000000,31.35000000,4806428.84500000,2021-09-01 23:59:59.999,144582720.70706800,291447,2468164.25700000,74224015.83200400,0,1.0218484460583461,1.037299944912042
2021-09-02,31.33000000,31.41000000,29.48000000,29.93000000,2046183.92500000,2021-09-02 23:59:59.999,62079687.44794700,121880,1003652.52500000,30463492.04284700,0,1.092875400274199,1.0484150359844733
2021-09-03,29.93000000,31.21000000,28.31000000,28.65000000,6213970.64000000,2021-09-03 23:59:59.999,183030277.99940000,326292,3049935.73000000,89876902.88640000,0,1.0339606162521555,1.0455241520380099
2021-09-04,28.66000000,29.48000000,28.20000000,28.56000000,2175242.40000000,2021-09-04 23:59:59.999,62767214.61970000,124591,1123407.93000000,32417962.73000000,0,0.9688397955368515,1.030187280737778
2021-09-05,28.57000000,29.50000000,28.25000000,29.37000000,1844290.25000000,2021-09-05 23:59:59.999,53567072.49520000,104364,888305.50000000,25814368.88500000,0,0.9713936847708808,1.0184285615443986
2021-09-06,29.35000000,30.30000000,28.11000000,28.84000000,3797456.43000000,2021-09-06 23:59:59.999,112316486.24300000,224853,1808198.04000000,53476264.77670000,0,0.9200453793585552,0.9987519251072301
2021-09-07,28.84000000,29.33000000,21.00000000,24.32000000,8621704.91800000,2021-09-07 23:59:59.999,219052741.42012100,431572,4136342.27800000,105181490.05159100,0,0.5087605773476653,0.9007536555553173
2021-09-08,24.34000000,24.98000000,21.35000000,23.15000000,4662434.29000000,2021-09-08 23:59:59.999,108625850.66190000,185444,2405339.44000000,56061704.15470000,0,0.08739772018986969,0.7380824684822278
2021-09-09,23.15000000,24.73000000,22.71000000,23.32000000,3345222.86000000,2021-09-09 23:59:59.999,79503441.37600000,166431,1775873.52000000,42218939.35920000,0,-0.23016460630344682,0.5444330535250929
2021-09-10,23.31000000,24.26000000,21.40000000,22.31000000,2591885.65000000,2021-09-10 23:59:59.999,58877858.81160000,132028,1263238.09000000,28704944.96460000,0,-0.5569138409485959,0.3241636746303551
2021-09-11,22.30000000,23.91000000,22.23000000,22.73000000,1530804.49000000,2021-09-11 23:59:59.999,35310652.50470000,85669,745555.80000000,17201506.61950000,0,-0.7730630835799914,0.10471832298828582
2021-09-12,22.73000000,24.28000000,22.16000000,23.74000000,2233078.66000000,2021-09-12 23:59:59.999,52339672.00310000,117408,1101948.33000000,25823071.56120000,0,-0.8530311445182122,-0.08683157051301378
2021-09-13,23.74000000,24.05000000,21.37000000,22.66000000,2501947.16000000,2021-09-13 23:59:59.999,56182689.51390000,128878,1257658.82000000,28255664.51070000,0,-0.9921168772245856,-0.2678886318553282
2021-09-14,22.66000000,25.93000000,22.47000000,25.68000000,3503337.11000000,2021-09-14 23:59:59.999,85060228.94030000,197225,1799495.73000000,43676102.51770000,0,-0.8488693244763077,-0.38408477037952415
2021-09-15,25.67000000,27.47000000,24.69000000,27.47000000,3780994.68000000,2021-09-15 23:59:59.999,97542653.75267000,235765,1847788.15000000,47686164.61937000,0,-0.5841725885683857,-0.42410233401729647
2021-09-16,27.48000000,27.62000000,25.22000000,26.23000000,3604414.07000000,2021-09-16 23:59:59.999,96271425.98670000,230433,1763257.68000000,47015437.98030000,0,-0.46904924746025856,-0.4330917167058889
2021-09-17,26.24000000,26.40000000,24.00000000,24.32000000,2953068.27000000,2021-09-17 23:59:59.999,74209800.16320000,138720,1403132.80000000,35254742.20700000,0,-0.5258722793845436,-0.4516478292416199
2021-09-18,24.33000000,25.22000000,23.93000000,24.54000000,1340393.94000000,2021-09-18 23:59:59.999,33006005.11800000,65627,682505.82000000,16822432.00060000,0,-0.5468490448023218,-0.4706880723537603
2021-09-19,24.53000000,24.65000000,23.50000000,23.87000000,1100345.52000000,2021-09-19 23:59:59.999,26465579.55090000,54574,530597.47000000,12757266.76490000,0,-0.6104992280236274,-0.49865030348773376
2021-09-20,23.89000000,23.99000000,20.38000000,20.90000000,3352033.83900000,2021-09-20 23:59:59.999,73465662.28323800,164519,1579255.39000000,34601883.82600000,0,-0.8903334259545836,-0.5769869279811037
2021-09-21,20.89000000,21.64000000,18.33000000,19.06000000,3710637.73600000,2021-09-21 23:59:59.999,75191179.34027400,155234,1839626.11600000,37247557.88489500,0,-1.2462111203340527,-0.7108317664516935
2021-09-22,19.07000000,21.66000000,18.85000000,21.62000000,2854102.75000000,2021-09-22 23:59:59.999,57981172.80870000,113438,1390049.90000000,28233259.92100000,0,-1.3066143154138778,-0.8299882762441304
2021-09-23,21.62000000,21.84000000,20.88000000,21.50000000,1648480.95000000,2021-09-23 23:59:59.999,35228822.70700000,72976,819059.91000000,17505133.94990000,0,-1.3486212139474851,-0.9337148637848014
2021-09-24,21.50000000,21.63000000,18.17000000,19.65000000,3288006.94900000,2021-09-24 23:59:59.999,64440120.90970700,135188,1647203.00000000,32276020.43130000,0,-1.513742046542795,-1.0497203003364002
2021-09-25,19.65000000,20.10000000,18.94000000,19.47000000,1934554.35000000,2021-09-25 23:59:59.999,37700783.25580000,80191,996930.36000000,19423069.07620000,0,-1.6402185729745256,-1.1678199548640253
2021-09-26,19.47000000,24.76000000,17.73000000,24.04000000,12451857.69600000,2021-09-26 23:59:59.999,275604916.06413700,480417,5989306.47500000,132748990.09755000,0,-1.3560595145039507,-1.2054678667920105
2021-09-27,24.04000000,26.03000000,22.26000000,22.38000000,8594553.61000000,2021-09-27 23:59:59.999,208907954.95020000,357590,4282414.46000000,104126719.41990000,0,-1.2503957562776726,-1.2144534446891428
2021-09-28,22.39000000,25.00000000,22.15000000,23.07000000,8626875.10000000,2021-09-28 23:59:59.999,204874575.56440000,347176,4239818.21000000,100700837.87220000,0,-1.0983185011855419,-1.1912264559884227
2021-09-29,23.07000000,24.28000000,22.31000000,23.01000000,4862691.46000000,2021-09-29 23:59:59.999,114319637.25110000,185597,2338187.23000000,55019600.72050000,0,-0.9714395292337556,-1.1472690706374893
2021-09-30,23.01000000,23.96000000,22.62000000,23.53000000,3025569.37000000,2021-09-30 23:59:59.999,70305210.36620000,124055,1542250.85000000,35837759.67650000,0,-0.8194809098500606,-1.0817114384800037
2021-10-01,23.53000000,25.85000000,23.48000000,25.64000000,4261740.78000000,2021-10-01 23:59:59.999,105948093.09140000,242203,2065723.52000000,51415573.00480000,0,-0.5227671093659687,-0.9699225726571967
2021-10-02,25.63000000,27.23000000,25.35000000,26.15000000,3780085.00000000,2021-10-02 23:59:59.999,99084206.24540000,280822,1879902.28000000,49297580.82300000,0,-0.24365781144406284,-0.82466962041457
2021-10-03,26.14000000,26.61000000,25.61000000,26.00000000,2177236.06000000,2021-10-03 23:59:59.999,56913249.37230000,117139,1064486.28000000,27835943.04060000,0,-0.03417152034919013,-0.6665700004014941
2021-10-04,26.01000000,26.02000000,24.22000000,25.34000000,2515850.29000000,2021-10-04 23:59:59.999,63473285.22370000,139225,1232187.84000000,31095500.82820000,0,0.07769576207954643,-0.5177168479052859
2021-10-05,25.33000000,25.90000000,24.56000000,25.64000000,2093873.68000000,2021-10-05 23:59:59.999,52864441.96620000,107183,1114459.39000000,28131235.10310000,0,0.18838727096725094,-0.3764960241307786
2021-10-06,25.64000000,26.04000000,23.79000000,25.25000000,2400309.01000000,2021-10-06 23:59:59.999,60160381.84750000,148646,1124294.68000000,28171563.65080000,0,0.24185341301924623,-0.25282613670077364
2021-10-07,25.24000000,26.30000000,24.44000000,25.52000000,2190026.23000000,2021-10-07 23:59:59.999,55745386.40520000,150919,1082386.45000000,27570993.88030000,0,0.30252513784038726,-0.14175588179254145
2021-10-08,25.53000000,26.10000000,24.62000000,24.76000000,1906592.17000000,2021-10-08 23:59:59.999,48375358.95880000,124216,927050.40000000,23530008.49380000,0,0.2859856044342699,-0.05620758454717918
2021-10-09,24.77000000,25.95000000,24.53000000,25.12000000,1342879.99000000,2021-10-09 23:59:59.999,33908555.28060000,81144,700786.07000000,17703729.53270000,0,0.2984861340513092,0.014731159172518493
2021-10-10,25.15000000,26.00000000,24.08000000,24.17000000,2048362.62000000,2021-10-10 23:59:59.999,51667894.71190000,143263,1019114.29000000,25759983.80990000,0,0.22909496911820426,0.05760392116165565
2021-10-11,24.15000000,25.13000000,23.50000000,24.16000000,1704951.76000000,2021-10-11 23:59:59.999,41640220.62670000,88635,864546.16000000,21125980.40800000,0,0.1713201821293815,0.08034717335520082
2021-10-12,24.16000000,24.18000000,22.30000000,23.46000000,1765179.48000000,2021-10-12 23:59:59.999,40777285.54400000,93576,885705.44000000,20448276.63570000,0,0.06826221303979807,0.07793018129212027
2021-10-13,23.47000000,25.80000000,23.13000000,24.68000000,5582615.30000000,2021-10-13 23:59:59.999,136558699.60050000,276145,2692091.56000000,65795750.35380000,0,0.08406281032813112,0.07915670709932245
2021-10-14,24.70000000,27.00000000,24.52000000,26.43000000,3397885.31000000,2021-10-14 23:59:59.999,86591391.19370000,263785,1681455.58000000,42938619.82660000,0,0.23508535452465296,0.11034243658438855
2021-10-15,26.44000000,26.86000000,25.34000000,25.90000000,3090078.11000000,2021-10-15 23:59:59.999,80523847.31590000,230787,1503777.25000000,39195753.96740000,0,0.3084496230031313,0.14996387386813712
2021-10-16,25.88000000,27.99000000,25.73000000,27.06000000,3331454.33000000,2021-10-16 23:59:59.999,90113178.66690000,268083,1640797.11000000,44410541.44320000,0,0.45494926784520473,0.21096095266355064
2021-10-17,27.06000000,27.14000000,25.00000000,25.91000000,2293362.81000000,2021-10-17 23:59:59.999,60426337.09070000,136962,1137013.90000000,29965831.85350000,0,0.4728056930879134,0.2633299007484232
2021-10-18,25.92000000,26.24000000,24.85000000,25.64000000,1466133.78000000,2021-10-18 23:59:59.999,37548532.03210000,89410,707851.69000000,18119356.78550000,0,0.45986920924002916,0.30263776244674445
2021-10-19,25.64000000,26.31000000,25.23000000,26.02000000,1374496.50000000,2021-10-19 23:59:59.999,35500644.78980000,82235,698903.85000000,18051884.74610000,0,0.4748065029861017,0.3370715105546159
2021-10-20,26.03000000,27.14000000,25.50000000,27.12000000,1831462.00000000,2021-10-20 23:59:59.999,48282227.33690000,124579,934101.92000000,24636108.79340000,0,0.5688478983371716,0.38342678811112707
2021-10-21,27.12000000,27.76000000,25.72000000,26.11000000,2192307.21000000,2021-10-21 23:59:59.999,58967662.72710000,204120,1052527.45000000,28312655.14830000,0,0.5554746565371573,0.41783636179633316
2021-10-22,26.10000000,26.86000000,25.33000000,25.63000000,1449568.95000000,2021-10-22 23:59:59.999,37939275.94080000,92494,703999.33000000,18434468.19240000,0,0.5003762516335897,0.4343443397637845
2021-10-23,25.63000000,26.89000000,25.26000000,26.84000000,1344506.76000000,2021-10-23 23:59:59.999,35092673.71020000,96247,647469.15000000,16905949.28830000,0,0.5480299087418103,0.45708145355938967
2021-10-24,26.85000000,27.25000000,25.35000000,25.79000000,1501331.61000000,2021-10-24 23:59:59.999,39509306.13530000,125267,718242.22000000,18917661.87590000,0,0.495359356234097,0.4647370340943312
2021-10-25,25.78000000,26.76000000,25.69000000,26.75000000,1270995.28000000,2021-10-25 23:59:59.999,33524811.69880000,83593,626491.46000000,16523418.77040000,0,0.5250293295544459,0.47679549318635417
2021-10-26,26.75000000,28.30000000,26.09000000,26.55000000,3639235.64000000,2021-10-26 23:59:59.999,99661133.93490000,331982,1781300.35000000,48813749.80230000,0,0.5263373789700587,0.4867038703430951
