Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2019-08-03,0.31170000,0.31747000,0.31091000,0.31596000,39924755.20000000,2019-08-03 23:59:59.999,12570636.58229700,52161,21696836.80000000,6831085.12938800,0,-0.013646736197184095,-0.017079343677707297
2019-08-04,0.31595000,0.32298000,0.31181000,0.31813000,52990179.10000000,2019-08-04 23:59:59.999,16836080.92178700,57848,27692616.60000000,8795265.35839900,0,-0.012553783688303344,-0.01617423167982651
2019-08-05,0.31823000,0.33100000,0.31798000,0.32242000,86161482.00000000,2019-08-05 23:59:59.999,27896049.91695600,84676,45014314.80000000,14570035.14856300,0,-0.011212196580908995,-0.015181824660043006
2019-08-06,0.32232000,0.32421000,0.30800000,0.31160000,73359257.90000000,2019-08-06 23:59:59.999,23246485.47576700,74937,35411064.10000000,11229603.55386800,0,-0.0108964551539657,-0.014324750758827547
2019-08-07,0.31160000,0.31688000,0.30694000,0.31109000,60660819.00000000,2019-08-07 23:59:59.999,18897622.55694500,71918,32272307.10000000,10055751.36467500,0,-0.01056558702568855,-0.013572918012199748
2019-08-08,0.31093000,0.31204000,0.30452000,0.30825000,57294619.10000000,2019-08-08 23:59:59.999,17625369.37722500,65386,28852834.30000000,8878841.92288500,0,-0.010412507016061834,-0.012940835812972167
2019-08-09,0.30823000,0.30921000,0.29010000,0.29649000,57778056.40000000,2019-08-09 23:59:59.999,17288289.04330300,67592,27967501.00000000,8377723.92806800,0,-0.011112031145088686,-0.01257507487939547
2019-08-10,0.29650000,0.30562000,0.29237000,0.29918000,58253124.00000000,2019-08-10 23:59:59.999,17414209.86987300,64260,29242566.30000000,8742878.90877000,0,-0.011318871631989025,-0.01232383422991418
2019-08-11,0.29907000,0.30605000,0.29501000,0.30316000,36131805.20000000,2019-08-11 23:59:59.999,10872100.38510200,49872,18939249.20000000,5699836.51621900,0,-0.011034443276916772,-0.012065956039314698
2019-08-12,0.30316000,0.30536000,0.29800000,0.30060000,26440605.70000000,2019-08-12 23:59:59.999,7958806.06325900,40292,12781413.20000000,3847671.22151800,0,-0.010890068431467947,-0.011830778517745348
2019-08-13,0.30060000,0.30129000,0.29295000,0.29800000,32483448.90000000,2019-08-13 23:59:59.999,9634244.26958000,48492,17194577.40000000,5098655.34687600,0,-0.010860258299774828,-0.011636674474151244
2019-08-14,0.29795000,0.29864000,0.24300000,0.26353000,142518597.10000000,2019-08-14 23:59:59.999,38446280.88449500,116447,64633641.70000000,17458455.91523600,0,-0.013462882745886806,-0.012001916128498357
2019-08-15,0.26346000,0.27070000,0.25875000,0.26378000,72594115.10000000,2019-08-15 23:59:59.999,19154006.82800000,61001,38014827.40000000,10028907.04413200,0,-0.01532860978775924,-0.012667254860350533
2019-08-16,0.26392000,0.26526000,0.25395000,0.26047000,66289982.60000000,2019-08-16 23:59:59.999,17250832.84409100,70452,35426802.00000000,9219890.69230500,0,-0.01687972231586149,-0.013509748351452725
2019-08-17,0.26029000,0.26953000,0.25648000,0.26546000,56461024.90000000,2019-08-17 23:59:59.999,14887433.65554800,63391,27053621.10000000,7140208.77222000,0,-0.01750455723313976,-0.014308710127790133
2019-08-18,0.26535000,0.29190000,0.26353000,0.28320000,87006862.60000000,2019-08-18 23:59:59.999,24368646.47354300,72869,44897250.20000000,12562175.64513900,0,-0.016379461430629683,-0.014722860388358043
2019-08-19,0.28321000,0.29035000,0.27558000,0.28202000,69411983.50000000,2019-08-19 23:59:59.999,19652851.26038100,60857,35172991.60000000,9959961.05117000,0,-0.015405446640279874,-0.01485937763874241
2019-08-20,0.28195000,0.28234000,0.26960000,0.27432000,49280235.20000000,2019-08-20 23:59:59.999,13562253.57019600,52408,24840853.20000000,6840190.27879200,0,-0.015081014008065274,-0.014903704912606983
2019-08-21,0.27432000,0.27448000,0.25871000,0.26589000,60607962.30000000,2019-08-21 23:59:59.999,16072611.97508600,59345,29876355.90000000,7923753.69301300,0,-0.015327444122335165,-0.01498845275455262
2019-08-22,0.26589000,0.27419000,0.26028000,0.27039000,58263968.50000000,2019-08-22 23:59:59.999,15653020.22775100,74102,29878081.40000000,8029579.48307200,0,-0.014986870062320579,-0.014988136216106212
2019-08-23,0.27038000,0.27815000,0.26727000,0.27664000,45140229.60000000,2019-08-23 23:59:59.999,12336542.78497100,53838,23863714.00000000,6525082.30709000,0,-0.014050672493222893,-0.01480064347152955
2019-08-24,0.27663000,0.27726000,0.26370000,0.27137000,42809616.80000000,2019-08-24 23:59:59.999,11569289.11624600,49049,20974563.00000000,5669916.66710500,0,-0.013577461605830454,-0.014556007098389733
2019-08-25,0.27149000,0.27602000,0.26597000,0.26954000,45191941.20000000,2019-08-25 23:59:59.999,12245907.45258400,51680,23504065.30000000,6371509.13464300,0,-0.013197966333875322,-0.014284398945486852
2019-08-26,0.26961000,0.27969000,0.26704000,0.27051000,59046898.90000000,2019-08-26 23:59:59.999,16038543.38969300,55102,28880044.80000000,7850002.13319800,0,-0.01267285788623096,-0.013962090733635673
2019-08-27,0.27051000,0.27065000,0.26513000,0.26954000,34119040.90000000,2019-08-27 23:59:59.999,9160037.92978000,38730,16848135.00000000,4523291.40569400,0,-0.012194407018290443,-0.013608553990566628
2019-08-28,0.26955000,0.26974000,0.24765000,0.25629000,55448237.70000000,2019-08-28 23:59:59.999,14351204.18210500,49408,26583555.30000000,6887380.47888100,0,-0.012737564805308077,-0.01343435615351492
2019-08-29,0.25614000,0.26264000,0.24700000,0.25698000,74454641.40000000,2019-08-29 23:59:59.999,18910937.66268400,66656,37636676.40000000,9561629.20309700,0,-0.012962915609321224,-0.013340068044676181
2019-08-30,0.25712000,0.25760000,0.25199000,0.25539000,46587713.00000000,2019-08-30 23:59:59.999,11878607.93045300,47939,23717991.70000000,6048034.51713100,0,-0.013118584579880577,-0.013295771351717061
2019-08-31,0.25541000,0.26047000,0.25288000,0.25747000,36321425.50000000,2019-08-31 23:59:59.999,9309855.46315700,40828,18352381.90000000,4705475.73899600,0,-0.012925121983254628,-0.013221641478024576
2019-09-01,0.25747000,0.25891000,0.25000000,0.25593000,32881805.20000000,2019-09-01 23:59:59.999,8396989.38399400,39569,16313704.60000000,4168225.88843900,0,-0.012749102889222874,-0.013127133760264236
2019-09-02,0.25596000,0.26428000,0.25295000,0.26060000,60783394.60000000,2019-09-02 23:59:59.999,15660047.93332500,54675,30342920.00000000,7818797.39163600,0,-0.012093371657269536,-0.012920381339665296
2019-09-03,0.26060000,0.26700000,0.25751000,0.26242000,56305107.10000000,2019-09-03 23:59:59.999,14738850.84403800,59268,28529754.40000000,7470481.47936900,0,-0.011296620730157747,-0.012595629217763787
2019-09-04,0.26252000,0.26299000,0.25598000,0.25843000,49398294.20000000,2019-09-04 23:59:59.999,12827285.98578000,54442,25325521.00000000,6578694.37364500,0,-0.010861939853017089,-0.01224889134481445
2019-09-05,0.25843000,0.25937000,0.25337000,0.25617000,43270120.30000000,2019-09-05 23:59:59.999,11089322.56188600,46246,21833085.60000000,5596146.90976800,0,-0.010577880022174468,-0.011914689080286454
2019-09-06,0.25616000,0.25868000,0.24692000,0.25110000,63377736.50000000,2019-09-06 23:59:59.999,16136824.76931900,57313,31316303.80000000,7976269.44575700,0,-0.010639224826817173,-0.0116595962295926
2019-09-07,0.25115000,0.26285000,0.25009000,0.25993000,53971229.00000000,2019-09-07 23:59:59.999,13824418.37851700,55309,28074285.70000000,7190584.76420300,0,-0.009861654803938247,-0.011300007944461728
2019-09-08,0.25989000,0.26591000,0.25550000,0.26205000,65033003.60000000,2019-09-08 23:59:59.999,17002657.72998800,58789,32484751.70000000,8493042.74165700,0,-0.008970947181409783,-0.01083419579185134
2019-09-09,0.26205000,0.26423000,0.25634000,0.25855000,58537945.70000000,2019-09-09 23:59:59.999,15205988.48043400,52826,30530718.00000000,7932234.39037000,0,-0.008450068591891402,-0.010357370351859354
2019-09-10,0.25869000,0.26371000,0.25350000,0.25859000,61643971.40000000,2019-09-10 23:59:59.999,15995536.30148500,46972,30723440.30000000,7972245.69289100,0,-0.007942484869711552,-0.009874393255429794
2019-09-11,0.25855000,0.26092000,0.25100000,0.25519000,56043242.10000000,2019-09-11 23:59:59.999,14279228.06347000,45009,28442721.60000000,7247616.57108600,0,-0.007725517738434329,-0.0094446181520307
2019-09-12,0.25515000,0.25686000,0.25087000,0.25406000,58547444.60000000,2019-09-12 23:59:59.999,14843159.90430900,44658,31926385.40000000,8095660.95683400,0,-0.007557631607223614,-0.009067220843069284
2019-09-13,0.25404000,0.25600000,0.25132000,0.25520000,47599708.20000000,2019-09-13 23:59:59.999,12086872.25065400,42137,23448850.90000000,5956158.09847900,0,-0.007249029862175571,-0.008703582646890543
2019-09-14,0.25536000,0.26551000,0.25389000,0.26124000,70537163.60000000,2019-09-14 23:59:59.999,18393277.17589600,50706,36610396.00000000,9544450.60251400,0,-0.0064428144794493325,-0.008251429013402301
2019-09-15,0.26125000,0.26419000,0.25386000,0.26022000,51661196.30000000,2019-09-15 23:59:59.999,13494004.94941200,41500,25091499.20000000,6558625.65601200,0,-0.005819109384955057,-0.007764965087712853
2019-09-16,0.26015000,0.26300000,0.25664000,0.26098000,44531031.70000000,2019-09-16 23:59:59.999,11582013.03213700,39347,22345541.60000000,5813703.01622700,0,-0.00520351012989595,-0.007252674096149473
2019-09-17,0.26103000,0.29850000,0.25944000,0.28561000,217381018.10000000,2019-09-17 23:59:59.999,61450339.08447800,128949,108806413.10000000,30736804.60970900,0,-0.0026971174357054983,-0.006341562764060679
2019-09-18,0.28553000,0.32631000,0.28493000,0.31344000,300972127.90000000,2019-09-18 23:59:59.999,93346877.96462500,170133,152015885.90000000,47137874.48313900,0,0.0015173739051639878,-0.004769775430215746
2019-09-19,0.31344000,0.31345000,0.28208000,0.30062000,277316439.70000000,2019-09-19 23:59:59.999,82282462.00430800,148933,135934576.90000000,40342529.36108800,0,0.0037793557374103393,-0.0030599491966905295
2019-09-20,0.30064000,0.30159000,0.28350000,0.29360000,159272561.60000000,2019-09-20 23:59:59.999,46476133.72833500,87076,80020509.10000000,23350032.42494300,0,0.004948494144584481,-0.0014582605284355274
2019-09-21,0.29360000,0.29800000,0.28625000,0.28961000,113934352.20000000,2019-09-21 23:59:59.999,33163246.27494900,66568,57759280.40000000,16818258.41326700,0,0.005489802080181461,-6.86480067121297e-05
2019-09-22,0.28964000,0.28982000,0.26860000,0.27653000,117475940.30000000,2019-09-22 23:59:59.999,32630853.06701800,69721,56727512.20000000,15749764.06083100,0,0.004807923088638477,0.0009066662123579917
2019-09-23,0.27656000,0.28666000,0.26601000,0.26786000,154408602.20000000,2019-09-23 23:59:59.999,42540797.18759000,83469,76872625.20000000,21181159.77733700,0,0.0035272723335705303,0.0014307874366004994
2019-09-24,0.26787000,0.27317000,0.21333000,0.23282000,302577184.10000000,2019-09-24 23:59:59.999,74890289.35032900,161683,145063286.80000000,35992350.39336000,0,-0.00031149703103910964,0.0010823305430725776
2019-09-25,0.23282000,0.24953000,0.23132000,0.24570000,169757552.30000000,2019-09-25 23:59:59.999,40828894.01204100,112511,85926208.70000000,20673460.31371600,0,-0.002288065655379534,0.00040825130338215527
2019-09-26,0.24567000,0.25000000,0.22775000,0.24220000,125772838.70000000,2019-09-26 23:59:59.999,30233595.40330500,74329,60827945.10000000,14611326.39266200,0,-0.004089786763847025,-0.0004913563100636808
2019-09-27,0.24230000,0.24800000,0.23296000,0.24208000,89138447.60000000,2019-09-27 23:59:59.999,21396438.04945800,61732,44316511.20000000,10641721.78007400,0,-0.005464357013913068,-0.0014859564508335583
2019-09-28,0.24209000,0.24433000,0.23800000,0.24163000,45238244.90000000,2019-09-28 23:59:59.999,10912438.14301100,40609,21042000.10000000,5077264.94704500,0,-0.006514925078621114,-0.0024917501763910693
2019-09-29,0.24165000,0.24261000,0.23427000,0.24024000,43877272.40000000,2019-09-29 23:59:59.999,10450612.04699000,40201,20105228.30000000,4788722.67956800,0,-0.007374658746655938,-0.003468331890444043
2019-09-30,0.24024000,0.26192000,0.23540000,0.25660000,156913857.00000000,2019-09-30 23:59:59.999,39681370.16533400,104760,77817601.10000000,19683067.01846200,0,-0.006659126335610166,-0.004106490779477268
2019-10-01,0.25659000,0.26100000,0.24441000,0.24788000,125399189.70000000,2019-10-01 23:59:59.999,31749270.26543000,77762,62442360.30000000,15815261.71391400,0,-0.0067182490752682456,-0.004628842438635464
2019-10-02,0.24787000,0.25481000,0.24421000,0.25247000,97406245.20000000,2019-10-02 23:59:59.999,24270217.95518000,54979,46561927.50000000,11606974.60761300,0,-0.006321855220866257,-0.004967444995081623
2019-10-03,0.25248000,0.25305000,0.24159000,0.24674000,71409676.90000000,2019-10-03 23:59:59.999,17609786.12632300,41656,33091814.60000000,8157952.47911500,0,-0.0063963403181767076,-0.00525322405970064
2019-10-04,0.24687000,0.25664000,0.24450000,0.25243000,90663663.40000000,2019-10-04 23:59:59.999,22794419.62389500,54119,45254948.90000000,11381886.22134600,0,-0.005927901687087456,-0.005388159585178003
2019-10-05,0.25250000,0.25660000,0.24671000,0.25325000,82519531.30000000,2019-10-05 23:59:59.999,20818475.30380000,57881,41305091.40000000,10422470.05746500,0,-0.005427923822990954,-0.005396112432740594
2019-10-06,0.25325000,0.25634000,0.25060000,0.25552000,63421400.10000000,2019-10-06 23:59:59.999,16049454.66111300,57675,31729518.30000000,8030607.52361400,0,-0.004793263971371253,-0.0052755427404667255
2019-10-07,0.25551000,0.28114000,0.25333000,0.27592000,210990372.80000000,2019-10-07 23:59:59.999,57283043.34630400,126843,104561561.60000000,28365322.51016800,0,-0.002614048828690596,-0.0047432439581115
2019-10-08,0.27584000,0.28548000,0.27062000,0.27740000,121934629.70000000,2019-10-08 23:59:59.999,33759866.36635300,84685,61058200.70000000,16913100.56247200,0,-0.000758834129112429,-0.003946361992311687
2019-10-09,0.27740000,0.28693000,0.27358000,0.28082000,105865868.20000000,2019-10-09 23:59:59.999,29652647.35855800,87688,53039327.70000000,14860219.65895100,0,0.0009761498563589099,-0.0029618596225775675
2019-10-10,0.28089000,0.28168000,0.26455000,0.27021000,80850590.70000000,2019-10-10 23:59:59.999,22049865.09771200,68618,39854844.90000000,10868363.56098500,0,0.0014779618124249883,-0.0020738953355770567
2019-10-11,0.27021000,0.27485000,0.26431000,0.26743000,71539111.70000000,2019-10-11 23:59:59.999,19245009.01261000,69160,34558852.80000000,9300013.71739200,0,0.001632510076437721,-0.0013326142531741012
2019-10-12,0.26741000,0.27729000,0.26712000,0.27226000,57869923.40000000,2019-10-12 23:59:59.999,15793462.49485100,60193,29138704.30000000,7952598.64791500,0,0.0021202899405338704,-0.0006420334144325069
2019-10-13,0.27232000,0.28138000,0.27109000,0.27726000,70808721.80000000,2019-10-13 23:59:59.999,19658319.60319900,68669,35759156.30000000,9928242.03651300,0,0.0028771512022555124,6.180350890509691e-05
2019-10-14,0.27729000,0.29779000,0.27641000,0.29727000,151725088.00000000,2019-10-14 23:59:59.999,43914160.12768700,102500,79158578.40000000,22920036.94197200,0,0.005033584940615732,0.0010561597952472238
2019-10-15,0.29722000,0.29900000,0.28300000,0.28859000,147821843.40000000,2019-10-15 23:59:59.999,43050670.16281800,95250,71649570.10000000,20863572.18791100,0,0.005973314109523398,0.002039590658102459
2019-10-16,0.28859000,0.29219000,0.27858000,0.28331000,109182836.20000000,2019-10-16 23:59:59.999,31117606.76020200,83972,53587607.20000000,15279404.39708400,0,0.006220300619527719,0.002875732650387511
2019-10-17,0.28334000,0.30380000,0.27969000,0.30167000,147918252.30000000,2019-10-17 23:59:59.999,43648518.97783300,106027,74504050.70000000,21984253.06892700,0,0.007807537336829984,0.0038620935876760056
2019-10-18,0.30166000,0.30207000,0.28433000,0.29404000,133405177.20000000,2019-10-18 23:59:59.999,38944008.26166800,91493,63589738.00000000,18561116.29433600,0,0.008353463114353588,0.004760367493011522
2019-10-19,0.29404000,0.29952000,0.28700000,0.29145000,103575426.60000000,2019-10-19 23:59:59.999,30340201.85979800,78406,51396740.00000000,15063149.22724900,0,0.008479376893161528,0.005504169373041523
2019-10-20,0.29144000,0.29615000,0.28091000,0.29386000,111491956.50000000,2019-10-20 23:59:59.999,32197424.44858200,84706,56383572.80000000,16288806.34895100,0,0.008673646926208589,0.0061380648836749365
2019-10-21,0.29393000,0.29420000,0.28826000,0.29187000,71906227.90000000,2019-10-21 23:59:59.999,20925101.97125000,68689,34328756.00000000,9994774.72663100,0,0.008568261374593544,0.006624104181858659
2019-10-22,0.29186000,0.30278000,0.28862000,0.29046000,102870808.00000000,2019-10-22 23:59:59.999,30355779.11574700,83538,49049386.40000000,14487144.76800400,0,0.008275571710227414,0.0069543976875324105
2019-10-23,0.29041000,0.29127000,0.25005000,0.27306000,187716543.60000000,2019-10-23 23:59:59.999,51332366.49876800,124254,90488699.10000000,24774046.12367300,0,0.00656391374857046,0.006876300899740021
2019-10-24,0.27307000,0.28000000,0.26629000,0.27596000,99386341.10000000,2019-10-24 23:59:59.999,27095997.91202700,82303,51828491.70000000,14138075.94169500,0,0.005379407781476553,0.006576922276087328
2019-10-25,0.27597000,0.30810000,0.27420000,0.29829000,199230614.50000000,2019-10-25 23:59:59.999,58012555.97491900,135872,106216475.40000000,30947716.28311500,0,0.006171382789805058,0.006495814378830875
2019-10-26,0.29839000,0.31200000,0.28400000,0.29351000,270708034.10000000,2019-10-26 23:59:59.999,80688942.42366100,187449,131874282.80000000,39328832.65431500,0,0.0063402363400361095,0.006464698771071922
2019-10-27,0.29351000,0.30213000,0.28901000,0.29818000,180544647.90000000,2019-10-27 23:59:59.999,53575550.19319900,129941,91035494.20000000,27022028.85412900,0,0.006772811214547203,0.006526321259766979
2019-10-28,0.29825000,0.30510000,0.29309000,0.29447000,134306597.10000000,2019-10-28 23:59:59.999,40059342.61663900,108779,66517081.30000000,19849745.82848200,0,0.006738585703528255,0.0065687741485192346
2019-10-29,0.29443000,0.30972000,0.29416000,0.30192000,145791308.20000000,2019-10-29 23:59:59.999,43828554.09270700,115277,70526155.30000000,21222414.03183300,0,0.007229279839299441,0.006700875286675276
2019-10-30,0.30192000,0.30636000,0.29016000,0.29471000,117887579.10000000,2019-10-30 23:59:59.999,35044956.86582100,93679,56549224.30000000,16810311.60378900,0,0.006956185161179462,0.006751937261576114
2019-10-31,0.29471000,0.29874000,0.28777000,0.29452000,100846140.40000000,2019-10-31 23:59:59.999,29601327.48716800,79089,48970761.90000000,14378421.40864400,0,0.006647792633750094,0.00673110833601091
2019-11-01,0.29459000,0.29460000,0.28448000,0.29146000,85376671.80000000,2019-11-01 23:59:59.999,24809316.47010000,77869,39694873.00000000,11537674.93431600,0,0.006086313671989141,0.0066021494032065565
2019-11-02,0.29148000,0.29750000,0.29112000,0.29456000,72552309.10000000,2019-11-02 23:59:59.999,21323849.05935700,61205,37122262.50000000,10910898.03271600,0,0.005824342249846071,0.006446587972534459
2019-11-03,0.29456000,0.29614000,0.28855000,0.29024000,69064994.60000000,2019-11-03 23:59:59.999,20112216.21302100,56999,32598141.50000000,9495069.11964400,0,0.0052081043293653595,0.00619889124390064
2019-11-04,0.29024000,0.29990000,0.28910000,0.29863000,85410877.00000000,2019-11-04 23:59:59.999,25105863.26725600,68956,43461638.20000000,12775853.73594800,0,0.00533523297480798,0.006026159590082108
2019-11-05,0.29863000,0.30443000,0.29416000,0.30061000,107569775.10000000,2019-11-05 23:59:59.999,32311660.74324200,89982,53660240.20000000,16120492.42079100,0,0.005531983532065743,0.005927324378478835
2019-11-06,0.30062000,0.31367000,0.29610000,0.31009000,107581885.70000000,2019-11-06 23:59:59.999,32657633.89735700,85077,54268767.20000000,16486476.74389300,0,0.006379329597927974,0.006017725422368664
2019-11-07,0.31016000,0.31490000,0.27503000,0.29061000,235871367.30000000,2019-11-07 23:59:59.999,69353199.82925600,148684,109565395.60000000,32220191.89771000,0,0.005416545693997521,0.005897489476694436
2019-11-08,0.29068000,0.29100000,0.27023000,0.27547000,165657651.60000000,2019-11-08 23:59:59.999,46386875.33300100,111020,75809724.00000000,21224154.72590700,0,0.003392751516342607,0.0053965418846240705
2019-11-09,0.27546000,0.28156000,0.27450000,0.27990000,62848374.80000000,2019-11-09 23:59:59.999,17509161.47608700,54961,31110017.00000000,8665959.76760500,0,0.0021218842658569104,0.004741610360870639
2019-11-10,0.27990000,0.28400000,0.27658000,0.27894000,72586430.60000000,2019-11-10 23:59:59.999,20319030.72505100,62298,35310366.00000000,9888388.99315100,0,0.0010254283372329587,0.0039983739561431034
2019-11-11,0.27899000,0.28106000,0.26935000,0.27423000,69450589.50000000,2019-11-11 23:59:59.999,19091462.70890000,61589,32702887.80000000,8992786.49787500,0,-0.0002210306192357292,0.003154493041067337
2019-11-12,0.27423000,0.27641000,0.26760000,0.27222000,77851651.40000000,2019-11-12 23:59:59.999,21181919.66756800,69679,39566625.10000000,10768518.46304100,0,-0.0013554240396116413,0.002252509624931541
2019-11-13,0.27224000,0.27563000,0.27013000,0.27202000,52680673.10000000,2019-11-13 23:59:59.999,14359109.11603500,42600,25857004.20000000,7048292.18145800,0,-0.0022447018015629983,0.0013530673396326333
2019-11-14,0.27207000,0.27294000,0.26354000,0.26795000,72326033.60000000,2019-11-14 23:59:59.999,19366232.43780700,58326,33338365.10000000,8929813.59447800,0,-0.0032405211101965703,0.0004343496496667927
2019-11-15,0.26795000,0.26952000,0.25303000,0.26069000,111865363.40000000,2019-11-15 23:59:59.999,29381854.30646600,88508,54527906.10000000,14324953.96751100,0,-0.004562937706873049,-0.0005651078216411757
2019-11-16,0.26070000,0.26444000,0.25911000,0.26218000,52279882.00000000,2019-11-16 23:59:59.999,13670861.70553100,50827,25328233.70000000,6623714.69127200,0,-0.005428159397068311,-0.0015377181367266027
2019-11-17,0.26220000,0.26600000,0.25891000,0.26311000,52073288.40000000,2019-11-17 23:59:59.999,13707451.70277400,51435,25742859.80000000,6778321.31652300,0,-0.005969992238137878,-0.002424172957008858
2019-11-18,0.26316000,0.26318000,0.24110000,0.25179000,99156396.10000000,2019-11-18 23:59:59.999,25302252.64498100,76284,45120251.70000000,11520463.61094200,0,-0.007229490991247867,-0.00338523656385666
2019-11-19,0.25174000,0.25654000,0.24300000,0.25398000,87899568.30000000,2019-11-19 23:59:59.999,21882500.80385400,70657,42053540.20000000,10469567.32571500,0,-0.007959189547202983,-0.004300027160525925
2019-11-20,0.25398000,0.25861000,0.24809000,0.25014000,78924129.30000000,2019-11-20 23:59:59.999,19902291.15156600,63501,38027726.70000000,9592679.81357000,0,-0.008746512466572876,-0.005189324221735315
2019-11-21,0.25022000,0.25349000,0.23613000,0.24345000,113065484.50000000,2019-11-21 23:59:59.999,27594274.95287700,84340,52950070.70000000,12925106.37204300,0,-0.009797360765605445,-0.006110931530509341
2019-11-22,0.24345000,0.24590000,0.22122000,0.23000000,176993164.60000000,2019-11-22 23:59:59.999,41301641.15419600,130275,86516403.60000000,20185325.59326400,0,-0.011581958598002984,-0.0072051369440080705
2019-11-23,0.23004000,0.23541000,0.22526000,0.23407000,86883225.50000000,2019-11-23 23:59:59.999,20015819.07924700,72712,45653074.80000000,10516907.05341200,0,-0.012523487286086543,-0.008268807012423766
2019-11-24,0.23409000,0.23466000,0.21829000,0.21989000,95589320.70000000,2019-11-24 23:59:59.999,21702594.78149200,75283,44349297.00000000,10077872.90410500,0,-0.01424960249998572,-0.009464966109936157
2019-11-25,0.22011000,0.22500000,0.20013000,0.21731000,227026861.80000000,2019-11-25 23:59:59.999,48844307.82881900,138199,118713514.90000000,25541088.59874400,0,-0.015645395302898324,-0.01070105194852859
2019-11-26,0.21730000,0.22190000,0.21327000,0.22060000,87574733.70000000,2019-11-26 23:59:59.999,19092485.27549900,70183,45103520.00000000,9834821.29680300,0,-0.016298219917113055,-0.011820485542245483
2019-11-27,0.22054000,0.22950000,0.21259000,0.22400000,119843833.40000000,2019-11-27 23:59:59.999,26524670.21623800,94370,61794483.30000000,13681726.30454200,0,-0.016352732422072053,-0.012726934918210798
2019-11-28,0.22408000,0.22946000,0.22246000,0.22313000,58823779.60000000,2019-11-28 23:59:59.999,13310126.05955300,53416,28708401.20000000,6496699.36182100,0,-0.016278487433967898,-0.013437245421362218
2019-11-29,0.22312000,0.23229000,0.22245000,0.22998000,59986942.50000000,2019-11-29 23:59:59.999,13672137.93122900,51240,30860706.40000000,7032016.82891100,0,-0.015488369708997751,-0.013847470278889325
2019-11-30,0.22997000,0.23192000,0.22354000,0.22550000,48634883.00000000,2019-11-30 23:59:59.999,11052152.99392600,37389,22498732.90000000,5113527.62756000,0,-0.015050204885058205,-0.014088017200123103
2019-12-01,0.22549000,0.22550000,0.21860000,0.22477000,61721844.70000000,2019-12-01 23:59:59.999,13691786.75698800,34536,30774454.20000000,6828355.80498700,0,-0.01459363466818181,-0.014189140693734847
2019-12-02,0.22471000,0.22623000,0.21731000,0.21914000,65856138.90000000,2019-12-02 23:59:59.999,14526198.88331400,30561,30894633.70000000,6815548.73816200,0,-0.014518730541931868,-0.01425505866337425
2019-12-03,0.21904000,0.22182000,0.21780000,0.21951000,34655745.60000000,2019-12-03 23:59:59.999,7614717.26038300,21296,17531385.50000000,3854199.06618600,0,-0.014265073684705476,-0.014257061667640496
2019-12-04,0.21950000,0.22491000,0.20952000,0.21390000,110743259.90000000,2019-12-04 23:59:59.999,24000030.15653600,56443,54591895.50000000,11835442.64830200,0,-0.014351296105001549,-0.014275908555112708
2019-12-05,0.21398000,0.22620000,0.21200000,0.22118000,93382862.70000000,2019-12-05 23:59:59.999,20382570.68638400,42421,47590809.20000000,10392655.21059600,0,-0.01367456100859532,-0.01415563904580923
2019-12-06,0.22118000,0.22680000,0.21910000,0.22546000,72738701.20000000,2019-12-06 23:59:59.999,16179037.21437700,32168,35209385.40000000,7836198.95825200,0,-0.012647095494218996,-0.013853930335491184
2019-12-07,0.22554000,0.22800000,0.22281000,0.22699000,46945345.80000000,2019-12-07 23:59:59.999,10596180.40340900,22739,22192210.20000000,5011314.49906300,0,-0.011575923418918804,-0.01339832895217671
2019-12-08,0.22702000,0.23200000,0.22370000,0.22909000,54256414.20000000,2019-12-08 23:59:59.999,12372294.13283400,24897,29686215.70000000,6772532.06602600,0,-0.010437245315262855,-0.01280611222479394
2019-12-09,0.22913000,0.23083000,0.22113000,0.22445000,53369564.50000000,2019-12-09 23:59:59.999,12075583.63318400,24205,22077166.10000000,5001106.71850600,0,-0.009796318079461075,-0.012204153395727368
2019-12-10,0.22435000,0.22560000,0.21894000,0.22256000,44719099.90000000,2019-12-10 23:59:59.999,9920308.10333800,21705,21791398.40000000,4834103.58932900,0,-0.009333297389537032,-0.011629982194489302
2019-12-11,0.22256000,0.22365000,0.21973000,0.22093000,26282978.30000000,2019-12-11 23:59:59.999,5820575.25567200,14103,11718017.40000000,2594830.06033800,0,-0.008994198018348248,-0.011102825359261093
2019-12-12,0.22103000,0.22322000,0.21640000,0.21837000,49354032.60000000,2019-12-12 23:59:59.999,10844545.41752800,25865,23502906.90000000,5165460.76019900,0,-0.008830240413931434,-0.010648308370195163
2019-12-13,0.21837000,0.22074000,0.21537000,0.22054000,51935733.10000000,2019-12-13 23:59:59.999,11344997.48012000,26599,24731728.60000000,5402939.89034900,0,-0.008428048667862065,-0.010204256429728543
2019-12-14,0.22055000,0.22086000,0.21463000,0.21605000,31455442.10000000,2019-12-14 23:59:59.999,6831705.15686200,16884,14527309.30000000,3156956.45492200,0,-0.008375071674014412,-0.009838419478585717
2019-12-15,0.21605000,0.21939000,0.21463000,0.21735000,26223163.50000000,2019-12-15 23:59:59.999,5695553.74357500,13808,13181733.20000000,2864723.59698100,0,-0.008134419366310264,-0.009497619456130629
