Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-03-06,40.46840000,40.84890000,38.96190000,40.39370000,806648.02000000,2021-03-06 23:59:59.999,32390262.06852200,82079,408528.08000000,16393239.55356600,0,1.7821456522316836,2.1164237965630552
2021-03-07,40.40430000,41.77490000,40.27400000,41.39430000,715697.16000000,2021-03-07 23:59:59.999,29444903.10725800,76557,362427.66000000,14912529.30427200,0,1.812417905065189,2.055622618263482
2021-03-08,41.40990000,42.00000000,40.42850000,41.53500000,829887.71000000,2021-03-08 23:59:59.999,34200523.29119000,69381,418367.98000000,17242585.24586600,0,1.8267050785949692,2.0098391103297795
2021-03-09,41.52630000,42.58690000,41.16990000,41.92920000,1065530.76000000,2021-03-09 23:59:59.999,44516266.32257600,81988,515975.21000000,21563298.27109500,0,1.8485277350232039,1.9775768352684646
2021-03-10,41.92930000,44.21030000,41.00000000,42.45470000,1255246.33000000,2021-03-10 23:59:59.999,53103337.59600900,97280,624381.07000000,26410083.64208500,0,1.8864796426518993,1.9593573967451516
2021-03-11,42.48320000,43.13000000,41.66740000,42.22250000,1146593.02000000,2021-03-11 23:59:59.999,48392124.03780500,81110,566833.21000000,23937361.02454600,0,1.8761926227866113,1.9427244419534435
2021-03-12,42.23390000,45.10000000,41.89990000,44.04830000,1694265.18000000,2021-03-12 23:59:59.999,73386613.99456400,120571,895793.74000000,38772434.36563200,0,1.9923997425755005,1.952659502077855
2021-03-13,44.05900000,52.08040000,43.50000000,49.40710000,2875290.29000000,2021-03-13 23:59:59.999,137970919.40860600,210949,1466999.96000000,70404094.15779800,0,2.4882224177083714,2.0597720852039583
2021-03-14,49.39450000,57.37070000,49.35360000,53.80010000,3414066.85000000,2021-03-14 23:59:59.999,185760447.05598000,277543,1667991.44000000,90742837.43392200,0,3.198770411983901,2.287571750559947
2021-03-15,53.78350000,56.38090000,52.01010000,53.35840000,2461948.21000000,2021-03-15 23:59:59.999,132850259.31754500,215071,1189812.11000000,64238751.37998900,0,3.683779006792541,2.5668132018064655
2021-03-16,53.30740000,63.98980000,50.71440000,63.60620000,2708655.02000000,2021-03-16 23:59:59.999,155069417.62845900,233423,1398280.41000000,80076425.87212000,0,4.839279427149258,3.021306446875024
2021-03-17,63.52320000,96.66590000,62.53000000,88.44980000,8732867.61000000,2021-03-17 23:59:59.999,661772034.01604800,720995,4461641.83000000,338449163.98612700,0,7.671263181820201,3.95129779386406
2021-03-18,88.45440000,89.73340000,73.79310000,79.49020000,6988950.66000000,2021-03-18 23:59:59.999,573939136.90040200,673068,3547511.81000000,291663260.98846400,0,9.08790614423394,4.978619463938037
2021-03-19,79.49020000,86.00000000,75.55400000,82.95750000,3162744.30000000,2021-03-19 23:59:59.999,255419515.11624500,362809,1532940.70000000,123874850.66041700,0,10.370839449324663,6.057063461015362
2021-03-20,83.04300000,86.01680000,81.38000000,82.02870000,1629861.53000000,2021-03-20 23:59:59.999,135703489.00738700,187427,823963.56000000,68637015.35469400,0,11.183708113434783,7.082392391499247
2021-03-21,82.08920000,83.36610000,80.18410000,80.65100000,1264062.63000000,2021-03-21 23:59:59.999,103248157.39005500,134292,633908.39000000,51796995.55200200,0,11.583219367499012,7.9825577866992
2021-03-22,80.65200000,81.50000000,75.25000000,76.32810000,1782548.13000000,2021-03-22 23:59:59.999,140143524.81544400,192642,862330.89000000,67789818.82772500,0,11.41937753672314,8.669921736703989
2021-03-23,76.32810000,85.50000000,73.36270000,82.51200000,2542396.23000000,2021-03-23 23:59:59.999,200908422.65245900,271826,1288384.11000000,101910167.87488700,0,11.654178637548604,9.266773116872912
2021-03-24,82.55890000,94.90690000,79.70030000,85.88290000,3332468.50000000,2021-03-24 23:59:59.999,291259181.87653200,363789,1625397.32000000,141917207.80930500,0,11.974232165117861,9.808264926521902
2021-03-25,85.91170000,96.19130000,84.90650000,91.03630000,3555241.50000000,2021-03-25 23:59:59.999,321345524.84707500,415786,1770454.97000000,160141628.81096300,0,12.499625303069642,10.34653700183145
2021-03-26,91.03130000,128.77470000,90.89590000,124.51400000,5241509.24000000,2021-03-26 23:59:59.999,564915989.17044500,621497,2667244.50000000,288789791.70659600,0,15.439397986045321,11.365109198674226
2021-03-27,124.70460000,139.66720000,119.73440000,132.44720000,5788393.98000000,2021-03-27 23:59:59.999,751452875.52106700,819048,2902385.68000000,377075367.41652700,0,18.199538999931733,12.731995158925727
2021-03-28,132.39790000,133.77200000,120.79610000,125.26370000,3153158.08000000,2021-03-28 23:59:59.999,401751322.76036200,452661,1528716.03000000,194877013.19757700,0,19.581597754401912,14.101915678020966
2021-03-29,125.26330000,130.45900000,123.74020000,127.30000000,2056652.63000000,2021-03-29 23:59:59.999,261554441.05149600,374911,1041893.68000000,132564682.15532300,0,20.603695094748616,15.402271561366497
2021-03-30,127.33910000,153.40000000,124.16000000,149.60270000,3694414.48000000,2021-03-30 23:59:59.999,510898647.43068600,574139,1899323.36000000,261972784.66693000,0,22.948816428698322,16.911580534832865
2021-03-31,149.56970000,197.54950000,145.50680000,190.85560000,6898124.16000000,2021-03-31 23:59:59.999,1184071859.54704500,1116541,3583008.04000000,616333974.12652100,0,27.81546685924357,19.092357799715007
2021-04-01,190.79980000,238.20330000,180.00000000,185.62170000,9489084.80000000,2021-04-01 23:59:59.999,1967626078.67558000,1790602,4779095.85000000,992389888.79440100,0,30.893865152585363,21.45265927028908
2021-04-02,185.56820000,205.53500000,160.63700000,171.93720000,5871429.95000000,2021-04-02 23:59:59.999,1072722626.17040000,1148316,2956882.84000000,541164947.59193900,0,31.86200780232508,23.53452897669628
2021-04-03,171.93720000,181.30000000,162.40980000,178.17550000,3233013.68000000,2021-04-03 23:59:59.999,558734274.39324400,713240,1664645.92000000,287500424.64537700,0,32.75506648457332,25.378636478271687
2021-04-04,178.17550000,193.87530000,175.25890000,182.74380000,2827398.95000000,2021-04-04 23:59:59.999,524070342.03349000,576843,1429073.83000000,265057773.97304400,0,33.445902016425094,26.99208958590237
2021-04-05,182.85480000,187.06850000,171.00010000,176.46860000,1733545.24000000,2021-04-05 23:59:59.999,308768733.47178900,354273,847741.12000000,150953239.80643200,0,33.10541929048074,28.214755526818045
2021-04-06,176.49750000,178.99990000,164.80800000,165.54860000,1403949.62000000,2021-04-06 23:59:59.999,240768128.01721800,302179,661750.52000000,113598821.57013000,0,31.59027847339634,28.889860116133704
2021-04-07,165.59000000,166.43990000,135.55260000,156.27770000,4009234.83000000,2021-04-07 23:59:59.999,596312100.87179800,718452,1947109.94000000,289567014.04590000,0,29.303640186810043,28.972616130268975
2021-04-08,156.27420000,158.84000000,146.35200000,154.00000000,1572359.80000000,2021-04-08 23:59:59.999,239878738.38365300,347423,783315.44000000,119490548.98654600,0,26.996472980090743,28.57738750023333
2021-04-09,154.13040000,175.95000000,152.87300000,172.13110000,2372313.81000000,2021-04-09 23:59:59.999,397987434.45158100,492297,1221689.13000000,204985135.48111100,0,26.32756678701901,28.127423357590466
2021-04-10,172.13110000,189.00000000,170.64440000,174.56100000,2378730.30000000,2021-04-10 23:59:59.999,429178044.72214300,525831,1161654.07000000,209667728.32667200,0,25.697303908834414,27.641399467839257
2021-04-11,174.55850000,184.40000000,172.89030000,179.09790000,1047898.06000000,2021-04-11 23:59:59.999,186623720.63473300,239813,520271.78000000,92669172.67332200,0,25.272579387079134,27.167635451687236
2021-04-12,179.07890000,181.55110000,159.50750000,167.86060000,2102821.73000000,2021-04-12 23:59:59.999,358398649.14742200,437794,1045912.62000000,178452724.45091400,0,23.755388614911,26.48518608433199
2021-04-13,167.84460000,169.42610000,157.74470000,164.15600000,1309867.31000000,2021-04-13 23:59:59.999,215875713.66858600,260397,663457.51000000,109432182.60106700,0,22.00046605990846,25.588242079447284
2021-04-14,164.16060000,179.30000000,161.00000000,168.31690000,2093355.51000000,2021-04-14 23:59:59.999,352601483.43224100,450980,1039040.51000000,174962388.86695500,0,20.70673282097593,24.611940227753013
2021-04-15,168.31560000,175.44280000,168.00000000,170.87530000,1352342.93000000,2021-04-15 23:59:59.999,231266342.21826400,283416,655210.57000000,112094375.16075200,0,19.66123888368145,23.621799958938702
2021-04-16,170.87530000,195.69620000,170.80000000,182.61470000,4348644.93000000,2021-04-16 23:59:59.999,793619821.31125100,832042,2142621.25000000,391047224.85077300,0,19.554536352938698,22.8083472377387
2021-04-17,182.66400000,193.00000000,175.47620000,180.92880000,1850728.18000000,2021-04-17 23:59:59.999,341661722.51414100,406825,885162.40000000,163479666.67592700,0,19.113606035656602,22.06939899732228
2021-04-18,180.92880000,183.11810000,130.00000000,156.32780000,3139396.30000000,2021-04-18 23:59:59.999,493075383.76840800,592062,1578622.27000000,247613080.19036700,0,16.587856003191632,20.97309039849615
2021-04-19,156.29450000,164.81860000,149.63660000,154.80140000,1426196.00000000,2021-04-19 23:59:59.999,225104293.27962700,280879,711626.61000000,112383224.38255100,0,14.298192519030295,19.638110822602982
2021-04-20,154.79800000,157.79450000,145.50770000,153.90170000,1170217.10000000,2021-04-20 23:59:59.999,177596291.52235700,240345,594231.09000000,90223030.60180500,0,12.269583321820932,18.164405322446573
2021-04-21,153.93010000,159.02110000,147.11110000,147.72870000,1129839.25000000,2021-04-21 23:59:59.999,174487559.94072800,239572,568983.08000000,87885589.01044600,0,10.047959781878319,16.541116214332924
2021-04-22,147.72120000,157.89230000,144.47370000,145.91400000,1524418.19000000,2021-04-22 23:59:59.999,227701974.22135200,311911,759955.24000000,113384452.85692000,0,8.048102480990167,14.842513467664373
2021-04-23,145.93340000,147.96300000,130.00000000,138.57990000,2026141.93000000,2021-04-23 23:59:59.999,276903515.55444800,385414,1003040.40000000,137066822.65141200,0,5.8044900374910355,13.034908781629706
2021-04-24,138.55590000,139.38000000,131.12560000,133.55350000,1095487.16000000,2021-04-24 23:59:59.999,147801882.00655000,213806,569088.26000000,76759728.10855900,0,3.579559604122892,11.143838946128344
2021-04-25,133.58110000,136.88000000,131.66000000,134.04000000,551274.82690000,2021-04-25 23:59:59.999,73970031.50352100,117695,263722.61000000,35401495.04659100,0,1.8343969044284734,9.28195053778837
2021-04-26,134.04000000,154.80000000,133.47000000,154.20000000,1313641.22790000,2021-04-26 23:59:59.999,191197868.43976476,309022,664325.37520000,96660146.14419000,0,2.054404511170162,7.836441332464728
2021-04-27,154.24000000,155.24000000,148.01000000,152.46000000,967946.10820000,2021-04-27 23:59:59.999,147426096.47419000,233867,454231.68660000,69209297.48673300,0,2.064559707207991,6.682065007413381
2021-04-28,152.46000000,156.00000000,146.37000000,150.93000000,892345.98070000,2021-04-28 23:59:59.999,134698477.11234600,201754,411681.83680000,62178887.23406700,0,1.926937029377683,5.7310394118062415
2021-04-29,150.94000000,152.17000000,147.50000000,149.76000000,783542.35760000,2021-04-29 23:59:59.999,117473337.71558900,180797,362118.25200000,54303423.71047100,0,1.7038202643610418,4.925595582317201
2021-04-30,149.75000000,165.00000000,149.67000000,163.92000000,1546255.82300000,2021-04-30 23:59:59.999,244720404.41457200,362528,761728.22390000,120574175.31274700,0,2.6391695765062764,4.468310381155017
2021-05-01,163.82000000,168.00000000,161.06000000,164.24000000,809703.25880000,2021-05-01 23:59:59.999,132935408.23551800,192016,402960.67220000,66172464.85139200,0,3.36744417061999,4.248137139048011
2021-05-02,164.21000000,166.75000000,156.29000000,162.46000000,757213.38060000,2021-05-02 23:59:59.999,121455598.30224200,174873,359205.52210000,57622613.88499200,0,3.75765994469063,4.150041700176535
2021-05-03,162.46000000,163.96000000,158.50000000,160.24000000,790718.23540000,2021-05-03 23:59:59.999,127543287.29757500,173653,358512.98170000,57849028.97193800,0,3.843468201359201,4.088727000413069
2021-05-04,160.24000000,160.49000000,135.10000000,140.80000000,1503435.54630000,2021-05-04 23:59:59.999,224392026.71592600,352475,696905.16290000,104164837.05024200,0,2.316127454289159,3.734207091188287
2021-05-05,140.82000000,154.86000000,139.56000000,152.53000000,1091315.12710000,2021-05-05 23:59:59.999,163322310.61168100,249877,552537.36980000,82690123.14090100,0,2.028824846706783,3.3931306422919865
2021-05-06,152.46000000,165.63000000,149.69000000,153.59000000,1873546.75120000,2021-05-06 23:59:59.999,294482322.84326500,424127,945312.33920000,148453853.79504300,0,1.8651681046213469,3.0875381347578585
2021-05-07,153.63000000,155.23000000,146.82000000,150.33000000,933789.16350000,2021-05-07 23:59:59.999,141965126.70198700,202264,433520.46680000,65930471.98909900,0,1.4556345533621595,2.761157418478719
2021-05-08,150.39000000,154.25000000,143.49000000,148.10000000,767341.45480000,2021-05-08 23:59:59.999,115343913.70714900,166996,344866.52590000,51861698.13988500,0,0.9402947675794735,2.39698488829887
2021-05-09,148.10000000,149.55000000,140.73000000,146.50000000,880624.60580000,2021-05-09 23:59:59.999,127331146.54893900,202790,418413.18430000,60496741.65839700,0,0.3981875876348795,1.9972254281660717
2021-05-10,146.51000000,149.33000000,129.14000000,135.71000000,1155938.17380000,2021-05-10 23:59:59.999,162831722.89768400,311159,536498.48150000,75687554.80770500,0,-0.8918187509272286,1.4194165923474116
2021-05-11,135.71000000,143.44000000,133.79000000,142.95000000,1014580.44860000,2021-05-11 23:59:59.999,140109059.25054400,269083,518307.08790000,71583607.28598700,0,-1.3147944435222882,0.8725743851734717
2021-05-12,142.90000000,145.59000000,123.77000000,127.04000000,1373711.74370000,2021-05-12 23:59:59.999,189094734.61679700,314660,647017.45220000,89145309.97703000,0,-2.9003760323814447,0.11798430166248852
2021-05-13,127.09000000,127.79000000,87.26000000,117.82000000,4298932.31030000,2021-05-13 23:59:59.999,488112400.91340400,838730,2135151.63150000,243053451.77635900,0,-4.845086667158512,-0.8746298921017115
2021-05-14,117.82000000,124.84000000,113.82000000,120.65000000,1843265.54620000,2021-05-14 23:59:59.999,219396752.76864100,382136,926267.74520000,110232880.74839400,0,-6.087750706745567,-1.9172540550304826
2021-05-15,120.64000000,122.85000000,109.96000000,110.48000000,1520986.51390000,2021-05-15 23:59:59.999,176878401.82120400,347939,755682.31000000,87886634.38935500,0,-7.803253863610138,-3.094454016746414
2021-05-16,110.46000000,116.19000000,100.15000000,107.81000000,1753425.69650000,2021-05-16 23:59:59.999,190291369.68095200,391709,841851.77460000,91291625.44932800,0,-9.271374526525534,-4.329838118702238
2021-05-17,107.79000000,107.88000000,93.35000000,99.46000000,2141124.60660000,2021-05-17 23:59:59.999,215498749.48757300,434753,1059677.69410000,106705278.75802700,0,-10.982051689476066,-5.660280832857004
2021-05-18,99.43000000,106.02000000,96.82000000,100.11000000,1877765.02260000,2021-05-18 23:59:59.999,190370444.15966700,397045,946255.37350000,95969868.18711300,0,-12.145322381936126,-6.9572891426728285
2021-05-19,100.13000000,101.73000000,55.00000000,65.28000000,5711508.35320000,2021-05-19 23:59:59.999,450302489.80502500,960964,2698848.64150000,213260032.82073100,0,-15.696770105294476,-8.705185335197159
2021-05-20,65.29000000,95.26000000,61.13000000,88.66000000,5722650.43790000,2021-05-20 23:59:59.999,466978049.77966800,943913,2870382.05220000,234813024.00070400,0,-16.43529159675421,-10.25120658750857
2021-05-21,88.62000000,94.99000000,67.76000000,76.84000000,4394753.38300000,2021-05-21 23:59:59.999,353039162.91461600,829660,2235492.99160000,179980023.23853600,0,-17.769514513461928,-11.754868172699242
2021-05-22,76.90000000,77.43000000,66.48000000,72.21000000,3395285.82290000,2021-05-22 23:59:59.999,245944563.71418100,606069,1688502.67700000,122224933.35334000,0,-18.98168899790859,-13.200232337741113
2021-05-23,72.23000000,74.73000000,55.20000000,64.88000000,4404400.12970000,2021-05-23 23:59:59.999,284243355.23489700,718948,2168627.05260000,140003845.67403800,0,-20.29981215241341,-14.620148300675574
2021-05-24,64.87000000,78.00000000,62.24000000,74.75000000,4372237.20180000,2021-05-24 23:59:59.999,297697613.13302900,611974,2213525.01930000,150701379.27811000,0,-20.31384240563044,-15.758887121666547
2021-05-25,74.74000000,79.76000000,65.73000000,72.24000000,3399202.83050000,2021-05-25 23:59:59.999,242651194.34953800,527144,1664944.18070000,118852556.24328700,0,-20.29356590993858,-16.665822879320952
2021-05-26,72.28000000,74.99000000,70.03000000,74.50000000,2469525.81350000,2021-05-26 23:59:59.999,179189141.35941600,373608,1212626.01170000,88000018.07652500,0,-19.86612915792999,-17.30588413504276
2021-05-27,74.51000000,74.56000000,68.86000000,71.43000000,1919835.43930000,2021-05-27 23:59:59.999,137548400.65251500,308894,920874.93180000,65984929.67212900,0,-19.5497484643856,-17.75465700091133
2021-05-28,71.44000000,71.80000000,64.98000000,66.75000000,2444585.55190000,2021-05-28 23:59:59.999,165619100.13244200,425484,1216488.31320000,82377463.94091200,0,-19.452416029678332,-18.09420880666473
2021-05-29,66.74000000,69.87000000,64.50000000,68.24000000,1921950.24070000,2021-05-29 23:59:59.999,129008891.14148000,319896,943578.84470000,63339798.24389000,0,-19.035618070523896,-18.282490659436565
2021-05-30,68.25000000,69.44000000,65.25000000,68.34000000,1796269.42580000,2021-05-30 23:59:59.999,121576101.33066100,270903,855478.93380000,57891887.14673100,0,-18.484159634485223,-18.322824454446298
2021-05-31,68.34000000,72.92000000,66.28000000,72.52000000,2040700.74090000,2021-05-31 23:59:59.999,142145489.54084800,337869,965692.13480000,67218209.49918900,0,-17.508012316967935,-18.159862026950627
2021-06-01,72.52000000,73.17000000,68.02000000,69.18000000,1611400.02770000,2021-06-01 23:59:59.999,113009095.50348100,292621,782814.54620000,54895502.03757800,0,-16.810141771141375,-17.889917975788777
2021-06-02,69.18000000,72.06000000,68.15000000,70.09000000,1314034.60860000,2021-06-02 23:59:59.999,91975144.44212600,230666,659792.06200000,46164000.97765700,0,-15.999215938700132,-17.51177756837105
2021-06-03,70.09000000,94.05000000,69.47000000,89.48000000,5210285.14940000,2021-06-03 23:59:59.999,432125036.02007400,903233,2637760.61710000,218744316.46827300,0,-13.634767312842186,-16.736375517265277
2021-06-04,89.47000000,97.99000000,84.51000000,88.00000000,6430417.60170000,2021-06-04 23:59:59.999,578634372.48845200,1112317,3097352.93270000,278814178.60697500,0,-11.744959787593444,-15.73809237133091
2021-06-05,88.00000000,93.03000000,85.85000000,88.16000000,2864255.07930000,2021-06-05 23:59:59.999,255544351.46079500,501119,1364902.66420000,121845374.92505700,0,-10.11773212778212,-14.614020322621153
2021-06-06,88.15000000,89.05000000,86.01000000,86.99000000,1401268.04880000,2021-06-06 23:59:59.999,122484507.88166700,221264,678067.98290000,59286693.00686200,0,-8.820870204821304,-13.455390299061182
2021-06-07,86.98000000,92.10000000,80.15000000,81.99000000,2876771.73510000,2021-06-07 23:59:59.999,254314337.38151900,385657,1400406.98440000,123897065.90172200,0,-8.10314795515319,-12.384941830279585
2021-06-08,82.00000000,83.75000000,70.36000000,76.02000000,4778130.60100000,2021-06-08 23:59:59.999,361804815.50829100,538104,2467160.71710000,186637002.08802100,0,-7.924725703075296,-11.492898604838729
2021-06-09,75.98000000,78.91000000,70.89000000,77.76000000,3182405.92980000,2021-06-09 23:59:59.999,238147462.81732300,387560,1599089.09250000,119647647.20603400,0,-7.555822506113117,-10.705483385093606
2021-06-10,77.78000000,79.13000000,71.61000000,73.31000000,2308661.73510000,2021-06-10 23:59:59.999,174776423.47161600,273426,1150253.39330000,87132765.83784000,0,-7.5356753004463,-10.071521768164144
2021-06-11,73.32000000,74.12000000,69.62000000,70.80000000,1554746.04020000,2021-06-11 23:59:59.999,112864438.97396600,187343,770191.41020000,55940243.61563100,0,-7.634241731329041,-9.584065760797124
2021-06-12,70.79000000,71.30000000,66.00000000,69.68000000,1819483.56830000,2021-06-12 23:59:59.999,125578460.67541000,220775,894888.10330000,61793532.03529400,0,-7.713810966563912,-9.210014801950482
2021-06-13,69.68000000,73.73000000,68.62000000,73.13000000,1281781.80070000,2021-06-13 23:59:59.999,90553448.83792300,166207,630588.32240000,44560017.62032300,0,-7.413031182584788,-8.850618078077343
2021-06-14,73.11000000,77.72000000,71.82000000,74.89000000,1645829.14760000,2021-06-14 23:59:59.999,121921621.82298200,235223,813245.29050000,60275651.04200200,0,-6.9524996574434965,-8.470994393950575
2021-06-15,74.89000000,75.89000000,71.58000000,72.56000000,1476074.47860000,2021-06-15 23:59:59.999,109103248.21825700,201509,727702.78100000,53799544.63216600,0,-6.698322540510077,-8.116460023262476
2021-06-16,72.57000000,72.57000000,68.56000000,69.72000000,1373941.12160000,2021-06-16 23:59:59.999,96729769.12483600,191024,676859.50410000,47658012.78653100,0,-6.649399471225948,-7.823047912855172
2021-06-17,69.72000000,72.10000000,67.04000000,68.93000000,1167009.08850000,2021-06-17 23:59:59.999,81500987.72451300,151977,551735.89700000,38532473.84321800,0,-6.598312742057757,-7.57810087869569
2021-06-18,68.93000000,68.97000000,63.50000000,65.69000000,1365880.87780000,2021-06-18 23:59:59.999,90643020.57132200,167544,662706.48940000,44001797.56547100,0,-6.741554618156087,-7.41079162658777
2021-06-19,65.69000000,66.85000000,64.23000000,64.72000000,1076377.46040000,2021-06-19 23:59:59.999,70628180.26249800,121535,522568.34290000,34292062.70662500,0,-6.854333243382328,-7.299499949946682
2021-06-20,64.71000000,65.00000000,59.92000000,63.20000000,2188031.12900000,2021-06-20 23:59:59.999,136618849.31757200,189167,1048885.34350000,65527881.09797200,0,-6.985834066640706,-7.2367667732854875
2021-06-21,63.19000000,63.73000000,45.00000000,46.18000000,4690895.53100000,2021-06-21 23:59:59.999,251668674.38556700,488378,2231887.27420000,119748444.14595100,0,-8.366971930257492,-7.462807804679889
2021-06-22,46.15000000,53.18000000,42.53000000,49.45000000,5375956.74400000,2021-06-22 23:59:59.999,257022222.52080600,496556,2598242.44730000,124259132.99291500,0,-9.092855191720695,-7.788817282088051
2021-06-23,49.45000000,59.25000000,47.48000000,58.70000000,3757619.75710000,2021-06-23 23:59:59.999,206001328.54052700,432423,1870884.72900000,102561170.64342900,0,-8.820053129428672,-7.995064451556175
2021-06-24,58.72000000,59.35000000,54.17000000,57.10000000,2749730.25020000,2021-06-24 23:59:59.999,155937868.94525500,242621,1330202.48210000,75442421.44010500,0,-8.63344122159954,-8.122739805564848
2021-06-25,57.10000000,57.93000000,50.36000000,52.03000000,3034948.46860000,2021-06-25 23:59:59.999,163337249.05789300,283428,1502443.06010000,80895216.00201300,0,-8.79329296080352,-8.256850436612583
2021-06-26,52.03000000,53.29000000,50.00000000,53.04000000,2132210.48160000,2021-06-26 23:59:59.999,110519683.00396400,223382,1023257.04400000,53070461.88443200,0,-8.737754660056737,-8.353031281301414
2021-06-27,53.04000000,56.52000000,52.66000000,56.20000000,2000162.75980000,2021-06-27 23:59:59.999,108405027.37674500,193674,1033286.23180000,56005223.42881000,0,-8.342586422604896,-8.350942309562111
2021-06-28,56.19000000,57.94000000,54.88000000,56.44000000,2325097.62800000,2021-06-28 23:59:59.999,131152013.98283100,203247,1157040.44880000,65279805.23700600,0,-7.918764169073064,-8.264506681464303
2021-06-29,56.45000000,66.31000000,56.10000000,64.59000000,3394748.92520000,2021-06-29 23:59:59.999,204066444.16825500,341566,1702334.18640000,102370270.47471600,0,-6.846324920077194,-7.980870329186882
2021-06-30,64.59000000,65.39000000,56.40000000,60.40000000,3555416.42210000,2021-06-30 23:59:59.999,215603247.23360300,390562,1735959.18610000,105208883.17643000,0,-6.262318956675003,-7.637160054684506
2021-07-01,60.40000000,60.45000000,55.20000000,56.65000000,2019639.41590000,2021-07-01 23:59:59.999,115370658.26591100,233241,981709.80780000,56088102.42238700,0,-6.032544267893513,-7.316236897326307
2021-07-02,56.65000000,57.41000000,54.94000000,57.19000000,1314268.32620000,2021-07-02 23:59:59.999,73737838.91029200,153293,638934.70620000,35844826.55952800,0,-5.740697497276756,-7.001129017316398
2021-07-03,57.17000000,59.98000000,56.63000000,58.92000000,1238571.52940000,2021-07-03 23:59:59.999,72423345.07282000,127617,595003.89840000,34784590.31843500,0,-5.308615867907193,-6.662626387434558
2021-07-04,58.92000000,60.63000000,58.01000000,58.72000000,1018822.33840000,2021-07-04 23:59:59.999,60506215.02608600,112574,497938.47300000,29569958.06587600,0,-4.925547743838081,-6.315210658715262
2021-07-05,58.72000000,58.72000000,54.77000000,56.06000000,1319253.41420000,2021-07-05 23:59:59.999,75091281.41781200,148144,631122.42480000,35934740.72053100,0,-4.781485279181794,-6.008465582808569
2021-07-06,56.08000000,58.33000000,55.98000000,57.01000000,1175663.18750000,2021-07-06 23:59:59.999,67050351.43390000,126176,575178.78200000,32794965.80112200,0,-4.538342490300863,-5.714440964307028
2021-07-07,57.01000000,58.04000000,56.32000000,56.42000000,869871.89580000,2021-07-07 23:59:59.999,49918014.13551800,93034,441150.05370000,25321810.10021300,0,-4.343192527612942,-5.440191276968211
2021-07-08,56.42000000,56.51000000,52.79000000,53.85000000,1320214.88670000,2021-07-08 23:59:59.999,72992582.06653200,126276,610672.57860000,33791772.02457200,0,-4.345816431175251,-5.2213163078096185
2021-07-09,53.86000000,55.56000000,52.71000000,55.26000000,851839.55360000,2021-07-09 23:59:59.999,46277287.39931800,92464,428892.36310000,23298943.98935500,0,-4.185868590021215,-5.014226764251939
2021-07-10,55.26000000,56.03000000,53.55000000,54.25000000,669931.57900000,2021-07-10 23:59:59.999,36680590.87749400,70613,330708.14320000,18120215.67730500,0,-4.093420924273509,-4.830065596256253
2021-07-11,54.22000000,55.80000000,53.92000000,55.12000000,484171.09200000,2021-07-11 23:59:59.999,26505337.86770000,55242,243229.11340000,13320130.48130200,0,-3.904940036017905,-4.645040484208583
2021-07-12,55.11000000,55.49000000,52.20000000,52.48000000,787505.48700000,2021-07-12 23:59:59.999,42488410.90394500,86122,358956.25310000,19403819.93255200,0,-3.923367373868736,-4.500705862140614
2021-07-13,52.47000000,53.05000000,50.38000000,50.98000000,1047433.33310000,2021-07-13 23:59:59.999,54377892.60020100,106654,467885.64690000,24290014.60735700,0,-4.0127521271835604,-4.403115115149204
2021-07-14,50.97000000,51.24000000,48.10000000,49.68000000,1201652.47690000,2021-07-14 23:59:59.999,59629794.69845500,118328,599156.69980000,29744045.10379700,0,-4.140757251550632,-4.35064354242949
2021-07-15,49.68000000,50.35000000,46.20000000,47.32000000,1250561.10230000,2021-07-15 23:59:59.999,60142171.16223000,114229,612353.72410000,29446301.01388900,0,-4.382120158088355,-4.356938865561263
2021-07-16,47.32000000,48.36000000,45.77000000,45.82000000,992668.95480000,2021-07-16 23:59:59.999,46626350.39567500,89381,486577.30870000,22868819.22117700,0,-4.640941578787846,-4.41373940820658
2021-07-17,45.82000000,46.18000000,45.12000000,45.62000000,890656.27260000,2021-07-17 23:59:59.999,40632356.48759800,70067,428154.67090000,19534468.97375800,0,-4.806788086985016,-4.492349143962268
2021-07-18,45.62000000,47.47000000,45.55000000,46.83000000,1053811.86200000,2021-07-18 23:59:59.999,49215792.74808300,75883,536216.23790000,25042514.90520000,0,-4.785422381589811,-4.550963791487777
2021-07-19,46.82000000,47.16000000,44.36000000,44.71000000,954857.64250000,2021-07-19 23:59:59.999,43734232.87952300,87400,465517.28060000,21334920.94155800,0,-4.883264949937278,-4.617424023177677
2021-07-20,44.72000000,45.17000000,41.00000000,41.23000000,1602636.21750000,2021-07-20 23:59:59.999,68263737.23419900,155510,781288.52620000,33270072.68704700,0,-5.181879327418201,-4.730315084025783
2021-07-21,41.24000000,47.86000000,40.08000000,46.24000000,2153384.27850000,2021-07-21 23:59:59.999,96082661.83248300,214146,1124604.30750000,50149930.07125100,0,-4.957125585246068,-4.77567718426984
2021-07-22,46.25000000,46.99000000,44.53000000,45.58000000,1164340.89590000,2021-07-22 23:59:59.999,53015860.48561500,116003,579160.29750000,26369250.55897700,0,-4.777194583997286,-4.7759806642153295
