Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2018-10-08,10.95580000,11.09160000,10.85870000,11.00770000,198996.67000000,2018-10-08 23:59:59.999,2185786.70413600,5576,98115.11000000,1078368.57994500,0,-0.20695591328813912,-0.24171444059799974
2018-10-09,11.00940000,11.02070000,10.85000000,10.95090000,111108.81000000,2018-10-09 23:59:59.999,1216549.97076800,3371,58125.51000000,636571.98096000,0,-0.20422000076277413,-0.23421555263095462
2018-10-10,10.95080000,10.95530000,10.72000000,10.90230000,187868.81000000,2018-10-10 23:59:59.999,2039187.19280100,4995,83272.80000000,904372.72494800,0,-0.2036261091743814,-0.22809766393963998
2018-10-11,10.90230000,10.90990000,9.05000000,9.20170000,717170.00000000,2018-10-11 23:59:59.999,7124759.19733800,20085,346074.86000000,3432456.06068200,0,-0.3365006828965864,-0.2497782677310293
2018-10-12,9.21510000,9.78050000,9.14000000,9.51810000,1110329.20000000,2018-10-12 23:59:59.999,10554819.41098000,14603,698207.81000000,6643876.21038500,0,-0.4115300419906607,-0.28212862258295557
2018-10-13,9.52050000,9.65670000,9.46890000,9.59740000,1085820.90000000,2018-10-13 23:59:59.999,10403645.04975600,9945,412536.91000000,3954294.84797000,0,-0.4592980009163252,-0.3175624982496295
2018-10-14,9.60040000,9.79000000,9.47300000,9.50810000,1189360.92000000,2018-10-14 23:59:59.999,11494599.39176600,10734,506896.33000000,4891931.70877100,0,-0.4986125214316903,-0.3537725028860417
2018-10-15,9.51490000,11.08000000,9.36120000,10.01820000,1191068.85000000,2018-10-15 23:59:59.999,12023839.83253700,23931,593676.74000000,6002929.53109000,0,-0.48304056432627185,-0.37962611517408773
2018-10-16,10.03620000,10.18550000,9.89750000,9.98900000,123875.09000000,2018-10-16 23:59:59.999,1239729.73466700,4335,66733.97000000,668222.75889000,0,-0.46766492198639753,-0.39723387653654973
2018-10-17,9.98180000,10.33800000,9.86000000,10.10510000,1189228.13000000,2018-10-17 23:59:59.999,11939816.23222400,13134,521559.91000000,5235497.79319300,0,-0.4410274253157116,-0.4059925862923821
2018-10-18,10.11330000,10.15020000,9.73640000,9.79650000,1161135.80000000,2018-10-18 23:59:59.999,11579931.09100200,11338,564267.24000000,5622332.68082900,0,-0.4397493019946257,-0.4127439294328309
2018-10-19,9.79650000,9.84820000,9.67320000,9.75000000,706511.44000000,2018-10-19 23:59:59.999,6900369.52886000,7236,370823.64000000,3621306.67919800,0,-0.43744593697674183,-0.4176843309416131
2018-10-20,9.75070000,9.90000000,9.70000000,9.82000000,42531.99000000,2018-10-20 23:59:59.999,416881.22397300,2034,20394.10000000,199840.37938000,0,-0.42507212179775244,-0.41916188911284097
2018-10-21,9.82190000,9.97630000,9.76300000,9.76390000,469187.27000000,2018-10-21 23:59:59.999,4623347.22052300,6361,305559.76000000,3009635.23515500,0,-0.4150086241868909,-0.41833123612765094
2018-10-22,9.76380000,10.44800000,9.71910000,10.20370000,971149.97000000,2018-10-22 23:59:59.999,9756536.93820000,15819,485830.31000000,4888871.09330500,0,-0.3673109138172741,-0.4081271716655756
2018-10-23,10.20370000,10.36250000,9.82330000,9.92260000,717309.47000000,2018-10-23 23:59:59.999,7204521.41177000,11412,393891.74000000,3956056.11123100,0,-0.3481789650796294,-0.3961375303483864
