Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-03-10,444.05900000,459.00000000,399.04200000,406.84800000,235481.22400000,2021-03-10 23:59:59.999,100714851.13544200,168037,117401.99400000,50215129.85258800,0,7.974802644749843,4.559940144760486
2021-03-11,406.25200000,416.00000000,387.42800000,404.84600000,169000.49700000,2021-03-11 23:59:59.999,68346629.02235500,106224,80251.83700000,32468439.13109700,0,7.555047108886072,5.158961537585604
2021-03-12,405.14200000,408.00000000,360.00000000,373.76300000,209409.99900000,2021-03-12 23:59:59.999,79720491.83934000,115452,100907.97000000,38404659.13307700,0,4.66052585305107,5.059274400678698
2021-03-13,373.69400000,428.00000000,359.67400000,413.75900000,233935.37500000,2021-03-13 23:59:59.999,92950717.67645800,129582,112943.44100000,44978964.22133000,0,5.530191241179807,5.15345776877892
2021-03-14,413.94800000,418.42700000,376.86600000,380.66900000,169324.94800000,2021-03-14 23:59:59.999,66280536.53432700,101496,79835.91200000,31262945.61317900,0,3.5088727704409735,4.824540769111332
2021-03-15,380.00900000,389.90400000,353.79100000,367.59200000,150620.01800000,2021-03-15 23:59:59.999,56050171.23541400,88048,74335.47700000,27670668.92613100,0,0.8420520566662049,4.028043026622306
2021-03-16,367.59200000,377.99900000,350.19400000,370.66600000,119804.40400000,2021-03-16 23:59:59.999,43833626.74773000,73188,58158.74300000,21302446.43333400,0,-1.011714053062292,3.020091610685387
2021-03-17,370.67400000,384.31900000,358.00000000,382.90000000,118430.40400000,2021-03-17 23:59:59.999,43928897.91625900,68053,66427.81700000,24674487.82120000,0,-1.4766337794529818,2.120746532657713
2021-03-18,382.89900000,384.72000000,360.82200000,363.13300000,91231.72000000,2021-03-18 23:59:59.999,33914018.54291200,51827,45816.37200000,17032150.36437300,0,-3.400914091816503,1.0164144077628698
2021-03-19,362.99100000,380.00000000,353.33900000,368.86100000,100318.81700000,2021-03-19 23:59:59.999,37117068.74220200,60858,52026.63200000,19253359.86279500,0,-4.412849788490917,-0.06943843148788742
2021-03-20,368.82600000,396.20000000,367.37500000,370.17100000,95874.82300000,2021-03-20 23:59:59.999,36840923.71430400,66335,50823.84400000,19537561.37569800,0,-5.050886590290077,-1.0657280632483253
2021-03-21,370.17100000,375.82300000,359.43200000,367.33900000,63351.06500000,2021-03-21 23:59:59.999,23264295.86725700,42400,30172.14200000,11079618.52651900,0,-5.719127542237629,-1.996407959046186
2021-03-22,367.59700000,373.72000000,331.94800000,336.33500000,92905.14900000,2021-03-22 23:59:59.999,33096036.62658600,73452,44424.13200000,15863320.45457500,0,-8.650756464222297,-3.3272776600814087
2021-03-23,336.19500000,345.33700000,325.92400000,330.48900000,100615.91600000,2021-03-23 23:59:59.999,33904399.56311900,60619,51024.28300000,17205100.40530500,0,-11.315380189831728,-4.924898166031474
2021-03-24,330.29900000,348.80200000,296.22500000,308.01900000,120517.59900000,2021-03-24 23:59:59.999,39549884.17350700,88154,59404.23900000,19526986.51583200,0,-15.066576781806873,-6.953233889186554
2021-03-25,308.39400000,333.16800000,298.00000000,325.22300000,158041.74600000,2021-03-25 23:59:59.999,49941389.36985900,108334,78375.11800000,24829157.84693100,0,-16.461450729573016,-8.854877257263848
2021-03-26,325.63400000,360.58600000,325.23600000,358.42800000,119722.20100000,2021-03-26 23:59:59.999,41599531.20292000,90295,59597.59200000,20700096.93050200,0,-14.717873899708081,-10.027476585752694
2021-03-27,358.68200000,361.97500000,339.40800000,351.31900000,77996.41300000,2021-03-27 23:59:59.999,27149520.16274200,52137,37783.58800000,13148939.84971000,0,-13.751198333293019,-10.77222093526076
2021-03-28,351.31500000,356.83000000,332.06000000,347.72100000,90141.86700000,2021-03-28 23:59:59.999,31129472.05542200,54604,43398.23200000,14996101.11356400,0,-13.12414256663402,-11.242605261535413
2021-03-29,348.03600000,367.81900000,344.39000000,360.82700000,122881.97100000,2021-03-29 23:59:59.999,43786205.29780000,75756,60360.72500000,21535267.52255700,0,-11.43780380282277,-11.281644969792886
2021-03-30,360.69400000,383.59900000,353.00000000,377.32800000,143158.50400000,2021-03-30 23:59:59.999,53078573.07938400,86421,74058.33600000,27457355.70093900,0,-8.669933787838772,-10.759302733402063
2021-03-31,377.30500000,395.00000000,357.40100000,382.56700000,196426.49400000,2021-03-31 23:59:59.999,74542637.70649800,127989,95322.88400000,36185558.71227700,0,-5.984646069115229,-9.804371400544696
2021-04-01,382.56700000,393.50000000,370.85100000,382.21600000,151457.54200000,2021-04-01 23:59:59.999,58180598.31730600,91959,72580.91700000,27906773.70412300,0,-3.8405870750256668,-8.61161453544089
2021-04-02,382.24900000,422.31200000,377.35300000,420.08200000,191826.84400000,2021-04-02 23:59:59.999,76811150.04589400,125095,100731.35600000,40386710.75976900,0,0.903648171910902,-6.708561993970532
2021-04-03,420.00000000,425.50000000,376.31400000,379.62200000,137624.37500000,2021-04-03 23:59:59.999,55444876.92556500,109050,67531.18100000,27207875.71234800,0,1.3827652665545997,-5.090296541865506
2021-04-04,379.59800000,411.66400000,372.00000000,403.40000000,110604.90400000,2021-04-04 23:59:59.999,43798822.55119500,74789,58444.85100000,23178319.63976400,0,3.639204411742014,-3.3443963511440016
2021-04-05,403.49900000,408.17100000,383.36400000,398.08500000,107399.95200000,2021-04-05 23:59:59.999,42698961.81087100,76578,52566.14600000,20910506.85086600,0,4.941608819945941,-1.687195316926013
2021-04-06,398.39900000,415.12900000,379.30300000,382.99000000,177327.11100000,2021-04-06 23:59:59.999,70518542.38413500,117296,85434.89600000,33994712.27177700,0,4.70153695947954,-0.40944886164490246
2021-04-07,383.29300000,387.12900000,340.20700000,349.20300000,184615.22000000,2021-04-07 23:59:59.999,66657505.16501200,147708,88380.90500000,31875302.08953300,0,1.7646084424818582,0.025362599180449696
2021-04-08,348.67200000,371.56600000,346.40000000,371.02700000,122396.09600000,2021-04-08 23:59:59.999,44012502.73314800,85094,63529.07700000,22851687.72397300,0,1.1844324426405706,0.2571765678724739
2021-04-09,371.04600000,374.22000000,356.60400000,358.86300000,78595.93500000,2021-04-09 23:59:59.999,28773676.86216300,54954,36407.23100000,13338059.84472500,0,-0.25396678735057776,0.15494789682786358
2021-04-10,358.99900000,375.62600000,356.08700000,367.29500000,125065.96100000,2021-04-10 23:59:59.999,46087688.64244400,85981,61434.23400000,22636025.45171100,0,-0.7053853659778611,-0.01711875573328135
2021-04-11,367.33100000,375.00000000,360.28300000,372.02600000,80279.60000000,2021-04-11 23:59:59.999,29530750.75163600,59794,41397.01900000,15230422.78609600,0,-0.6736206014724644,-0.14841912488111797
2021-04-12,372.23100000,418.05000000,365.00000000,397.56400000,394741.45400000,2021-04-12 23:59:59.999,154519712.33730300,267199,196223.01500000,76885632.29739700,0,1.396162283555725,0.1604971568062506
2021-04-13,397.50200000,420.91800000,384.38300000,399.07400000,286982.21700000,2021-04-13 23:59:59.999,115364282.55149900,186257,138710.27800000,55680588.72069800,0,3.122332210189711,0.7528641674829427
2021-04-14,398.95300000,431.10000000,386.88800000,428.51700000,285814.23900000,2021-04-14 23:59:59.999,116303390.33749200,221892,145351.50700000,59260667.57313600,0,6.787891757151442,1.9598696854166429
2021-04-15,428.47400000,489.00000000,422.30000000,466.07600000,427683.29100000,2021-04-15 23:59:59.999,195128878.29695100,391880,216722.32300000,98862632.65799400,0,12.57857354742464,4.083610457818242
2021-04-16,466.07600000,470.07300000,418.52900000,440.78400000,281327.68700000,2021-04-16 23:59:59.999,124849554.48083800,172804,131370.52300000,58280726.33883200,0,14.954491490830435,6.257786664420681
2021-04-17,441.31800000,462.17600000,418.26200000,425.00000000,144154.81600000,2021-04-17 23:59:59.999,63467114.43141000,112357,69070.72000000,30395069.32789100,0,15.386421600440883,8.083513651624722
2021-04-18,425.00100000,428.77500000,280.72700000,381.49800000,467760.75700000,2021-04-18 23:59:59.999,173470065.00993100,368810,237603.32900000,88196213.10851900,0,12.079239531327232,8.882658827565225
2021-04-19,381.30000000,398.32900000,340.54600000,344.14200000,232671.51900000,2021-04-19 23:59:59.999,86100304.06410300,184240,117162.59100000,43382329.49650800,0,6.370521505311331,8.380231363114447
2021-04-20,344.60200000,371.35700000,309.05000000,360.44900000,256030.58700000,2021-04-20 23:59:59.999,88642100.56217300,272646,129325.16000000,44780718.99217900,0,3.1261239464064374,7.329409879772846
2021-04-21,360.69900000,384.70100000,341.44700000,351.43100000,214484.79200000,2021-04-21 23:59:59.999,78136819.90616700,226588,106463.95300000,38792132.73158700,0,-0.1707929324666111,5.829369317324955
2021-04-22,351.43100000,415.13400000,343.06200000,359.70900000,435741.36100000,2021-04-22 23:59:59.999,166196984.53306600,420839,218294.10800000,83301935.57284900,0,-2.0915478326382413,4.245185887332315
2021-04-23,359.82100000,372.27100000,308.12000000,343.38600000,418595.21800000,2021-04-23 23:59:59.999,139283758.94175800,278209,209055.70300000,69545185.77098700,0,-4.874697138098782,2.421209282246096
2021-04-24,343.81600000,344.44200000,314.13700000,317.33100000,147934.68100000,2021-04-24 23:59:59.999,48588917.20932400,102354,67031.18000000,21990110.03858400,0,-9.07813665504824,0.12134009478722874
2021-04-25,317.33200000,353.79100000,314.75300000,348.53000000,145310.17460000,2021-04-25 23:59:59.999,48982869.22446910,113015,73195.76050000,24672107.42885210,0,-9.779166058298642,-1.8587611358299456
2021-04-26,348.98000000,409.11000000,345.43000000,405.65000000,321545.86880000,2021-04-26 23:59:59.999,125008959.85110630,261753,165909.89700000,64451716.68513930,0,-5.660380934824786,-2.619085095628914
2021-04-27,405.21000000,453.01000000,394.06000000,440.70000000,318605.47650000,2021-04-27 23:59:59.999,135316576.29316900,307183,164073.55420000,69746322.95207100,0,0.4271046284077329,-2.0098471508215847
2021-04-28,440.86000000,486.71200000,423.01000000,460.88000000,427915.33540000,2021-04-28 23:59:59.999,196809183.84495420,356730,200010.31450000,91925876.02602320,0,6.8014354300468085,-0.24759063464790598
2021-04-29,460.99000000,463.23000000,423.77000000,438.96000000,244980.12990000,2021-04-29 23:59:59.999,109095041.92787500,138634,119075.12360000,52945477.17149500,0,9.969456024720785,1.7958186972258323
2021-04-30,438.95000000,462.08000000,429.07000000,444.72000000,234640.05390000,2021-04-30 23:59:59.999,103171295.55306100,138383,121960.26360000,53664266.61388100,0,12.797398587217799,3.9961346752242264
2021-05-01,444.72000000,512.00000000,436.27000000,504.47000000,352307.57670000,2021-05-01 23:59:59.999,169248097.74987380,320855,181471.88610000,87299847.03237180,0,19.633565568237202,7.1236208538268215
2021-05-02,504.60000000,510.00000000,470.60000000,482.41000000,212962.02130000,2021-05-02 23:59:59.999,103724763.07757600,134436,109021.68320000,53097074.17385700,0,23.006020432930654,10.300100769647589
2021-05-03,482.41000000,535.00000000,481.04000000,518.22000000,280956.00900000,2021-05-03 23:59:59.999,144481534.84124800,267001,147852.04230000,76080878.84163600,0,28.242718455890667,13.888624306896205
2021-05-04,518.62000000,519.95000000,442.14000000,448.10000000,374734.92990000,2021-05-04 23:59:59.999,178709503.75679900,274589,188290.72660000,89797309.13625200,0,26.430071967259494,16.396913838968864
2021-05-05,448.03000000,485.00000000,439.43000000,480.40000000,219568.82680000,2021-05-05 23:59:59.999,101671908.06717000,159950,118833.40470000,54990784.81685000,0,27.28534811471644,18.57460069411838
2021-05-06,480.79000000,482.31000000,440.00000000,452.93000000,196776.23380000,2021-05-06 23:59:59.999,90858464.41462700,152931,102896.21490000,47471642.72977800,0,25.453153095034907,19.95031117430169
2021-05-07,452.94000000,469.64000000,432.15000000,445.13000000,157154.56230000,2021-05-07 23:59:59.999,70866368.14702300,127533,80924.40820000,36547848.93904800,0,23.105386021551794,20.58132614375171
2021-05-08,445.33000000,475.65000000,440.27000000,466.90000000,118733.59780000,2021-05-08 23:59:59.999,54400512.75032700,104189,58348.87010000,26756495.52034800,0,22.739296308463338,21.01292017669404
2021-05-09,466.86000000,469.98000000,440.64000000,459.51000000,108532.97560000,2021-05-09 23:59:59.999,49517583.53833200,86590,55665.55010000,25412045.81355200,0,21.60382093429473,21.13110032821418
2021-05-10,459.44000000,482.46000000,400.00000000,433.48000000,193342.49050000,2021-05-10 23:59:59.999,88043397.83148800,180557,97568.03420000,44454814.02113400,0,18.39153884986871,20.583188032545088
2021-05-11,433.02000000,459.34000000,417.40000000,457.28000000,141927.16960000,2021-05-11 23:59:59.999,62184834.88040800,127998,73291.97600000,32133130.02809900,0,17.563778939279985,19.97930621389207
2021-05-12,457.73000000,598.00000000,455.98000000,513.81000000,1027598.07860000,2021-05-12 23:59:59.999,561350359.76867600,1107486,501908.83940000,274013319.33309600,0,21.224607739368253,20.228366518987308
2021-05-13,513.81000000,621.00000000,450.00000000,509.33000000,976961.41740000,2021-05-13 23:59:59.999,536546277.55163900,890105,488468.28980000,268492562.25824700,0,23.493523662635482,20.881397947716945
2021-05-14,508.87000000,634.32000000,505.61000000,594.78000000,443099.65820000,2021-05-14 23:59:59.999,255286597.19882500,485997,228198.62250000,131550887.00485300,0,31.819956096390342,23.069109577451627
2021-05-15,594.80000000,611.00000000,508.31000000,517.89000000,336189.73370000,2021-05-15 23:59:59.999,186997832.41528800,258370,169793.04030000,94586120.00843600,0,31.84721847501436,24.824731356964175
2021-05-16,517.20000000,562.72000000,477.35000000,527.88000000,299952.73420000,2021-05-16 23:59:59.999,155998209.75380000,241228,156628.30820000,81606692.23243900,0,32.30256970071679,26.3202990257147
2021-05-17,527.84000000,593.89000000,470.00000000,572.26000000,546539.80500000,2021-05-17 23:59:59.999,299656211.19428300,531132,268901.98810000,147490495.17168500,0,35.83149080688571,28.222537381948904
2021-05-18,572.45000000,668.00000000,562.04000000,628.75000000,706129.49830000,2021-05-18 23:59:59.999,445857191.58806500,700479,346894.61930000,219008041.93349700,0,42.694303744119054,31.116890654382935
2021-05-19,628.37000000,649.86000000,350.00000000,414.36000000,1181213.45150000,2021-05-19 23:59:59.999,619811608.05115000,886816,567433.85890000,298553502.98782100,0,30.482270532616724,30.989966630029695
2021-05-20,413.95000000,509.00000000,351.56000000,467.22000000,613938.92880000,2021-05-20 23:59:59.999,271436186.75378600,509129,308499.41490000,136941979.75693500,0,24.78381407878885,29.748736119781526
2021-05-21,466.85000000,494.42000000,310.00000000,373.29000000,562543.93430000,2021-05-21 23:59:59.999,223854691.15596100,408906,273219.93210000,109018627.73962100,0,12.543783363353441,26.30774556849591
2021-05-22,372.88000000,382.78000000,310.00000000,334.87000000,436067.29220000,2021-05-22 23:59:59.999,147637222.11198100,288165,211391.82050000,71674250.69645600,0,-0.25377669419111726,20.995441115958506
2021-05-23,334.85000000,350.68000000,208.09000000,293.31000000,777740.89030000,2021-05-23 23:59:59.999,212346102.34859400,378236,360370.68060000,98426171.70247300,0,-13.592790680082885,14.077794756750228
2021-05-24,293.08000000,397.67000000,286.39000000,387.06000000,603161.20790000,2021-05-24 23:59:59.999,203883029.48440200,367331,306658.89840000,103447695.67265200,0,-16.410049037347505,7.980225997930681
2021-05-25,387.37000000,404.93000000,321.64000000,370.66000000,414097.34710000,2021-05-25 23:59:59.999,148382244.21298200,336835,209860.14430000,75346342.52577600,0,-19.73855573848249,2.4364696506480468
2021-05-26,370.30000000,418.00000000,357.29000000,414.57000000,402571.48350000,2021-05-26 23:59:59.999,153263389.88108500,433911,206418.04330000,78588326.42751400,0,-18.618627305030145,-1.7745497404875918
2021-05-27,414.54000000,415.07000000,364.47000000,371.90000000,316297.03370000,2021-05-27 23:59:59.999,121879650.50306500,369507,157304.52350000,60569375.72861200,0,-20.932887053122613,-5.606217203014596
2021-05-28,372.00000000,376.60000000,304.00000000,319.80000000,386903.23780000,2021-05-28 23:59:59.999,130038611.72540600,354765,190488.02980000,64022891.94787900,0,-26.66362745914239,-9.817699254240155
2021-05-29,320.21000000,335.81000000,280.30000000,298.02000000,252141.73860000,2021-05-29 23:59:59.999,77780908.13744200,186552,122829.56890000,37921291.86611500,0,-32.58710068369754,-14.371579540131634
2021-05-30,297.87000000,339.30000000,281.43000000,324.38000000,188588.28380000,2021-05-30 23:59:59.999,59984265.54123300,166800,94416.10960000,30062609.71701500,0,-34.75384351565731,-18.44803233523677
2021-05-31,324.38000000,385.41000000,304.36000000,382.44000000,338881.08280000,2021-05-31 23:59:59.999,118139646.42226300,318290,164681.89260000,57397488.31709100,0,-31.423811905190973,-21.04318824922761
2021-06-01,382.40000000,393.56000000,360.70000000,373.13000000,311375.34660000,2021-06-01 23:59:59.999,117021562.56014100,315933,157306.79910000,59100028.17968100,0,-29.199384724282083,-22.674427544238508
2021-06-02,372.85000000,402.30000000,361.51000000,384.24000000,208923.16780000,2021-06-02 23:59:59.999,80171518.97442100,215133,107998.30050000,41453904.93643700,0,-26.23757556859249,-23.387057149109307
2021-06-03,384.23000000,409.38000000,376.16000000,398.36000000,177686.94520000,2021-06-03 23:59:59.999,70139683.68615200,214132,87636.26980000,34571061.43131000,0,-22.49168434326765,-23.20798258794098
2021-06-04,398.19000000,398.86000000,346.42000000,373.11000000,229261.99470000,2021-06-04 23:59:59.999,84339158.27177000,205383,111087.89440000,40900639.86048000,0,-21.314798803844894,-22.829345831121763
2021-06-05,373.11000000,391.70000000,347.03000000,356.22000000,178930.13690000,2021-06-05 23:59:59.999,66547425.81219100,180612,89640.26480000,33351266.32444700,0,-21.497184221062355,-22.562913509109883
2021-06-06,356.24000000,368.46000000,354.49000000,365.48000000,68754.66350000,2021-06-06 23:59:59.999,24889692.04588000,56918,33378.69820000,12085681.38985800,0,-20.656407163656525,-22.181612240019213
2021-06-07,365.73000000,387.76000000,331.54000000,334.54000000,182850.34440000,2021-06-07 23:59:59.999,67541485.34755600,186603,90916.89010000,33663376.02099000,0,-22.23042619658753,-22.191375031332875
2021-06-08,334.51000000,339.21000000,296.37000000,329.30000000,213810.62300000,2021-06-08 23:59:59.999,68644754.49865600,169911,102777.70690000,33021282.26561400,0,-23.628299499350135,-22.478759924936327
2021-06-09,329.31000000,343.89000000,305.57000000,338.85000000,188262.96760000,2021-06-09 23:59:59.999,61801739.21123700,155945,93002.52570000,30506666.87274000,0,-23.69240764824559,-22.72148946959818
2021-06-10,338.99000000,339.99000000,303.84000000,310.29000000,118220.47120000,2021-06-10 23:59:59.999,37991085.30223600,90449,59780.41230000,19196750.36662700,0,-25.75092648116089,-23.327376871910722
2021-06-11,310.41000000,315.20000000,280.52000000,285.33000000,128679.16190000,2021-06-11 23:59:59.999,38633840.46074200,90031,61645.90030000,18522056.12732400,0,-29.061379396052757,-24.47417737673913
2021-06-12,285.53000000,289.37000000,265.68000000,278.49000000,136891.93890000,2021-06-12 23:59:59.999,37933654.53376600,90002,68605.02520000,18996570.42654900,0,-31.869496302067148,-25.953241161804737
2021-06-13,278.55000000,318.18000000,266.68000000,316.27000000,182230.20440000,2021-06-13 23:59:59.999,52851713.60130000,121417,91239.42380000,26419597.56828100,0,-30.692613578265764,-26.901115645096944
2021-06-14,316.30000000,336.49000000,308.57000000,318.19000000,180494.17620000,2021-06-14 23:59:59.999,57677237.16530700,156798,87848.01820000,28092129.81743700,0,-29.267618696902673,-27.37441625545809
2021-06-15,318.20000000,327.48000000,306.78000000,311.78000000,106084.08460000,2021-06-15 23:59:59.999,33714257.34246100,81102,53606.51700000,17049874.21300200,0,-28.328974630912683,-27.56532793054901
2021-06-16,311.69000000,313.98000000,287.35000000,290.71000000,95598.85350000,2021-06-16 23:59:59.999,28715714.17457300,79973,46959.53640000,14122785.48882200,0,-28.951530138972828,-27.842568372233778
2021-06-17,290.72000000,305.49000000,285.16000000,293.21000000,69912.57600000,2021-06-17 23:59:59.999,20656676.92666700,55339,34725.02870000,10261814.01093200,0,-28.90992513658159,-28.05603972510334
2021-06-18,293.25000000,293.77000000,252.74000000,265.11000000,146028.06760000,2021-06-18 23:59:59.999,39383666.56182700,91478,74964.99450000,20211805.22522400,0,-30.789466230017695,-28.602725026086212
2021-06-19,265.08000000,270.10000000,254.38000000,254.59000000,80174.91780000,2021-06-19 23:59:59.999,21093061.42022400,55859,38989.41660000,10264180.20209300,0,-32.75036633194031,-29.432253287257033
2021-06-20,254.68000000,277.24000000,242.07000000,272.67000000,148498.38310000,2021-06-20 23:59:59.999,38591783.89756200,102766,76800.94020000,19982507.75204200,0,-32.47118132539043,-30.040038894883715
2021-06-21,272.85000000,275.75000000,206.00000000,212.64000000,299648.88680000,2021-06-21 23:59:59.999,69942372.47652500,169606,145406.60590000,33904187.50398500,0,-36.671122629940896,-31.366255641895155
2021-06-22,212.69000000,224.00000000,170.10000000,206.12000000,572892.02200000,2021-06-22 23:59:59.999,113226864.54545700,249620,284399.09840000,56391128.71224500,0,-40.06388436279451,-33.10578138607502
2021-06-23,206.14000000,229.65000000,196.90000000,207.65000000,365959.38910000,2021-06-23 23:59:59.999,79080107.41542700,170021,184144.32820000,39699101.62679700,0,-42.14341125477051,-34.91330735981412
2021-06-24,207.53000000,218.38000000,193.08000000,211.28000000,223463.37880000,2021-06-24 23:59:59.999,45714740.05148700,105356,118368.71630000,24182080.33374200,0,-43.00283077122148,-36.531212042095596
2021-06-25,211.37000000,214.86000000,185.12000000,186.86000000,192411.99390000,2021-06-25 23:59:59.999,37857787.83280500,103483,91807.67760000,18093282.32432800,0,-45.13413858871186,-38.25179735141885
2021-06-26,186.76000000,193.37000000,176.32000000,187.29000000,163389.72620000,2021-06-26 23:59:59.999,29985620.50739200,85013,84463.08960000,15510472.99392200,0,-46.255315498840105,-39.8525009809031
2021-06-27,187.17000000,203.29000000,183.06000000,202.87000000,206406.77830000,2021-06-27 23:59:59.999,39949093.86929300,99464,103003.33480000,19938336.60061200,0,-45.36375535151791,-40.95475185502606
2021-06-28,202.93000000,233.22000000,200.62000000,227.37000000,261935.83800000,2021-06-28 23:59:59.999,57188272.73353400,135658,122099.06540000,26592648.77850400,0,-42.193857739211126,-41.20257303186308
2021-06-29,227.32000000,253.32000000,226.04000000,238.22000000,280295.68930000,2021-06-29 23:59:59.999,67977222.40982100,156439,139696.35690000,33883646.68263400,0,-38.36395097470631,-40.63484862043173
2021-06-30,238.03000000,252.58000000,219.71000000,251.08000000,273789.07010000,2021-06-30 23:59:59.999,63957746.60711000,137684,138549.49040000,32336748.05905100,0,-33.90024680337396,-39.287928257020184
2021-07-01,250.96000000,253.02000000,227.22000000,230.17000000,234518.73540000,2021-07-01 23:59:59.999,56171198.44029400,120428,121411.98780000,29088401.22339800,0,-31.684749269670533,-37.767292459550255
2021-07-02,230.18000000,234.96000000,215.62000000,234.12000000,183917.22910000,2021-07-02 23:59:59.999,41470830.35063900,88933,89501.70330000,20206720.07454200,0,-29.272781124806926,-36.06839019260159
2021-07-03,234.05000000,267.08000000,227.75000000,259.42000000,275045.42190000,2021-07-03 23:59:59.999,69695918.49256300,174013,136105.42940000,34543251.88762600,0,-25.031235927266437,-33.86095933953456
2021-07-04,259.41000000,289.90000000,248.03000000,277.00000000,287632.63230000,2021-07-04 23:59:59.999,78466324.73447100,178073,137628.01130000,37600575.53561900,0,-20.020438568198898,-31.092855185267428
2021-07-05,277.00000000,318.40000000,260.42000000,308.22000000,595969.28720000,2021-07-05 23:59:59.999,170563848.06794000,326017,293325.60670000,83733939.42198400,0,-13.375962704904424,-27.54947668919483
2021-07-06,308.10000000,347.53000000,308.06000000,316.49000000,680686.43980000,2021-07-06 23:59:59.999,223166172.36131400,478196,332473.35570000,109057444.79749600,0,-7.358029048991,-23.511187161154062
2021-07-07,316.49000000,331.70000000,310.06000000,314.83000000,301732.43670000,2021-07-07 23:59:59.999,96893100.02579500,218858,146882.37020000,47169859.83251300,0,-2.691693232546072,-19.347288375432463
2021-07-08,314.76000000,315.68000000,275.96000000,291.36000000,541972.36490000,2021-07-08 23:59:59.999,160217718.58474500,272599,277335.17960000,81888869.13263100,0,-0.8773082682938593,-15.653292354004742
2021-07-09,291.34000000,314.72000000,276.00000000,303.00000000,414420.67900000,2021-07-09 23:59:59.999,122798463.46435800,239538,202814.93930000,60074340.27487200,0,1.4827632366706212,-12.226081235869671
2021-07-10,303.07000000,311.87000000,288.21000000,294.70000000,181454.03350000,2021-07-10 23:59:59.999,54179514.59655600,112592,87236.96920000,26054466.76719800,0,2.652816259230576,-9.250301736849623
2021-07-11,294.66000000,311.00000000,286.03000000,305.09000000,171310.89250000,2021-07-11 23:59:59.999,51440949.51391700,115461,84322.00320000,25311149.84727500,0,4.368124852299104,-6.526616419019879
2021-07-12,305.10000000,321.95000000,291.18000000,296.73000000,249947.84670000,2021-07-12 23:59:59.999,76845224.29023500,164225,122928.05390000,37790785.71655100,0,4.995353808665584,-4.222222373482786
2021-07-13,296.73000000,297.74000000,267.45000000,271.23000000,196443.93730000,2021-07-13 23:59:59.999,55666837.56645800,112939,108563.54830000,30708432.53561600,0,3.3956573635549034,-2.698646426075249
2021-07-14,271.23000000,285.59000000,251.85000000,279.29000000,300658.57600000,2021-07-14 23:59:59.999,81160253.65118100,164677,152102.93420000,41085678.70183400,0,2.7465999508492587,-1.6095971506903475
2021-07-15,279.34000000,288.38000000,265.38000000,272.30000000,247936.75410000,2021-07-15 23:59:59.999,68226002.62688500,138754,122701.50680000,33781108.06426100,0,1.6491720639619416,-0.9578433077598897
2021-07-16,272.28000000,279.79000000,252.20000000,253.13000000,159349.19790000,2021-07-16 23:59:59.999,42179701.92945900,100794,73550.51910000,19481023.93976400,0,-0.7586608623909115,-0.918006818686094
2021-07-17,253.14000000,259.06000000,245.01000000,253.14000000,132529.37760000,2021-07-17 23:59:59.999,33426748.88187700,79306,65469.05200000,16526928.83521600,0,-2.6356962222128004,-1.2615446993914352
2021-07-18,253.14000000,267.96000000,250.69000000,253.68000000,107331.60640000,2021-07-18 23:59:59.999,27840295.87866000,70082,50383.36290000,13070514.85471300,0,-4.033194624099281,-1.8158746843330045
2021-07-19,253.88000000,255.99000000,232.93000000,238.51000000,147774.60780000,2021-07-19 23:59:59.999,35753233.45389900,81768,72058.49930000,17427930.00973500,0,-6.292280897667297,-2.7111559269998633
2021-07-20,238.45000000,242.41000000,212.54000000,223.03000000,191015.86020000,2021-07-20 23:59:59.999,42535420.79510400,99444,92232.13030000,20533082.18466600,0,-9.225385175845474,-4.0140017767689855
2021-07-21,223.39000000,263.48000000,216.99000000,259.45000000,247998.96930000,2021-07-21 23:59:59.999,60787289.50323000,153030,123770.11850000,30325510.47253900,0,-8.512969608311664,-4.913795343077521
2021-07-22,259.45000000,280.33000000,256.67000000,278.66000000,225622.72760000,2021-07-22 23:59:59.999,60639509.46295700,155722,112241.92830000,30177202.39420500,0,-6.325373712285909,-5.1961110169191995
2021-07-23,278.54000000,293.00000000,268.00000000,290.00000000,218991.40700000,2021-07-23 23:59:59.999,61590177.07872000,152300,110585.36370000,31108176.74314900,0,-3.6347458881940042,-4.88383799117416
2021-07-24,289.99000000,299.05000000,280.85000000,287.67000000,176431.36280000,2021-07-24 23:59:59.999,51277465.80241400,120951,88841.83610000,25818102.31029400,0,-1.6711514859774184,-4.241300690134812
2021-07-25,287.89000000,293.18000000,271.90000000,288.07000000,142260.15450000,2021-07-25 23:59:59.999,40243201.41141600,91626,73080.48720000,20678455.97827200,0,-0.08176952998456954,-3.409394458104764
2021-07-26,287.89000000,335.52000000,285.66000000,302.43000000,462405.86750000,2021-07-26 23:59:59.999,147006462.78677100,379875,223007.04740000,70923589.62836200,0,2.3099316552517735,-2.2655292354334566
2021-07-27,302.53000000,312.36000000,283.29000000,299.94000000,323347.19870000,2021-07-27 23:59:59.999,96433274.08535400,196196,164811.76000000,49211003.77618900,0,3.9588151290950577,-1.0206603625277537
2021-07-28,299.98000000,309.00000000,292.02000000,297.92000000,188239.94380000,2021-07-28 23:59:59.999,56483669.56335400,130197,91498.40580000,27477446.87516500,0,5.044421097159159,0.19235592940962865
