Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2020-01-28,0.01690000,0.01735000,0.01649000,0.01714000,292710824.50000000,2020-01-28 23:59:59.999,4956032.93874500,12828,129981746.90000000,2200766.01597600,0,0.00016221757096218647,6.34797740674312e-05
2020-01-29,0.01715000,0.01725000,0.01673000,0.01704000,229198524.60000000,2020-01-29 23:59:59.999,3898183.89795400,10352,106206711.90000000,1807223.14099600,0,0.00018816226389659768,8.84162720332645e-05
2020-01-30,0.01704000,0.01871000,0.01685000,0.01859000,528836868.50000000,2020-01-30 23:59:59.999,9523585.09178300,21339,251446930.70000000,4528449.24904800,0,0.0003299917268634843,0.00013673136299930847
2020-01-31,0.01859000,0.01885000,0.01769000,0.01795000,309411929.00000000,2020-01-31 23:59:59.999,5657259.89269500,13885,147058633.80000000,2691408.04348400,0,0.0003862969559473607,0.00018664448158891894
2020-02-01,0.01790000,0.01842000,0.01780000,0.01829000,138733238.40000000,2020-02-01 23:59:59.999,2521067.72465000,7129,63585900.20000000,1156251.26067400,0,0.0004531310020279185,0.00023994178567671886
2020-02-02,0.01829000,0.01970000,0.01780000,0.01903000,346032953.90000000,2020-02-02 23:59:59.999,6534188.25274300,15418,158900757.80000000,2996920.13377900,0,0.0005593613116120846,0.00030382569086379204
2020-02-03,0.01903000,0.02250000,0.01886000,0.02199000,980888883.30000000,2020-02-03 23:59:59.999,20416791.27699700,34336,459294432.30000000,9555985.65449500,0,0.0008723410548861499,0.0004175287636682636
2020-02-04,0.02199000,0.02266000,0.02020000,0.02098000,877010051.40000000,2020-02-04 23:59:59.999,18681149.61793400,32988,386622832.70000000,8228477.70910800,0,0.0010270420952873567,0.0005394314299920822
2020-02-05,0.02102000,0.02223000,0.02077000,0.02155000,570440728.90000000,2020-02-05 23:59:59.999,12256746.43364000,24445,271529348.20000000,5839538.88806200,0,0.0011820125161682155,0.000667947647227309
2020-02-06,0.02154000,0.02492000,0.02150000,0.02449000,847034282.20000000,2020-02-06 23:59:59.999,19681949.45772500,36304,443362412.20000000,10313362.87364100,0,0.0015244877745088509,0.0008392556726836174
2020-02-07,0.02448000,0.02518000,0.02280000,0.02300000,702031749.50000000,2020-02-07 23:59:59.999,16839937.49867600,42823,324149445.00000000,7783243.60489000,0,0.0016565753669465742,0.0010027196115362088
2020-02-08,0.02300000,0.02305000,0.01945000,0.02123000,1047837209.00000000,2020-02-08 23:59:59.999,22439017.27094400,55212,483331064.90000000,10350103.94992300,0,0.001599987863962489,0.001122173262021465
2020-02-09,0.02121000,0.02230000,0.02070000,0.02197000,513940247.70000000,2020-02-09 23:59:59.999,11100598.76987600,30514,247086106.00000000,5343164.62411300,0,0.0015964507848272406,0.0012170287665826203
2020-02-10,0.02190000,0.02230000,0.02028000,0.02159000,530686843.00000000,2020-02-10 23:59:59.999,11335501.44011900,29611,253972804.10000000,5421191.17325800,0,0.0015451730073300848,0.0012826576147321133
2020-02-11,0.02157000,0.02292000,0.02081000,0.02290000,389524777.30000000,2020-02-11 23:59:59.999,8468600.35671700,24858,200341142.40000000,4359173.31950800,0,0.0015918907257316817,0.001344504236932027
2020-02-12,0.02291000,0.02455000,0.02240000,0.02280000,780105062.90000000,2020-02-12 23:59:59.999,18342000.14468300,38538,366149352.40000000,8606639.18458600,0,0.0016023745139297253,0.0013960782923315668
2020-02-13,0.02282000,0.02373000,0.02172000,0.02233000,524733065.90000000,2020-02-13 23:59:59.999,11898724.11450400,32204,256864681.40000000,5820595.72577400,0,0.0015548347523876814,0.0014278295843427897
2020-02-14,0.02232000,0.02383000,0.02217000,0.02326000,441396099.50000000,2020-02-14 23:59:59.999,10200504.40209900,27002,223359717.80000000,5160528.64834500,0,0.0015740576200981848,0.0014570751914938689
2020-02-15,0.02327000,0.02372000,0.02000000,0.02090000,589342906.00000000,2020-02-15 23:59:59.999,13063873.32580000,34808,267793347.60000000,5949253.51188000,0,0.0013829181845995998,0.001442243790115015
2020-02-16,0.02091000,0.02181000,0.01859000,0.02011000,656256013.60000000,2020-02-16 23:59:59.999,13311661.09947500,36042,318425225.20000000,6456417.56604100,0,0.0011543853712078327,0.0013846721063335786
2020-02-17,0.02009000,0.02022000,0.01876000,0.02009000,407746218.30000000,2020-02-17 23:59:59.999,7962472.86360400,23480,201289359.40000000,3932765.13483500,0,0.0009605846157446779,0.0012998546082157985
2020-02-18,0.02010000,0.02196000,0.01966000,0.02151000,396611373.30000000,2020-02-18 23:59:59.999,8232985.19061400,23371,195485357.70000000,4059970.93001700,0,0.0009110759370684791,0.0012220988739863347
2020-02-19,0.02154000,0.02200000,0.01925000,0.01996000,218514631.80000000,2020-02-19 23:59:59.999,4582089.38459100,14881,99046957.00000000,2079359.96179300,0,0.0007382577308456088,0.0011253306453581895
2020-02-20,0.01994000,0.02073000,0.01905000,0.02071000,231860140.10000000,2020-02-20 23:59:59.999,4594318.48812000,14840,116021857.60000000,2301754.48849600,0,0.0006542747176414149,0.0010311194598148347
2020-02-21,0.02068000,0.02190000,0.02028000,0.02074000,323094839.50000000,2020-02-21 23:59:59.999,6842756.72845000,25509,161882381.60000000,3433039.23712100,0,0.0005834131008273964,0.0009415781880173471
2020-02-22,0.02075000,0.02115000,0.02027000,0.02076000,154701488.20000000,2020-02-22 23:59:59.999,3210229.32282000,10327,75004519.90000000,1556432.02572800,0,0.0005228415993255055,0.0008578308702789788
2020-02-23,0.02076000,0.02300000,0.02072000,0.02229000,368782509.50000000,2020-02-23 23:59:59.999,8165197.07692200,21012,190986560.70000000,4225495.48427400,0,0.0005914782679570692,0.000804560349814597
2020-02-24,0.02228000,0.02236000,0.02000000,0.02078000,334945077.30000000,2020-02-24 23:59:59.999,7143912.30547800,20777,150993466.30000000,3224964.18978800,0,0.0005180571021503773,0.0007472597002817531
2020-02-25,0.02075000,0.02083000,0.01868000,0.01907000,447437214.50000000,2020-02-25 23:59:59.999,8794691.54138100,21875,202827821.50000000,3983377.54953800,0,0.00031821935569612686,0.0006614516313646279
2020-02-26,0.01903000,0.01947000,0.01676000,0.01841000,473199920.00000000,2020-02-26 23:59:59.999,8546603.92815300,22008,221641051.20000000,3996294.28253600,0,0.00010537531667132935,0.0005502363684259682
2020-02-27,0.01842000,0.01990000,0.01746000,0.01962000,436872082.70000000,2020-02-27 23:59:59.999,8206399.78231200,20130,206119452.10000000,3876652.55063400,0,3.3940524652796566e-05,0.0004469771996713339
2020-02-28,0.01964000,0.02043000,0.01786000,0.02020000,455674502.30000000,2020-02-28 23:59:59.999,8694169.82467300,21483,221912899.60000000,4237489.77284500,0,2.385411467072107e-05,0.00036235258267121133
2020-02-29,0.02020000,0.02120000,0.01981000,0.02015000,384070131.00000000,2020-02-29 23:59:59.999,7876055.61772000,18595,197872495.20000000,4057259.15268600,0,1.1691210956326498e-05,0.0002922203083282344
2020-03-01,0.02015000,0.02108000,0.01874000,0.01935000,419621195.60000000,2020-03-01 23:59:59.999,8343115.90512600,22074,201226560.60000000,4000814.07153200,0,-6.178902655160426e-05,0.0002214184413522667
2020-03-02,0.01934000,0.02168000,0.01901000,0.02144000,379683878.30000000,2020-03-02 23:59:59.999,7809214.18105500,19781,189315569.50000000,3894729.49428500,0,4.806878197125691e-05,0.00018674850947606475
2020-03-03,0.02145000,0.02400000,0.02047000,0.02344000,618780337.30000000,2020-03-03 23:59:59.999,13598777.75930600,30732,299106953.20000000,6590479.35285100,0,0.0002931360817316625,0.00020802602392718433
2020-03-04,0.02344000,0.02737000,0.02339000,0.02511000,1276187446.80000000,2020-03-04 23:59:59.999,32249604.28189500,61101,625638211.50000000,15814349.82575200,0,0.0006150191675071172,0.00028942465264317094
2020-03-05,0.02511000,0.02796000,0.02495000,0.02639000,899694395.60000000,2020-03-05 23:59:59.999,23807722.85759600,49356,439555023.70000000,11637036.31957700,0,0.0009623062669892324,0.0004240009755123832
2020-03-06,0.02636000,0.02644000,0.02430000,0.02497000,619002834.40000000,2020-03-06 23:59:59.999,15758765.10466900,36117,297900243.20000000,7586660.91244000,0,0.001110154492885599,0.0005612316789870265
2020-03-07,0.02498000,0.02922000,0.02491000,0.02679000,986883714.80000000,2020-03-07 23:59:59.999,26753798.84650200,57018,496990446.80000000,13475558.87322600,0,0.0013585238494381868,0.0007206901130772586
2020-03-08,0.02679000,0.02680000,0.02100000,0.02143000,945593045.10000000,2020-03-08 23:59:59.999,22853287.61061700,42701,423417590.40000000,10252468.84694100,0,0.0011100551248063029,0.0007985631154230676
2020-03-09,0.02148000,0.02261000,0.01867000,0.02053000,1257378101.40000000,2020-03-09 23:59:59.999,26092357.95383300,54643,587296276.10000000,12202456.92937700,0,0.0008309408234587444,0.000805038657030203
2020-03-10,0.02053000,0.02239000,0.01988000,0.02061000,1046480525.30000000,2020-03-10 23:59:59.999,22020992.77750600,49702,509008479.30000000,10712007.38946100,0,0.0006091738828193881,0.00076586570218804
2020-03-11,0.02060000,0.02149000,0.01723000,0.01899000,1133107149.10000000,2020-03-11 23:59:59.999,22045849.06834400,47400,524707658.20000000,10216813.65461100,0,0.0002992519335114109,0.0006725429484527142
2020-03-12,0.01898000,0.01921000,0.00845000,0.00914000,1745672785.40000000,2020-03-12 23:59:59.999,23207115.59656800,54471,769798303.50000000,10248297.79699100,0,-0.0007327296727385607,0.00039148842421445924
2020-03-13,0.00935000,0.01208000,0.00632000,0.01087000,1501085364.50000000,2020-03-13 23:59:59.999,14713386.55965500,60425,751021047.40000000,7399275.91308600,0,-0.0013949063765214334,3.420946406728075e-05
2020-03-14,0.01082000,0.01137000,0.00952000,0.00983000,488809312.80000000,2020-03-14 23:59:59.999,5142316.72296300,26576,223066578.30000000,2348068.25184200,0,-0.0019807723823168887,-0.00036878690520955316
2020-03-15,0.00983000,0.01150000,0.00939000,0.00986000,568797501.00000000,2020-03-15 23:59:59.999,5747520.35716200,23551,267451118.00000000,2702766.41078100,0,-0.002414818143184356,-0.0007779931528045137
2020-03-16,0.00986000,0.00986000,0.00674000,0.00813000,1111508586.60000000,2020-03-16 23:59:59.999,8883995.67976400,43304,528280996.20000000,4211015.44979100,0,-0.0028653688886710136,-0.0011954682999778137
2020-03-17,0.00815000,0.00988000,0.00797000,0.00921000,757899922.60000000,2020-03-17 23:59:59.999,6895293.65711200,35217,367854871.10000000,3349091.14770100,0,-0.0030995568643238554,-0.0015762860128470222
2020-03-18,0.00921000,0.00930000,0.00810000,0.00912000,713721987.30000000,2020-03-18 23:59:59.999,6232305.38012500,33490,334696373.30000000,2928248.85518300,0,-0.003254894373860135,-0.001912007685049645
2020-03-19,0.00913000,0.01187000,0.00896000,0.01121000,1066368718.00000000,2020-03-19 23:59:59.999,11010730.00721900,44642,531719058.90000000,5492741.95722400,0,-0.00317278109074628,-0.0021641623661889722
2020-03-20,0.01122000,0.01290000,0.00960000,0.01085000,1011394442.70000000,2020-03-20 23:59:59.999,11666895.65311800,42728,482511349.60000000,5586827.90460000,0,-0.0031010082211756374,-0.0023515315371863054
2020-03-21,0.01085000,0.01239000,0.01000000,0.01121000,646956811.70000000,2020-03-21 23:59:59.999,7176876.96205800,28051,309324038.80000000,3428166.52732700,0,-0.002980718842210881,-0.002477368998191221
2020-03-22,0.01119000,0.01167000,0.00983000,0.01005000,482278540.10000000,2020-03-22 23:59:59.999,5178007.64180000,21913,225297324.00000000,2427728.75167300,0,-0.002945042333424127,-0.002570903665237802
2020-03-23,0.01005000,0.01152000,0.00981000,0.01114000,458237815.90000000,2020-03-23 23:59:59.999,4911594.04187400,19503,220741651.40000000,2367926.79796400,0,-0.0027965773498057397,-0.0026160384021513897
2020-03-24,0.01117000,0.01193000,0.01078000,0.01126000,494571328.50000000,2020-03-24 23:59:59.999,5590032.01324000,20349,245614527.30000000,2779453.05628500,0,-0.002638816153525741,-0.00262059395242626
2020-03-25,0.01126000,0.01163000,0.01071000,0.01147000,354205387.70000000,2020-03-25 23:59:59.999,3966065.98334000,15596,171245657.70000000,1920974.27893900,0,-0.0024683899609584965,-0.002590153154132707
2020-03-26,0.01147000,0.01218000,0.01128000,0.01187000,414075934.20000000,2020-03-26 23:59:59.999,4856258.20192600,18570,196934081.80000000,2309249.04589400,0,-0.0022748265341783654,-0.002527087830141839
2020-03-27,0.01187000,0.01220000,0.01055000,0.01076000,282245581.00000000,2020-03-27 23:59:59.999,3274640.72190000,13703,122285327.90000000,1420100.89331100,0,-0.002185797336169108,-0.0024588297313472927
2020-03-28,0.01078000,0.01080000,0.01000000,0.01062000,345466205.30000000,2020-03-28 23:59:59.999,3622808.12787200,15141,153818093.70000000,1615012.89038300,0,-0.00210230383532232,-0.0023875245521422983
2020-03-29,0.01063000,0.01068000,0.01001000,0.01001000,222731290.80000000,2020-03-29 23:59:59.999,2301641.68506200,10146,100305423.50000000,1038964.44122400,0,-0.002061591789527006,-0.00232233799961924
2020-03-30,0.01001000,0.01113000,0.01001000,0.01068000,288831345.20000000,2020-03-30 23:59:59.999,3100606.74753600,10716,148229063.20000000,1590828.64374100,0,-0.0019527536705759522,-0.002248421133810583
2020-03-31,0.01068000,0.01125000,0.01063000,0.01097000,207916536.50000000,2020-03-31 23:59:59.999,2275583.51385200,9276,103405582.10000000,1131088.95733600,0,-0.0018220941338413527,-0.002163155733816737
2020-04-01,0.01099000,0.01140000,0.01049000,0.01122000,406047767.20000000,2020-04-01 23:59:59.999,4461734.69520900,13681,194227090.60000000,2135897.70723500,0,-0.0016790179254727502,-0.0020663281721479397
2020-04-02,0.01123000,0.01218000,0.01115000,0.01153000,481322653.30000000,2020-04-02 23:59:59.999,5587150.54847800,18827,234222125.90000000,2721944.61551400,0,-0.0015230577288822753,-0.001957674083494807
2020-04-03,0.01153000,0.01199000,0.01123000,0.01158000,256655936.70000000,2020-04-03 23:59:59.999,2980083.56954500,11167,115701424.80000000,1345486.59014700,0,-0.0013795213044437878,-0.0018420435276846033
2020-04-04,0.01157000,0.01194000,0.01132000,0.01171000,234563845.10000000,2020-04-04 23:59:59.999,2726029.35683600,9291,116995448.60000000,1361015.08047700,0,-0.0012409725809726761,-0.001721829338342218
2020-04-05,0.01170000,0.01175000,0.01125000,0.01142000,202395294.40000000,2020-04-05 23:59:59.999,2331184.84142100,7136,93477642.60000000,1076856.94256300,0,-0.0011414147767605798,-0.0016057464260258905
2020-04-06,0.01140000,0.01359000,0.01140000,0.01351000,973640935.70000000,2020-04-06 23:59:59.999,12254982.90351500,26148,487932939.80000000,6126461.73768700,0,-0.0008836824255771918,-0.0014613336259361508
2020-04-07,0.01349000,0.01396000,0.01266000,0.01294000,945981292.60000000,2020-04-07 23:59:59.999,12667720.19120800,29382,444111303.00000000,5949762.03154100,0,-0.0007171550002844831,-0.0013124979008058172
2020-04-08,0.01293000,0.01392000,0.01275000,0.01373000,579952971.20000000,2020-04-08 23:59:59.999,7736328.43494600,22357,290236434.40000000,3878192.56722300,0,-0.0005154921457071818,-0.0011530967497860901
2020-04-09,0.01376000,0.01404000,0.01296000,0.01350000,473745175.70000000,2020-04-09 23:59:59.999,6453005.99320500,20112,221101494.90000000,3014722.51555100,0,-0.0003699672066998158,-0.0009964708411688353
2020-04-10,0.01349000,0.01351000,0.01146000,0.01200000,573374715.30000000,2020-04-10 23:59:59.999,7051164.26577900,23927,250613578.50000000,3081123.18700500,0,-0.00037139391025016975,-0.0008714554549851023
2020-04-11,0.01200000,0.01262000,0.01181000,0.01223000,361896064.50000000,2020-04-11 23:59:59.999,4418689.67705300,17312,171434147.70000000,2094642.53879400,0,-0.0003499317103508731,-0.0007671507060582565
2020-04-12,0.01223000,0.01294000,0.01185000,0.01222000,327218268.20000000,2020-04-12 23:59:59.999,4061507.52396800,14942,161926369.70000000,2008210.99661900,0,-0.0003299264915083925,-0.0006797058631482837
2020-04-13,0.01219000,0.01225000,0.01150000,0.01199000,358807189.10000000,2020-04-13 23:59:59.999,4256197.42157500,15012,170014213.90000000,2018224.10568200,0,-0.0003288406192926783,-0.0006095328143771626
2020-04-14,0.01199000,0.01249000,0.01172000,0.01208000,234080134.90000000,2020-04-14 23:59:59.999,2841703.47643500,10945,117519174.50000000,1427076.95047600,0,-0.00031706290608330204,-0.0005510388327183906
2020-04-15,0.01210000,0.01227000,0.01159000,0.01164000,160419299.10000000,2020-04-15 23:59:59.999,1914324.65829100,7348,68625778.20000000,820605.90823600,0,-0.0003393218156077689,-0.0005086954292962663
2020-04-16,0.01163000,0.01283000,0.01124000,0.01260000,312664214.00000000,2020-04-16 23:59:59.999,3801746.73548600,13595,177432296.60000000,2159990.76541200,0,-0.0002763130203279878,-0.0004622189475026106
2020-04-17,0.01262000,0.01305000,0.01242000,0.01274000,214711136.30000000,2020-04-17 23:59:59.999,2747063.09007300,10524,108747712.90000000,1391665.24003800,0,-0.00021263019758368217,-0.0004123011975188249
2020-04-18,0.01272000,0.01352000,0.01266000,0.01338000,242036306.20000000,2020-04-18 23:59:59.999,3179639.73949600,10664,120625149.80000000,1585855.84469200,0,-0.00010925898093120529,-0.000351692754201301
2020-04-19,0.01338000,0.01380000,0.01273000,0.01287000,303467372.30000000,2020-04-19 23:59:59.999,3987118.28313600,13670,140138395.10000000,1842305.99852400,0,-6.770878006751545e-05,-0.0002948959593745439
2020-04-20,0.01289000,0.01333000,0.01175000,0.01201000,369477142.80000000,2020-04-20 23:59:59.999,4631499.90533400,16702,169519951.50000000,2125618.03682700,0,-0.0001029875824669884,-0.00025651428399303276
2020-04-21,0.01200000,0.01229000,0.01164000,0.01198000,253992768.40000000,2020-04-21 23:59:59.999,3043911.02784500,12632,125668869.80000000,1505726.96929400,0,-0.0001318471845467243,-0.00023158086410377107
2020-04-22,0.01198000,0.01280000,0.01193000,0.01277000,186297144.80000000,2020-04-22 23:59:59.999,2320729.19596900,8258,93331234.90000000,1164062.44312700,0,-8.993550885937583e-05,-0.00020325179305489204
2020-04-23,0.01278000,0.01497000,0.01245000,0.01428000,637233223.60000000,2020-04-23 23:59:59.999,8766268.92041300,30301,336678117.20000000,4633538.85161600,0,6.438202062626283e-05,-0.00014972503031866107
2020-04-24,0.01431000,0.01576000,0.01429000,0.01468000,658211884.80000000,2020-04-24 23:59:59.999,9899520.26924000,34148,310898948.60000000,4674738.12003200,0,0.00021646120161214824,-7.648778393249921e-05
2020-04-25,0.01468000,0.01550000,0.01433000,0.01505000,327689366.10000000,2020-04-25 23:59:59.999,4915254.35861600,18469,156697019.10000000,2350923.07369000,0,0.00036266043228072066,1.1341859310144768e-05
2020-04-26,0.01504000,0.01610000,0.01495000,0.01563000,384349987.30000000,2020-04-26 23:59:59.999,5944080.22584600,20036,193778075.00000000,2997752.54369100,0,0.0005193389129209899,0.00011294127003231381
2020-04-27,0.01562000,0.01598000,0.01476000,0.01544000,339737737.90000000,2020-04-27 23:59:59.999,5180034.70758200,18641,156696858.70000000,2388527.65033100,0,0.0006210176209676867,0.0002145565402193884
2020-04-28,0.01543000,0.01580000,0.01494000,0.01571000,240524707.50000000,2020-04-28 23:59:59.999,3687251.52717100,14189,125432680.50000000,1924291.58712800,0,0.0007151417640701672,0.0003146735849895442
2020-04-29,0.01566000,0.01689000,0.01548000,0.01642000,595281459.30000000,2020-04-29 23:59:59.999,9721444.17068500,30686,290847275.40000000,4746104.18977200,0,0.0008373741637764387,0.00041921370074692315
2020-04-30,0.01644000,0.01663000,0.01513000,0.01543000,582148930.20000000,2020-04-30 23:59:59.999,9337027.24431100,28594,259997827.90000000,4171387.27878800,0,0.0008446232044149547,0.0005042956014805295
2020-05-01,0.01541000,0.01636000,0.01540000,0.01585000,244563885.90000000,2020-05-01 23:59:59.999,3911127.19743700,15053,112460820.20000000,1799425.73187400,0,0.0008741815900500903,0.0005782727991944418
2020-05-02,0.01585000,0.01721000,0.01575000,0.01691000,317889542.00000000,2020-05-02 23:59:59.999,5208679.99568200,17670,167561975.40000000,2746690.80326900,0,0.0009719360905898668,0.0006570054574735268
2020-05-03,0.01694000,0.01806000,0.01648000,0.01711000,550034677.50000000,2020-05-03 23:59:59.999,9491600.38224100,29977,260340113.10000000,4497132.70600400,0,0.0010534025956784113,0.0007362848851145037
2020-05-04,0.01711000,0.01747000,0.01562000,0.01697000,521561645.30000000,2020-05-04 23:59:59.999,8675693.59981000,24786,243932093.50000000,4060913.18679500,0,0.0010940569504266605,0.000807839298176935
2020-05-05,0.01697000,0.01718000,0.01627000,0.01696000,237462928.80000000,2020-05-05 23:59:59.999,4003446.38583300,14033,109142086.80000000,1841832.63325000,0,0.0011126430465920809,0.0008688000478599642
2020-05-06,0.01696000,0.01817000,0.01670000,0.01704000,412067567.80000000,2020-05-06 23:59:59.999,7267038.19004300,23845,203044867.90000000,3581553.40100000,0,0.0011209068763901493,0.0009192214135660012
2020-05-07,0.01706000,0.01788000,0.01671000,0.01740000,405555320.10000000,2020-05-07 23:59:59.999,7011734.13967500,21911,184173962.50000000,3191504.72993600,0,0.0011433254680964424,0.0009640422244720895
2020-05-08,0.01740000,0.01851000,0.01707000,0.01790000,361056114.30000000,2020-05-08 23:59:59.999,6425492.88436100,20630,179428199.80000000,3194607.90941500,0,0.0011877465816202137,0.0010087830959017144
2020-05-09,0.01792000,0.01842000,0.01718000,0.01722000,289308076.40000000,2020-05-09 23:59:59.999,5164096.72534000,16439,133352530.60000000,2384883.92137100,0,0.001154768860516386,0.0010379802488246488
2020-05-10,0.01722000,0.01725000,0.01353000,0.01533000,833850313.20000000,2020-05-10 23:59:59.999,12634147.14228500,34254,365490959.10000000,5532477.33537200,0,0.0009650026247738849,0.0010233847240144962
2020-05-11,0.01532000,0.01555000,0.01375000,0.01501000,582927586.10000000,2020-05-11 23:59:59.999,8702324.76027800,18369,290107736.80000000,4331735.81788500,0,0.0007798011281121096,0.0009746680048340189
2020-05-12,0.01501000,0.01823000,0.01484000,0.01727000,752399546.30000000,2020-05-12 23:59:59.999,12552215.85955300,25786,358322745.70000000,5988256.32909800,0,0.0008060985181564482,0.0009409541074985047
2020-05-13,0.01727000,0.02041000,0.01712000,0.02030000,906004405.50000000,2020-05-13 23:59:59.999,16993467.20992300,35623,452387437.90000000,8490375.95464300,0,0.001059224980234988,0.0009646082820458014
2020-05-14,0.02031000,0.02164000,0.01931000,0.02014000,1092428972.80000000,2020-05-14 23:59:59.999,22499872.02734600,45216,477997228.50000000,9847054.43944700,0,0.0012327089607211926,0.0010182284177808797
2020-05-15,0.02014000,0.02084000,0.01877000,0.01919000,602955851.70000000,2020-05-15 23:59:59.999,11986582.03775600,29241,283165399.10000000,5639820.73737100,0,0.001278798017105301,0.001070342337645764
2020-05-16,0.01920000,0.02095000,0.01860000,0.01998000,564466821.40000000,2020-05-16 23:59:59.999,11127475.52140000,25199,279336430.80000000,5510913.24642000,0,0.0013633544229093124,0.0011289447546984736
2020-05-17,0.01998000,0.02092000,0.01990000,0.02025000,300632626.10000000,2020-05-17 23:59:59.999,6152287.66718800,16625,144719022.50000000,2961982.87639000,0,0.001435603978192694,0.0011902765993973177
2020-05-18,0.02026000,0.02121000,0.02015000,0.02064000,334258713.10000000,2020-05-18 23:59:59.999,6916906.70461100,16822,162801142.20000000,3373052.29356600,0,0.001506960706939585,0.0012536134209057712
2020-05-19,0.02065000,0.02297000,0.02017000,0.02226000,681899073.70000000,2020-05-19 23:59:59.999,14958395.84865400,30659,322749145.30000000,7070641.58480600,0,0.0016749244037419682,0.0013378756174730107
2020-05-20,0.02227000,0.02242000,0.01950000,0.02084000,657775245.70000000,2020-05-20 23:59:59.999,13935977.69907900,25947,308320790.70000000,6535094.14231700,0,0.0016741560818208517,0.001405131710342579
2020-05-21,0.02082000,0.02098000,0.01820000,0.01919000,723993570.70000000,2020-05-21 23:59:59.999,14267718.99565300,27374,306249200.10000000,6043233.48209500,0,0.0015228514867906794,0.001428675665632199
2020-05-22,0.01926000,0.02104000,0.01890000,0.02039000,441542448.10000000,2020-05-22 23:59:59.999,8919325.24727700,16984,209367671.10000000,4232121.27993100,0,0.0014826800634845198,0.0014394765452026633
2020-05-23,0.02039000,0.02072000,0.01964000,0.02006000,298427388.40000000,2020-05-23 23:59:59.999,6019505.44300000,12610,146711968.90000000,2959540.12809800,0,0.0014079853009114976,0.0014331782963444301
2020-05-24,0.02006000,0.02173000,0.01922000,0.01927000,597153540.50000000,2020-05-24 23:59:59.999,12283796.74297500,25766,280051773.50000000,5763756.96798000,0,0.0012703984037285149,0.0014006223178212472
2020-05-25,0.01924000,0.02163000,0.01905000,0.02132000,457281327.30000000,2020-05-25 23:59:59.999,9349417.07254300,23577,225653655.90000000,4620057.47705900,0,0.0013116576905084706,0.001382829392358692
2020-05-26,0.02132000,0.02689000,0.02114000,0.02582000,1251730829.00000000,2020-05-26 23:59:59.999,29666174.23278800,64062,618258042.10000000,14662299.07673900,0,0.0016880100355297079,0.001443865520992895
2020-05-27,0.02582000,0.02649000,0.02362000,0.02440000,1230182337.40000000,2020-05-27 23:59:59.999,30802633.23685100,79034,572601012.60000000,14339852.85357700,0,0.001850360049030341,0.0015251644266003842
2020-05-28,0.02441000,0.02668000,0.02382000,0.02518000,701990008.80000000,2020-05-28 23:59:59.999,17591390.25644800,50780,333320592.30000000,8366793.48135800,0,0.0020186928510718023,0.001623870111494668
2020-05-29,0.02519000,0.02695000,0.02476000,0.02588000,605050160.00000000,2020-05-29 23:59:59.999,15650095.06992800,45176,297355504.50000000,7696329.01354600,0,0.002183412934140507,0.001735778676023836
2020-05-30,0.02589000,0.02589000,0.02300000,0.02412000,694494451.00000000,2020-05-30 23:59:59.999,17254991.99516800,49294,333680736.90000000,8303556.97170000,0,0.002147186071198435,0.0018180601550587558
2020-05-31,0.02413000,0.02491000,0.01953000,0.02048000,1227741822.10000000,2020-05-31 23:59:59.999,27658432.32336600,77974,550523222.30000000,12454112.02429600,0,0.001803963474064918,0.0018152408188599884
2020-06-01,0.02049000,0.02270000,0.02027000,0.02178000,888397657.30000000,2020-06-01 23:59:59.999,19138743.35793900,57002,444743644.50000000,9582186.23181000,0,0.001618202596264412,0.0017758331743408732
2020-06-02,0.02178000,0.02254000,0.01970000,0.02081000,747702529.90000000,2020-06-02 23:59:59.999,15996351.98879600,46969,364235312.30000000,7802443.77154600,0,0.0013768434743835108,0.0016960352343494008
2020-06-03,0.02080000,0.02192000,0.02025000,0.02164000,385143570.60000000,2020-06-03 23:59:59.999,8160697.52657400,19334,192961968.40000000,4095317.50738000,0,0.0012382647495550701,0.0016044811373905348
2020-06-04,0.02164000,0.02216000,0.02061000,0.02172000,455347855.90000000,2020-06-04 23:59:59.999,9815866.92045100,22681,214487527.00000000,4628636.06007300,0,0.0011219621617315906,0.001507977342258746
2020-06-05,0.02170000,0.02195000,0.01982000,0.02061000,365558469.80000000,2020-06-05 23:59:59.999,7705170.92198800,20310,160630961.40000000,3386733.09461600,0,0.0009295089984883327,0.0013922836735046635
2020-06-06,0.02062000,0.02092000,0.02013000,0.02067000,249854271.50000000,2020-06-06 23:59:59.999,5135422.05258900,10239,118613431.50000000,2439222.43745700,0,0.0007729202352807878,0.0012684109858598883
2020-06-07,0.02065000,0.02076000,0.01952000,0.02031000,312933693.50000000,2020-06-07 23:59:59.999,6315712.77171600,11983,151591569.30000000,3064838.64322600,0,0.0006127105748158362,0.001137270903651078
2020-06-08,0.02032000,0.02072000,0.02000000,0.02032000,164298887.30000000,2020-06-08 23:59:59.999,3360279.90530900,6924,73931366.50000000,1513827.43095800,0,0.00048100544966733425,0.0010060178128543293
2020-06-09,0.02032000,0.02045000,0.02002000,0.02015000,135621427.50000000,2020-06-09 23:59:59.999,2737300.73817700,6659,61483985.00000000,1242047.10741600,0,0.0003587748764066201,0.0008765692255647876
