Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2020-12-30,1.67340000,1.69030000,1.52350000,1.53500000,2171296.28000000,2020-12-30 23:59:59.999,3448579.36474300,31800,1106241.47000000,1757034.82199200,0,-0.09089897447538253,-0.11297995663416643
2020-12-31,1.53370000,1.55230000,1.42000000,1.50730000,2169627.35000000,2020-12-31 23:59:59.999,3244558.10504000,28938,1044003.01000000,1562137.45286200,0,-0.08405399277756609,-0.10719476386284638
2021-01-01,1.50880000,1.86000000,1.49900000,1.84210000,4421991.45000000,2021-01-01 23:59:59.999,7454786.75142100,55297,2245799.78000000,3786558.94633000,0,-0.05102554281172633,-0.09596091965262238
2021-01-02,1.84210000,2.00000000,1.71160000,1.79990000,5253819.62000000,2021-01-02 23:59:59.999,9557980.68757600,66430,2823436.79000000,5138509.11614200,0,-0.02793344619676086,-0.08235542496145008
2021-01-03,1.79980000,2.38000000,1.79730000,2.17790000,8318341.13000000,2021-01-03 23:59:59.999,17482673.12198400,113481,4234769.76000000,8925287.22095500,0,0.02063082831578189,-0.061758174306003694
2021-01-04,2.17890000,2.49890000,1.86000000,2.49090000,7800814.80000000,2021-01-04 23:59:59.999,17263517.83170600,122009,4012884.10000000,8935782.99605800,0,0.08341331315249456,-0.03272387681430404
2021-01-05,2.49110000,2.50930000,2.06210000,2.16360000,6702006.99000000,2021-01-05 23:59:59.999,15133557.77000300,102299,3156689.79000000,7157811.06265500,0,0.1055418888718278,-0.005070723677077671
2021-01-06,2.16360000,2.18900000,1.90170000,1.94140000,8451529.47000000,2021-01-06 23:59:59.999,17221696.08486100,88678,3594065.46000000,7342479.15920300,0,0.10395097937703968,0.016733616933745803
2021-01-07,1.94040000,2.65000000,1.92140000,2.36350000,30861006.24000000,2021-01-07 23:59:59.999,70874327.56845300,271878,16442161.48000000,37873764.63307900,0,0.1351917086403589,0.04042523527506842
2021-01-08,2.36550000,3.80000000,2.17500000,3.22140000,29866396.67000000,2021-01-08 23:59:59.999,88937219.79113700,221673,15326054.47000000,45285859.11180700,0,0.22656388446044828,0.0776529651121444
2021-01-09,3.21200000,3.69980000,2.93000000,3.38290000,9881188.65000000,2021-01-09 23:59:59.999,32398842.92631900,109729,5107947.60000000,16773576.98437200,0,0.30845303777293465,0.12381297964430246
2021-01-10,3.37340000,3.75170000,3.15560000,3.44900000,5819813.51000000,2021-01-10 23:59:59.999,19820052.05907400,70395,2974378.74000000,10115504.61291200,0,0.37436900646194315,0.1739241850078306
2021-01-11,3.44550000,3.52820000,2.57950000,3.10160000,8755693.07000000,2021-01-11 23:59:59.999,26127396.63616100,93075,4464491.80000000,13367837.21276800,0,0.39403343769735555,0.2179460355457356
2021-01-12,3.10160000,3.88000000,3.05800000,3.63540000,7075911.68000000,2021-01-12 23:59:59.999,24684774.36672100,155651,3589655.74000000,12527196.51478300,0,0.447531970002053,0.2638632224369991
2021-01-13,3.63540000,3.63700000,3.26330000,3.52420000,5123655.80000000,2021-01-13 23:59:59.999,17689395.16817700,99621,2399232.88000000,8278207.08056300,0,0.47547603981340236,0.30618578591227974
2021-01-14,3.52430000,3.59550000,3.18140000,3.29210000,6422109.73000000,2021-01-14 23:59:59.999,21634400.51898500,96919,2874540.06000000,9683987.79983300,0,0.4734359117190077,0.33963581107362534
2021-01-15,3.29210000,3.44890000,2.96180000,3.24750000,4812542.83000000,2021-01-15 23:59:59.999,15747506.37993800,74648,2344209.16000000,7689693.68513200,0,0.4628844049587957,0.36428552985065943
2021-01-16,3.24790000,3.70810000,3.24630000,3.42470000,8562549.63000000,2021-01-16 23:59:59.999,29411668.95391700,124687,4373093.87000000,15055993.84116600,0,0.4634781315146541,0.38412405018345835
2021-01-17,3.42510000,3.98760000,3.30000000,3.82680000,8531899.81000000,2021-01-17 23:59:59.999,31265663.12121500,105174,4130508.62000000,15196205.70853600,0,0.49073785310098605,0.40544681076696387
2021-01-18,3.82430000,4.17000000,3.61670000,3.78680000,6226924.77000000,2021-01-18 23:59:59.999,24245044.14296300,78131,3026180.84000000,11790356.66987400,0,0.5033118474708931,0.42501981810774975
2021-01-19,3.78730000,4.04980000,3.60000000,3.62870000,4768719.77000000,2021-01-19 23:59:59.999,18206626.78596700,64919,2296602.21000000,8774318.87933100,0,0.49481555419978385,0.4389789653261566
2021-01-20,3.62880000,3.74130000,3.34000000,3.71660000,4801640.28000000,2021-01-20 23:59:59.999,17069848.35891500,74604,1932023.51000000,6889066.21353800,0,0.48953195628994317,0.44908956351891394
2021-01-21,3.71990000,3.74110000,2.97170000,2.98990000,4385838.62000000,2021-01-21 23:59:59.999,14737145.43724800,60540,1969558.82000000,6631085.15493800,0,0.42184330315499796,0.4436403114461308
2021-01-22,2.98930000,3.49920000,2.52950000,3.33520000,6481502.65000000,2021-01-22 23:59:59.999,20052814.35467700,83968,3116221.55000000,9669577.99765200,0,0.39154885066289014,0.4332220192894827
2021-01-23,3.33020000,3.60000000,3.30560000,3.50790000,2269454.70000000,2021-01-23 23:59:59.999,7924853.01216300,33884,1215667.11000000,4248640.73185500,0,0.377128423774054,0.422003300186397
2021-01-24,3.50180000,3.79000000,3.47810000,3.62780000,2457759.67000000,2021-01-24 23:59:59.999,8934610.12234500,32628,1200054.56000000,4371307.34440000,0,0.37109728106885154,0.4118220963628879
2021-01-25,3.62870000,3.99280000,3.43980000,3.70380000,6791542.33000000,2021-01-25 23:59:59.999,24997969.21330100,82263,3317737.42000000,12228221.98800900,0,0.3682056760312271,0.4030988122965558
2021-01-26,3.70360000,4.09700000,3.64780000,4.04100000,6618303.90000000,2021-01-26 23:59:59.999,25778078.43709200,75426,3482541.20000000,13582120.32655800,0,0.38864324272788897,0.4002076983828225
2021-01-27,4.04180000,4.04220000,3.51140000,3.67500000,2491757.82000000,2021-01-27 23:59:59.999,9309018.95941200,38794,1151705.71000000,4306099.29604800,0,0.37103001728820395,0.3943721621638988
2021-01-28,3.66400000,3.96000000,3.60000000,3.81000000,2055425.01000000,2021-01-28 23:59:59.999,7853439.52432800,33822,1055600.91000000,4037852.52440400,0,0.3637714501512628,0.38825201976137164
2021-01-29,3.80920000,3.91200000,3.60000000,3.82930000,2992168.86000000,2021-01-29 23:59:59.999,11255370.83607500,42872,1516015.16000000,5705753.91358300,0,0.355478596124871,0.38169733503407155
2021-01-30,3.83010000,4.31790000,3.76670000,4.22800000,3944655.04000000,2021-01-30 23:59:59.999,15975662.22306400,61647,2127339.63000000,8615904.42831500,0,0.3767354358919439,0.38070495520564607
2021-01-31,4.22800000,4.80500000,4.15400000,4.25250000,5438870.48000000,2021-01-31 23:59:59.999,24123927.24661000,94648,2812948.97000000,12497054.91100500,0,0.39105078971638063,0.382774122107793
2021-02-01,4.25680000,4.61700000,4.10750000,4.61480000,2097052.47000000,2021-02-01 23:59:59.999,9013963.45182100,43670,1011023.67000000,4351778.62000900,0,0.4267115280151117,0.39156160328925677
2021-02-02,4.61480000,5.40260000,4.46320000,5.23310000,5278922.61000000,2021-02-02 23:59:59.999,26689709.64986000,107720,2753210.84000000,13896054.07179100,0,0.499111120380042,0.4130715067074139
2021-02-03,5.24300000,5.78300000,5.05130000,5.73110000,3977458.72000000,2021-02-03 23:59:59.999,21574159.89754800,79473,2105065.38000000,11425990.86920000,0,0.5898730674422521,0.44843181885438155
2021-02-04,5.73390000,6.54260000,5.56760000,6.40850000,5609382.39000000,2021-02-04 23:59:59.999,33394633.20187300,102732,2314301.12000000,13795465.69029800,0,0.7082982616654396,0.5004051074165932
2021-02-05,6.41810000,7.14380000,6.40860000,6.70050000,4235525.49000000,2021-02-05 23:59:59.999,28683157.53156300,95696,2243646.54000000,15188188.63428800,0,0.8163032057244557,0.5635847270781658
2021-02-06,6.70010000,6.81810000,5.70000000,6.12250000,5040208.25000000,2021-02-06 23:59:59.999,30867026.91600900,112912,2300328.92000000,14107341.63831500,0,0.8455116011470531,0.6199701018919432
2021-02-07,6.12190000,6.88070000,5.75000000,6.69760000,5111066.89000000,2021-02-07 23:59:59.999,32805036.40519300,100168,2688852.11000000,17292705.18877600,0,0.9046371348696347,0.6769035084874815
2021-02-08,6.69310000,8.07800000,6.45540000,7.85500000,6719151.08000000,2021-02-08 23:59:59.999,49942119.46546100,119254,3375782.35000000,25078909.82784000,0,1.0329795087563332,0.7481187085412518
2021-02-09,7.86510000,8.49450000,7.55000000,7.80050000,4803489.37000000,2021-02-09 23:59:59.999,38293809.12597200,92202,2515176.91000000,20094486.64683100,0,1.1174132260891447,0.8219776120508304
2021-02-10,7.80050000,9.09000000,7.26000000,9.09000000,4419421.79000000,2021-02-10 23:59:59.999,36539932.53311700,103167,2276920.28000000,18846045.06561300,0,1.2736970419357734,0.912321498027819
2021-02-11,9.08970000,9.74250000,8.72000000,9.20040000,5694878.77000000,2021-02-11 23:59:59.999,52587971.71661600,123562,2734762.93000000,25254896.23597400,0,1.3904333986026671,1.0079438781427887
2021-02-12,9.20580000,9.93000000,9.03530000,9.20000000,2867258.84000000,2021-02-12 23:59:59.999,27168226.83055800,74162,1373932.34000000,13023384.46774800,0,1.4660162034145907,1.0995583431971492
2021-02-13,9.20070000,9.51170000,8.65800000,8.74410000,3487478.68000000,2021-02-13 23:59:59.999,31507609.16243600,80835,1544045.90000000,13974106.85635800,0,1.4721586721029691,1.1740784089783132
2021-02-14,8.74480000,9.23000000,8.52930000,8.71580000,2889949.04000000,2021-02-14 23:59:59.999,25413161.64747000,72201,1338145.40000000,11766501.36841900,0,1.4579368607094993,1.2308500993245506
2021-02-15,8.72340000,9.38000000,7.70000000,8.85160000,3424896.19000000,2021-02-15 23:59:59.999,29417065.02909700,74311,1674730.11000000,14428120.90388200,0,1.4410127992392932,1.2728826393074992
2021-02-16,8.86600000,9.00000000,7.96010000,8.30020000,2257217.69000000,2021-02-16 23:59:59.999,19153014.48074000,49157,1033564.66000000,8772332.42746200,0,1.3673450838510774,1.2917751282162149
2021-02-17,8.30350000,8.45000000,7.51820000,8.23570000,3331645.44000000,2021-02-17 23:59:59.999,26819100.25240600,71460,1361489.02000000,10948685.42461900,0,1.2889006335172777,1.2912002292764275
2021-02-18,8.24120000,9.32000000,8.23000000,8.97710000,2479859.19000000,2021-02-18 23:59:59.999,21998195.01792500,63813,1190009.48000000,10547463.79912500,0,1.271895999967807,1.2873393834147036
2021-02-19,8.98800000,11.85000000,8.52570000,11.49120000,7106323.06000000,2021-02-19 23:59:59.999,72459294.27983500,170333,3382306.81000000,34635505.52327900,0,1.4446337258197284,1.3187982518957087
2021-02-20,11.48450000,11.83270000,9.75400000,9.98690000,4731324.37000000,2021-02-20 23:59:59.999,50507984.93860300,110824,2350233.79000000,25151866.66562800,0,1.4435053489137442,1.3437396712993157
2021-02-21,9.98490000,11.67070000,9.81010000,11.07530000,3694265.15000000,2021-02-21 23:59:59.999,39855306.18093800,92042,1857032.87000000,20052232.43975200,0,1.512995021150779,1.3775907412696085
2021-02-22,11.07380000,14.80000000,9.10000000,14.41910000,14711670.80000000,2021-02-22 23:59:59.999,169938699.22889400,307004,7451304.28000000,85805783.02251900,0,1.8169382683889026,1.4654602466934672
2021-02-23,14.41760000,15.88880000,11.47000000,15.22440000,24306320.76000000,2021-02-23 23:59:59.999,343036326.06257500,548657,11887287.46000000,167776263.13937400,0,2.098605048779012,1.592089207110576
2021-02-24,15.23890000,18.20520000,14.79170000,17.16910000,10777544.75000000,2021-02-24 23:59:59.999,177956628.83810100,248041,5595243.98000000,92461306.99756300,0,2.450501186705406,1.7637716030295423
2021-02-25,17.17450000,17.69000000,13.65790000,13.84420000,9520373.92000000,2021-02-25 23:59:59.999,151275933.81870300,210627,4851015.20000000,77197221.43929500,0,2.433043161585566,1.8976259147407473
2021-02-26,13.85650000,15.50830000,13.10000000,13.59620000,8029513.17000000,2021-02-26 23:59:59.999,113366684.18319600,188509,3969929.95000000,56090649.27134400,0,2.3718547582969656,1.992471683451991
2021-02-27,13.58640000,14.83590000,13.01000000,13.19160000,6232463.19000000,2021-02-27 23:59:59.999,86421910.08308900,166289,3090805.34000000,42877788.44948500,0,2.264609658759781,2.0468992785135494
2021-02-28,13.18530000,13.77390000,11.41700000,13.08870000,7231344.75000000,2021-02-28 23:59:59.999,90254864.65840800,181689,3640193.55000000,45427145.40229300,0,2.146569655888655,2.066833353988571
2021-03-01,13.08000000,15.54690000,13.01020000,14.98550000,5511248.26000000,2021-03-01 23:59:59.999,80299278.75896700,155523,2825774.63000000,41171976.29842200,0,2.180937520808559,2.0896541873525685
2021-03-02,14.99890000,15.25000000,13.35440000,13.94380000,4128426.11000000,2021-03-02 23:59:59.999,58918570.78388900,111524,2083806.42000000,29627020.12210400,0,2.0999113463633705,2.091705619154729
2021-03-03,13.95460000,14.73800000,13.70180000,14.07420000,3277327.93000000,2021-03-03 23:59:59.999,46641795.22043900,96740,1609658.78000000,22905838.53724700,0,2.0229009664263877,2.077944688609061
2021-03-04,14.09360000,14.27370000,12.73600000,13.05080000,2764372.37000000,2021-03-04 23:59:59.999,37143577.89461200,75817,1365819.49000000,18333238.80636300,0,1.8578734497643499,2.033930440840119
2021-03-05,13.06490000,13.09920000,12.12510000,12.53820000,2069391.25000000,2021-03-05 23:59:59.999,25992581.66797200,58681,1009368.94000000,12691982.17156200,0,1.6665148717554672,1.9604473270231888
2021-03-06,12.55070000,13.31000000,11.90000000,13.04210000,3061674.23000000,2021-03-06 23:59:59.999,38310955.35219200,89887,1441561.65000000,18052284.49617500,0,1.5377955884521484,1.875916979308981
2021-03-07,13.04430000,14.01400000,12.70490000,13.81740000,2999418.25000000,2021-03-07 23:59:59.999,40433938.28287000,85302,1313488.13000000,17694072.39671000,0,1.4812697045141956,1.796987524350024
2021-03-08,13.81740000,13.90600000,12.99600000,13.60280000,2116684.52000000,2021-03-08 23:59:59.999,28420084.28337800,63521,1082181.79000000,14530451.79688500,0,1.4029833885569492,1.7181866971914093
2021-03-09,13.60800000,14.99210000,13.19850000,14.83900000,2594490.90000000,2021-03-09 23:59:59.999,36980232.03819800,73810,1245908.33000000,17786513.45714800,0,1.4242737861567463,1.659404114984477
2021-03-10,14.85000000,15.21180000,14.05250000,14.20480000,1943926.10000000,2021-03-10 23:59:59.999,28288700.21966500,60520,1029288.23000000,14987729.15364700,0,1.3741318038072272,1.602349652749027
2021-03-11,14.20110000,16.32220000,13.67000000,16.03100000,4125742.57000000,2021-03-11 23:59:59.999,61653754.14896300,103981,2036854.00000000,30482899.94748700,0,1.4648669252848698,1.5748531072561958
2021-03-12,16.05190000,16.50000000,14.08030000,14.55970000,3678388.38000000,2021-03-12 23:59:59.999,56522592.89325800,110363,1817303.63000000,27974238.73617500,0,1.4018933945304894,1.5402611647110547
2021-03-13,14.55320000,15.40720000,13.84390000,15.30330000,2632320.37000000,2021-03-13 23:59:59.999,38570674.50029400,74627,1275402.31000000,18719205.96934600,0,1.3958976836029215,1.511388468489428
2021-03-14,15.29020000,15.37600000,14.33990000,14.46050000,1750244.94000000,2021-03-14 23:59:59.999,25743993.25241400,57342,914537.37000000,13455091.98591700,0,1.308060614544539,1.4707228977004505
2021-03-15,14.46100000,14.82140000,13.61790000,14.15770000,2020949.93000000,2021-03-15 23:59:59.999,28644014.16933100,63118,950870.01000000,13481903.58431500,0,1.200180738620796,1.4166144658845197
2021-03-16,14.15860000,14.29330000,13.13890000,13.63920000,2501657.49000000,2021-03-16 23:59:59.999,34213686.41538300,74993,1171250.36000000,16027147.19921100,0,1.0606203715737497,1.3454156470223657
2021-03-17,13.63790000,14.26850000,13.03260000,14.20180000,1703006.56000000,2021-03-17 23:59:59.999,23249828.71225100,56596,860461.25000000,11743847.39021200,0,0.9840711338978743,1.2731467443974676
2021-03-18,14.19870000,14.75000000,13.95700000,14.20400000,1576671.71000000,2021-03-18 23:59:59.999,22525364.90111300,53867,785243.50000000,11216730.90978600,0,0.9130576726544035,1.2011289300488548
2021-03-19,14.21530000,14.48830000,13.85540000,14.15520000,1461762.29000000,2021-03-19 23:59:59.999,20715848.13835100,46881,711714.61000000,10087102.70939700,0,0.8431222523336857,1.129527594505821
2021-03-20,14.15880000,14.97930000,14.09000000,14.18940000,1393209.56000000,2021-03-20 23:59:59.999,20257722.91033700,52559,714844.73000000,10400994.40719300,0,0.7814495184375847,1.0599119792921736
2021-03-21,14.17880000,14.36360000,13.63800000,14.33720000,1191850.82000000,2021-03-21 23:59:59.999,16710937.90847800,43656,576591.16000000,8085618.93818500,0,0.7360153307020347,0.9951326495741459
2021-03-22,14.33720000,16.59000000,14.16970000,14.79640000,5102991.54000000,2021-03-22 23:59:59.999,80202279.76482700,157441,2349519.97000000,36910246.00259900,0,0.7286624448043586,0.9418386086201885
2021-03-23,14.79620000,15.22700000,14.01460000,14.15520000,2004427.43000000,2021-03-23 23:59:59.999,29200863.47012800,62202,957233.86000000,13953545.80059400,0,0.6634479336901737,0.8861604736341856
2021-03-24,14.14330000,15.37190000,13.58420000,13.59730000,2317339.72000000,2021-03-24 23:59:59.999,33720016.22975100,76944,1117959.39000000,16276629.84652000,0,0.5602884399831627,0.820986066903981
2021-03-25,13.58440000,13.73290000,12.47000000,12.97870000,2292323.10000000,2021-03-25 23:59:59.999,30105541.65581700,71423,1165756.72000000,15303507.91819100,0,0.423733412833986,0.741535536089982
2021-03-26,12.97890000,14.79210000,12.30430000,14.76640000,2972281.77000000,2021-03-26 23:59:59.999,40946344.19971100,94547,1368435.47000000,18848086.20055300,0,0.4545255321577475,0.6841335353035352
2021-03-27,14.77510000,16.80000000,14.71730000,16.45890000,4053893.70000000,2021-03-27 23:59:59.999,63898875.32758500,116137,2005986.55000000,31654067.95792600,0,0.6084848788398087,0.66900380401079
2021-03-28,16.45160000,19.38000000,16.30490000,18.06450000,7200727.49000000,2021-03-28 23:59:59.999,131121238.87181300,218108,3682076.61000000,67101556.06319100,0,0.8502560492734492,0.7052542530633219
2021-03-29,18.06450000,19.00000000,17.64390000,18.95040000,3064381.78000000,2021-03-29 23:59:59.999,56347906.97291300,101831,1499827.90000000,27598464.89959100,0,1.10065846429384,0.7843350953094256
2021-03-30,18.95040000,20.87000000,18.91050000,19.06850000,3808354.10000000,2021-03-30 23:59:59.999,75587274.76044900,124415,1911936.24000000,37934771.14491900,0,1.293720658805043,0.886212208008549
2021-03-31,19.06450000,19.81540000,18.00000000,19.38610000,2784733.45000000,2021-03-31 23:59:59.999,53121280.86558500,97083,1371851.71000000,26180803.54460200,0,1.4555725700738744,1.0000842804216141
2021-04-01,19.38180000,20.35830000,18.74330000,19.04430000,2230609.34000000,2021-04-01 23:59:59.999,43548214.19719900,75608,1021182.47000000,19975109.44992000,0,1.538525804599896,1.1077725852572706
2021-04-02,19.04430000,19.80030000,18.34500000,19.75010000,1773300.55000000,2021-04-02 23:59:59.999,33917396.91124800,61912,799075.35000000,15291277.36485600,0,1.6422877313128765,1.214675614468392
2021-04-03,19.75130000,23.84760000,19.72280000,22.50000000,6266319.50000000,2021-04-03 23:59:59.999,137391230.21778500,209602,2980328.55000000,65304006.92853400,0,1.924232400602957,1.356586971695305
2021-04-04,22.46720000,25.53090000,21.98670000,23.77550000,5274539.83000000,2021-04-04 23:59:59.999,126161802.44090400,193109,2767342.05000000,66134166.46139200,0,2.224949934655271,1.5302595642872983
2021-04-05,23.77550000,24.78000000,22.76640000,22.97170000,2821214.21000000,2021-04-05 23:59:59.999,66850404.14691900,112164,1369778.56000000,32500174.36390200,0,2.3710784877201263,1.698423348973864
2021-04-06,22.98760000,25.30000000,21.75540000,25.05480000,3326493.23000000,2021-04-06 23:59:59.999,78333293.27889200,141766,1671251.22000000,39488986.70920100,0,2.6247190522271175,1.883682489624515
2021-04-07,25.05480000,27.52030000,22.90780000,26.53850000,7815658.63000000,2021-04-07 23:59:59.999,201814363.68980100,296563,4302395.91000000,111384225.66398400,0,2.9118867987527963,2.0893233514501715
2021-04-08,26.53700000,27.99510000,25.64310000,26.93840000,4209553.61000000,2021-04-08 23:59:59.999,112559503.06500800,170594,2208400.50000000,59082898.93116800,0,3.1355927335093554,2.2985772278620082
2021-04-09,26.92610000,29.00000000,26.70970000,27.61720000,3037133.30000000,2021-04-09 23:59:59.999,85351831.60986900,144968,1584720.66000000,44516823.49135300,0,3.329276953235894,2.5047171729367856
2021-04-10,27.61940000,28.29480000,25.90170000,26.80210000,2705997.06000000,2021-04-10 23:59:59.999,73911290.60702900,132263,1394036.70000000,38120726.70767100,0,3.3780611487112644,2.6793859680916814
2021-04-11,26.79930000,28.64900000,25.51310000,27.85170000,2517685.81000000,2021-04-11 23:59:59.999,67836753.32839900,126583,1261633.25000000,33996510.35233100,0,3.4615147360642027,2.835811721686186
2021-04-12,27.85980000,29.92950000,26.80490000,28.54240000,2842013.26000000,2021-04-12 23:59:59.999,80542411.86851000,149081,1384788.90000000,39306757.22015300,0,3.5425497149183407,2.977159320332617
2021-04-13,28.52660000,28.81620000,26.26160000,27.45070000,2275774.43000000,2021-04-13 23:59:59.999,62367159.93630100,114743,1125013.67000000,30847870.07634100,0,3.478580542055706,3.0774435646772353
2021-04-14,27.45710000,27.56130000,24.70000000,26.40670000,3623963.28000000,2021-04-14 23:59:59.999,94840132.11880500,165111,1733511.10000000,45381024.98404400,0,3.3055382494475936,3.123062501631307
2021-04-15,26.41820000,28.20000000,25.44790000,27.78160000,2146653.64000000,2021-04-15 23:59:59.999,57745447.74117200,113692,1070372.58000000,28834473.58244800,0,3.2419724845899793,3.1468444982230417
2021-04-16,27.79460000,28.25710000,24.85470000,25.29960000,2673912.32000000,2021-04-16 23:59:59.999,70603854.38930000,125994,1309286.25000000,34496142.96466400,0,2.957230389791679,3.1089216765367693
2021-04-17,25.29260000,26.79140000,24.81810000,24.85000000,2442737.39000000,2021-04-17 23:59:59.999,63171961.76201300,113942,1127143.43000000,29187282.64029300,0,2.664575695692818,3.0200524803679794
2021-04-18,24.85170000,32.99000000,21.10000000,32.33580000,11699397.05000000,2021-04-18 23:59:59.999,322873223.28796800,560886,5597783.33000000,155414599.02913700,0,3.002080129710034,3.0164580102363905
2021-04-19,32.33240000,36.09500000,29.80660000,31.47110000,12075270.90000000,2021-04-19 23:59:59.999,395020951.61317600,599790,6073787.01000000,199282532.01820500,0,3.163316023829392,3.045829612954991
2021-04-20,31.53030000,32.80000000,28.81000000,31.70280000,7036100.92000000,2021-04-20 23:59:59.999,216033040.83612900,319269,3351718.56000000,102817726.66544100,0,3.272074447725416,3.091078579909076
2021-04-21,31.69390000,35.18010000,30.11010000,32.55340000,6573327.09000000,2021-04-21 23:59:59.999,215427917.00432700,343021,3117168.66000000,102368610.90269900,0,3.3878495724562008,3.150432778418501
2021-04-22,32.59650000,41.15870000,31.45860000,38.90000000,14017530.86000000,2021-04-22 23:59:59.999,522706696.08916000,709708,6996621.21000000,261094962.28103100,0,3.94623008815746,3.3095922403662934
2021-04-23,38.87180000,41.74000000,31.49360000,37.38930000,14705148.48000000,2021-04-23 23:59:59.999,523364025.24230900,617636,7135812.12000000,254487581.81287400,0,4.218224736206508,3.4913187395343366
2021-04-24,37.30180000,43.63970000,34.58610000,40.84010000,9722785.06000000,2021-04-24 23:59:59.999,378538393.89907400,510976,4943898.11000000,192739668.74757700,0,4.658532511900706,3.724761494007611
2021-04-25,40.85250000,48.64400000,40.57200000,47.40500000,11964753.80100000,2021-04-25 23:59:59.999,530145484.40949600,701331,6029835.31100000,267169814.65366570,0,5.474110028334607,4.074631200873011
2021-04-26,47.39500000,48.49900000,43.26700000,43.87800000,11079170.60200000,2021-04-26 23:59:59.999,510656400.88873800,697927,5637510.90400000,259812004.38855000,0,5.769356116385843,4.413576183975578
2021-04-27,43.88400000,46.60600000,42.50000000,43.14700000,7101848.71800000,2021-04-27 23:59:59.999,315533192.40120500,487171,3636886.59200000,161606249.04414800,0,5.876613238176581,4.706183594815779
2021-04-28,43.14700000,46.96200000,40.51600000,44.83300000,7855066.31900000,2021-04-28 23:59:59.999,347808465.69507000,560767,3943050.91900000,174854649.27219800,0,6.028172370768452,4.970581350006314
2021-04-29,44.83100000,46.23300000,40.90600000,42.48400000,5805381.22100000,2021-04-29 23:59:59.999,251627153.96854300,416105,2830856.45500000,122910446.81229400,0,5.890833544499763,5.154631788905004
2021-04-30,42.45200000,44.31300000,41.21000000,42.78600000,3302673.31100000,2021-04-30 23:59:59.999,141789174.44804900,258432,1602966.69600000,68855795.40227800,0,5.740191061873297,5.271743643498663
2021-05-01,42.78600000,49.88000000,42.00100000,49.67000000,5804048.04500000,2021-05-01 23:59:59.999,267045680.13697100,476481,3055460.26400000,140649823.51072400,0,6.105902039167397,5.43857532263241
2021-05-02,49.64600000,49.99000000,45.90400000,46.89700000,3794411.24500000,2021-05-02 23:59:59.999,179774455.90023400,321216,1827344.42200000,86654918.33051400,0,6.101636827199329,5.571187623545794
2021-05-03,46.92600000,49.00000000,44.77400000,45.91200000,3686007.36900000,2021-05-03 23:59:59.999,174276397.09459500,313751,1808320.75700000,85607608.38051700,0,5.950185315518375,5.64698716194031
2021-05-04,45.93500000,47.81000000,42.26000000,42.63600000,4180557.38100000,2021-05-04 23:59:59.999,188277042.52530700,342455,1975193.43200000,89064602.63419000,0,5.502385010748185,5.6180667317018855
2021-05-05,42.63600000,46.00000000,42.30500000,44.98000000,2772821.52300000,2021-05-05 23:59:59.999,123635464.32998800,229512,1349767.84200000,60173910.43323500,0,5.275824828825698,5.549618351126648
2021-05-06,44.96500000,44.98000000,42.55000000,43.49600000,2337263.01200000,2021-05-06 23:59:59.999,102163369.96318200,178097,1105862.82900000,48354712.00268100,0,4.919815286535133,5.4236577382083455
2021-05-07,43.49600000,46.24300000,41.42000000,43.18200000,3259646.39900000,2021-05-07 23:59:59.999,141988293.01893600,282796,1705956.05200000,74303592.21833300,0,4.559775727344125,5.250881336035502
2021-05-08,43.15400000,46.65000000,42.27500000,45.61200000,2539093.01100000,2021-05-08 23:59:59.999,112805791.97197700,227222,1276824.49500000,56802476.31765800,0,4.419576349318746,5.084620338692151
2021-05-09,45.63200000,47.15000000,42.60000000,44.33000000,3095018.71700000,2021-05-09 23:59:59.999,138870748.08067400,253642,1475199.15900000,66255109.70242400,0,4.157100183067314,4.8991163075671835
2021-05-10,44.33000000,45.89000000,39.00000000,42.85400000,2869549.01700000,2021-05-10 23:59:59.999,124756005.35122100,252549,1355704.55900000,58952385.16652300,0,3.786338512265573,4.676560748506862
2021-05-11,42.86800000,45.18000000,39.70000000,44.53800000,2758407.69400000,2021-05-11 23:59:59.999,115628588.75262000,238856,1380010.93200000,57925752.73753200,0,3.5870427472526316,4.458657148256016
2021-05-12,44.57900000,49.24300000,42.18000000,43.70900000,7592760.12800000,2021-05-12 23:59:59.999,348904390.32609400,579441,3770439.35700000,173546657.01363200,0,3.3238903074589885,4.231703780096611
2021-05-13,43.39400000,45.50100000,37.43000000,41.04900000,7162647.06100000,2021-05-13 23:59:59.999,299309995.22270700,497211,3564811.13500000,149337117.06697100,0,2.867643919501475,3.958891807977584
2021-05-14,41.05100000,44.89700000,39.90100000,42.70000000,3421838.27700000,2021-05-14 23:59:59.999,144598209.93172000,254778,1714758.08600000,72472681.96721300,0,2.60920992415582,3.6889554312132313
2021-05-15,42.69700000,45.50000000,39.30500000,43.48600000,3357108.61700000,2021-05-15 23:59:59.999,140531821.07939600,279668,1686281.11900000,70812309.71622600,0,2.4396994158461993,3.439104228139825
2021-05-16,43.46200000,52.60000000,41.60200000,46.85000000,13162867.42900000,2021-05-16 23:59:59.999,619838806.09199700,900493,6710855.21800000,316398892.28072600,0,2.5474424715483934,3.260771876821539
