Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-09-16,0.90780000,0.92000000,0.83500000,0.85630000,47498698.00000000,2021-09-16 23:59:59.999,41741030.15100000,134529,23264489.00000000,20454319.96390000,0,-5.514382766813597e-05,0.009247739088123345
2021-09-17,0.85610000,0.86490000,0.80550000,0.81850000,36321278.00000000,2021-09-17 23:59:59.999,30193250.82410000,105253,18391506.00000000,15294555.11600000,0,-0.005038584406769631,0.00639047438914475
2021-09-18,0.81860000,0.84770000,0.80300000,0.83440000,24929846.00000000,2021-09-18 23:59:59.999,20823716.98140000,62597,11995051.00000000,10022754.56280000,0,-0.007617193585190751,0.0035889407942776503
2021-09-19,0.83430000,0.84030000,0.79900000,0.81410000,20607285.00000000,2021-09-19 23:59:59.999,16943620.87120000,61775,10440045.00000000,8588549.99900000,0,-0.011170039026002887,0.0006371448302215431
2021-09-20,0.81340000,0.81450000,0.65710000,0.69990000,62805852.73000000,2021-09-20 23:59:59.999,45698301.22120500,169403,28988006.65000000,21091914.25903300,0,-0.022936285009248825,-0.004077541137672531
2021-09-21,0.70010000,0.73680000,0.63000000,0.65800000,44719849.48000000,2021-09-21 23:59:59.999,30852724.42661300,120198,21660679.00000000,14962447.59710000,0,-0.03523592177664381,-0.010309217265466786
2021-09-22,0.65680000,0.78000000,0.65210000,0.74500000,38803546.00000000,2021-09-22 23:59:59.999,27481714.40090000,102655,19422083.00000000,13769969.16890000,0,-0.037530669423159635,-0.015753507697005356
2021-09-23,0.74480000,0.74770000,0.70880000,0.73370000,32244209.00000000,2021-09-23 23:59:59.999,23556954.05190000,74703,16426163.00000000,12001428.92600000,0,-0.03980227319837104,-0.020563260797278493
2021-09-24,0.73350000,0.79900000,0.65100000,0.69220000,68912996.00000000,2021-09-24 23:59:59.999,49845002.12580000,191569,34186801.00000000,24743299.80660000,0,-0.044438973897486855,-0.025338403417320167
2021-09-25,0.69210000,0.70000000,0.65320000,0.68250000,35571075.00000000,2021-09-25 23:59:59.999,24243831.73150000,89163,19032898.00000000,12978661.70940000,0,-0.048339078731295726,-0.02993853848011528
2021-09-26,0.68270000,0.72000000,0.62250000,0.67310000,50634374.00000000,2021-09-26 23:59:59.999,34188537.88932800,148420,26241131.80000000,17742968.64774400,0,-0.0515937012793648,-0.03426957103996519
2021-09-27,0.67200000,0.72000000,0.65860000,0.66100000,46161444.00000000,2021-09-27 23:59:59.999,32013716.05020000,105696,23233203.00000000,16134355.85600000,0,-0.05452089898763124,-0.0383198366294984
2021-09-28,0.66100000,0.67870000,0.62500000,0.62790000,31773359.00000000,2021-09-28 23:59:59.999,20641193.64370000,74343,16008884.00000000,10404648.82550000,0,-0.05883342255977586,-0.04242255381555389
2021-09-29,0.62800000,0.66760000,0.61930000,0.63280000,25088760.97000000,2021-09-29 23:59:59.999,16176029.14060600,58118,12425201.89000000,8005592.75818000,0,-0.061150830799378886,-0.04616820921231889
2021-09-30,0.63330000,0.65800000,0.62950000,0.64590000,22528591.00000000,2021-09-30 23:59:59.999,14554212.81910000,54546,11768741.00000000,7605264.97940000,0,-0.06122457422585559,-0.04917948221502623
2021-10-01,0.64610000,0.72670000,0.64330000,0.70670000,50732703.00000000,2021-10-01 23:59:59.999,35320348.15100000,125263,24824531.00000000,17271845.87670000,0,-0.05573449201895431,-0.05049048417581185
2021-10-02,0.70710000,0.75860000,0.69480000,0.72580000,37684963.00000000,2021-10-02 23:59:59.999,27429674.91470000,106791,18375986.00000000,13367458.39150000,0,-0.04927434793071028,-0.050247256926791536
2021-10-03,0.72580000,0.75700000,0.70720000,0.73620000,37380671.00000000,2021-10-03 23:59:59.999,27601729.37210000,98119,18388471.00000000,13576084.76500000,0,-0.04282182081962771,-0.04876216970535878
2021-10-04,0.73620000,0.73630000,0.69510000,0.71480000,32045689.00000000,2021-10-04 23:59:59.999,22972979.51060000,84555,15940513.00000000,11436143.59180000,0,-0.03898554663493781,-0.046806845091274585
2021-10-05,0.71530000,0.78960000,0.70860000,0.75700000,49241965.00000000,2021-10-05 23:59:59.999,37110126.96450000,150077,25387472.00000000,19132907.89140000,0,-0.03216925721234665,-0.043879327515489
2021-10-06,0.75660000,0.76270000,0.68340000,0.71750000,50171197.00000000,2021-10-06 23:59:59.999,36293743.49470000,133269,25065258.00000000,18132598.09280000,0,-0.0296132554457883,-0.04102611310154886
2021-10-07,0.71750000,0.74120000,0.70190000,0.72120000,30519020.00000000,2021-10-07 23:59:59.999,22034153.78430000,88114,15198029.00000000,10972870.91370000,0,-0.02697806026747862,-0.03821650253473481
2021-10-08,0.72130000,0.73660000,0.70250000,0.71130000,31723247.00000000,2021-10-08 23:59:59.999,22836271.44020000,77055,14762212.00000000,10638302.49160000,0,-0.025395749968033954,-0.03565235202139464
2021-10-09,0.71140000,0.74900000,0.69920000,0.74400000,28989923.00000000,2021-10-09 23:59:59.999,21136107.58360000,77919,15312186.00000000,11177653.22150000,0,-0.0212580909018818,-0.03277349979749208
2021-10-10,0.74390000,0.74480000,0.67670000,0.68190000,27544155.00000000,2021-10-10 23:59:59.999,19672875.28790000,78399,12675117.00000000,9056280.15910000,0,-0.02272792393094336,-0.030764384624182333
2021-10-11,0.68170000,0.71330000,0.66190000,0.67990000,22307183.00000000,2021-10-11 23:59:59.999,15427988.61910000,73241,11193297.00000000,7745272.96980000,0,-0.02378003899438552,-0.029367515498222974
2021-10-12,0.67980000,0.68300000,0.64640000,0.67620000,24498926.00000000,2021-10-12 23:59:59.999,16354921.02780000,82266,12652769.00000000,8446815.00460000,0,-0.02462850476780154,-0.02841971335213869
2021-10-13,0.67610000,0.71340000,0.66270000,0.70730000,35188872.00000000,2021-10-13 23:59:59.999,24370091.70590000,110339,17883761.00000000,12380219.57650000,0,-0.022531678752468753,-0.027242106432204705
2021-10-14,0.70720000,0.74880000,0.69670000,0.71630000,38193082.00000000,2021-10-14 23:59:59.999,27684642.99400000,127465,18543038.00000000,13450513.26000000,0,-0.019914146361510232,-0.02577651441806581
2021-10-15,0.71620000,0.83500000,0.69540000,0.81530000,132785525.00000000,2021-10-15 23:59:59.999,102749356.65940000,409740,69798973.00000000,54023277.46420000,0,-0.00973899538441736,-0.02256901061133612
2021-10-16,0.81480000,0.88550000,0.78490000,0.79950000,104783496.00000000,2021-10-16 23:59:59.999,87063166.41330000,353563,51657453.00000000,42940996.21520000,0,-0.002916424158667552,-0.018638493320802408
2021-10-17,0.79950000,0.83000000,0.75200000,0.77720000,44754921.00000000,2021-10-17 23:59:59.999,35848286.89870000,127090,21520267.00000000,17245167.31020000,0,0.0006832134017764613,-0.014774151976286634
2021-10-18,0.77710000,0.80000000,0.75060000,0.76910000,31878376.00000000,2021-10-18 23:59:59.999,24726657.40870000,93128,14851422.00000000,11503524.99710000,0,0.002849502505807844,-0.01124942107986774
2021-10-19,0.76910000,0.78800000,0.75150000,0.77940000,28360794.00000000,2021-10-19 23:59:59.999,21867383.68130000,78926,14385715.00000000,11095556.28380000,0,0.005335917017447178,-0.007932353460404757
2021-10-20,0.77940000,0.88000000,0.77430000,0.87470000,95598110.00000000,2021-10-20 23:59:59.999,80243511.89410000,277761,50241867.00000000,42149277.28360000,0,0.014825433606139526,-0.0033807960470959007
2021-10-21,0.87470000,0.95680000,0.84190000,0.93530000,127403677.00000000,2021-10-21 23:59:59.999,115228663.70040000,497874,65690232.00000000,59523928.13210000,0,0.026925477274133303,0.0026804586171499402
2021-10-22,0.93550000,0.99000000,0.87910000,0.90270000,102889025.00000000,2021-10-22 23:59:59.999,95738961.16150000,338762,54002709.00000000,50289372.79100000,0,0.03349815562057701,0.008843998017835353
2021-10-23,0.90260000,0.91290000,0.87190000,0.88670000,31174225.00000000,2021-10-23 23:59:59.999,27834043.66410000,99979,15184881.00000000,13562542.07190000,0,0.03698959129804069,0.014473116673876421
2021-10-24,0.88650000,0.94590000,0.87450000,0.94030000,76863069.00000000,2021-10-24 23:59:59.999,70228235.04760000,229038,39697373.00000000,36273700.80610000,0,0.04357929627271406,0.02029435259364395
2021-10-25,0.94010000,1.07270000,0.94000000,1.03800000,155421913.00000000,2021-10-25 23:59:59.999,159069446.56920000,627675,82386543.00000000,84294485.88790000,0,0.05603927257739871,0.027443336590394905
2021-10-26,1.03760000,1.19240000,1.01330000,1.08130000,146739290.08000000,2021-10-26 23:59:59.999,162306793.78203300,673101,76695608.49000000,84924598.96231600,0,0.06861686914001597,0.03567804310031912
2021-10-27,1.08140000,1.12300000,0.87450000,0.93220000,159518241.00000000,2021-10-27 23:59:59.999,158863137.30010000,466903,80598909.00000000,80344045.66290000,0,0.06579513574445961,0.04170146162914722
2021-10-28,0.93240000,0.99150000,0.91160000,0.94140000,77123722.00000000,2021-10-28 23:59:59.999,73346124.29470000,228594,38177046.00000000,36310858.83670000,0,0.06356847697877344,0.04607486469907247
2021-10-29,0.94080000,1.02500000,0.93410000,0.97010000,64354452.00000000,2021-10-29 23:59:59.999,62737134.60530000,209573,33089975.00000000,32276410.56520000,0,0.06338897535917576,0.04953768683109313
2021-10-30,0.97080000,0.98560000,0.89910000,0.91990000,46151742.00000000,2021-10-30 23:59:59.999,43575098.05820000,141731,22984421.00000000,21693547.37300000,0,0.058521400296993265,0.051334429524273154
2021-10-31,0.91900000,1.09830000,0.89190000,1.04500000,120124558.00000000,2021-10-31 23:59:59.999,119310150.61600000,442023,63336987.00000000,63008536.73620000,0,0.06402034974631476,0.05387161356868148
2021-11-01,1.04500000,1.04990000,0.93290000,0.99230000,78164243.00000000,2021-11-01 23:59:59.999,78007441.74030000,281894,39123844.00000000,39075013.07620000,0,0.06339507823514134,0.05577630650197346
2021-11-02,0.99260000,1.02980000,0.98000000,0.99200000,44901742.00000000,2021-11-02 23:59:59.999,45048141.28570000,168744,22409097.00000000,22487216.95240000,0,0.06215881049008931,0.057052807299596636
2021-11-03,0.99350000,1.01520000,0.94170000,0.98900000,61187132.00000000,2021-11-03 23:59:59.999,60137265.79410000,235780,32334260.00000000,31804298.17480000,0,0.06024254589792499,0.05769075501926231
2021-11-04,0.98900000,1.07150000,0.97260000,1.05260000,88876133.00000000,2021-11-04 23:59:59.999,90916083.30080000,399589,46472755.00000000,47587879.53750000,0,0.06312817852915886,0.058778239721241625
2021-11-05,1.05220000,1.16600000,1.01760000,1.06490000,120594549.00000000,2021-11-05 23:59:59.999,132571728.51040000,612568,61287446.00000000,67348717.59730000,0,0.06565078895500709,0.060152749567994726
2021-11-06,1.06490000,1.08310000,1.00380000,1.06210000,50585800.00000000,2021-11-06 23:59:59.999,53009215.63220000,217379,25461704.00000000,26695091.28710000,0,0.06665567417235241,0.061453334488866265
2021-11-07,1.06210000,1.13270000,1.04440000,1.11450000,51359677.00000000,2021-11-07 23:59:59.999,55772970.14850000,232918,27021374.00000000,29359947.84430000,0,0.07086342556289527,0.06333535270367208
2021-11-08,1.11490000,1.15000000,1.06310000,1.13460000,61929590.00000000,2021-11-08 23:59:59.999,68583468.64820000,293043,30708341.00000000,34020012.31840000,0,0.0749559552784157,0.06565947321862081
2021-11-09,1.13540000,1.33560000,1.12550000,1.20740000,189418231.02000000,2021-11-09 23:59:59.999,232946330.78165000,1123967,95747923.88000000,117835081.90175000,0,0.0831155616905368,0.069150690913004
2021-11-10,1.20740000,1.23440000,0.98770000,1.08520000,123308671.00000000,2021-11-10 23:59:59.999,141064766.56610000,464228,59598441.00000000,68345934.67560000,0,0.07881308168076795,0.07108316906655679
2021-11-11,1.08510000,1.16030000,1.06140000,1.10920000,61020928.00000000,2021-11-11 23:59:59.999,67720772.62350000,259860,31454612.00000000,34932263.08910000,0,0.07645856792176653,0.07215824883759875
2021-11-12,1.10910000,1.14710000,1.03320000,1.07440000,57623847.00000000,2021-11-12 23:59:59.999,62342141.74790000,220367,29437488.00000000,31870533.48930000,0,0.07096647232230091,0.07191989353453919
2021-11-13,1.07450000,1.12430000,1.07210000,1.09680000,37304996.00000000,2021-11-13 23:59:59.999,40865853.56260000,144654,18724781.00000000,20506566.71260000,0,0.06764170827916072,0.0710642564834635
2021-11-14,1.09690000,1.10650000,1.04430000,1.06680000,32242878.00000000,2021-11-14 23:59:59.999,34689371.27580000,115251,17178608.00000000,18484559.48080000,0,0.06187282809403194,0.06922597080557719
2021-11-15,1.06700000,1.11000000,1.01680000,1.01920000,43952820.00000000,2021-11-15 23:59:59.999,47061810.14270000,160454,22438482.00000000,24046568.56280000,0,0.05285079571999618,0.065950935788461
2021-11-16,1.01860000,1.01930000,0.83500000,0.92180000,91668528.00000000,2021-11-16 23:59:59.999,86174740.51590000,285228,47182469.00000000,44397338.74960000,0,0.03741016299709066,0.06024278123018693
2021-11-17,0.92100000,0.96600000,0.88120000,0.93510000,57993948.00000000,2021-11-17 23:59:59.999,53390334.67720000,187967,30473764.00000000,28080825.26480000,0,0.025947443194277664,0.05338371362300508
2021-11-18,0.93510000,1.05050000,0.84500000,0.86760000,84769373.00000000,2021-11-18 23:59:59.999,78798892.91920000,273028,42852672.00000000,39819835.19030000,0,0.01128636707305064,0.04496424431301419
2021-11-19,0.86740000,0.97120000,0.85490000,0.95500000,43069018.00000000,2021-11-19 23:59:59.999,39703067.96980000,137457,22419571.00000000,20686231.34570000,0,0.006643229176669818,0.03730004128574532
2021-11-20,0.95500000,0.98620000,0.91300000,0.96490000,31623432.00000000,2021-11-20 23:59:59.999,30119198.39380000,111355,15763527.00000000,15022599.94830000,0,0.0037194803498566964,0.030583929098567598
2021-11-21,0.96580000,0.96820000,0.91940000,0.92070000,34961838.00000000,2021-11-21 23:59:59.999,32840553.75760000,113707,16929840.00000000,15898016.76300000,0,-0.0021395192192972257,0.024039239434994635
2021-11-22,0.92120000,0.92540000,0.85450000,0.87640000,39046696.00000000,2021-11-22 23:59:59.999,34739765.68140000,128830,20118001.00000000,17889957.84260000,0,-0.01023942464562233,0.017183506618871244
2021-11-23,0.87630000,0.93000000,0.85590000,0.90130000,43393538.00000000,2021-11-23 23:59:59.999,38828347.63870000,154945,22400653.00000000,20054705.27150000,0,-0.0144824910093172,0.010850307093233556
2021-11-24,0.90130000,0.90330000,0.84550000,0.86620000,42802519.00000000,2021-11-24 23:59:59.999,37311154.84210000,138258,21573187.00000000,18809031.43370000,0,-0.02044178812036812,0.004591888050513222
2021-11-25,0.86650000,0.94600000,0.85520000,0.92050000,49600118.00000000,2021-11-25 23:59:59.999,44790063.55840000,177901,25861196.00000000,23363151.36760000,0,-0.020546174311415255,-0.00043572442187247377
2021-11-26,0.92060000,1.04620000,0.84020000,0.85890000,193867898.00000000,2021-11-26 23:59:59.999,180682340.77750000,651660,98235183.00000000,91655779.31880000,0,-0.02530777404159268,-0.005410134345816516
2021-11-27,0.85790000,1.08400000,0.84300000,1.03560000,212210194.00000000,2021-11-27 23:59:59.999,214234669.45930000,772002,106274824.00000000,107245237.14600000,0,-0.01465423794367915,-0.007258955065389042
2021-11-28,1.03550000,1.09600000,0.92500000,1.00580000,153292039.00000000,2021-11-28 23:59:59.999,151560741.59040000,461676,75917815.00000000,75215654.94580000,0,-0.008517658517180893,-0.007510695755747413
2021-11-29,1.00660000,1.00860000,0.94640000,0.96270000,52682727.00000000,2021-11-29 23:59:59.999,51283030.17870000,148144,26285817.00000000,25586638.25570000,0,-0.007050906447791272,-0.007418737894156185
2021-11-30,0.96260000,0.97370000,0.90600000,0.92270000,52766050.00000000,2021-11-30 23:59:59.999,49302298.04920000,175589,26895362.00000000,25122864.77830000,0,-0.009012272701713564,-0.00773744485566766
2021-12-01,0.92270000,0.96260000,0.90370000,0.92320000,51516784.00000000,2021-12-01 23:59:59.999,48377307.81180000,172921,26455399.00000000,24856989.23300000,0,-0.010406365661889572,-0.008271229016912043
2021-12-02,0.92260000,0.92360000,0.87730000,0.89860000,37975419.00000000,2021-12-02 23:59:59.999,34017885.21700000,118812,17871374.00000000,16018464.42630000,0,-0.013342405836820781,-0.00928546438089379
2021-12-03,0.89870000,0.92390000,0.81680000,0.86040000,47527690.00000000,2021-12-03 23:59:59.999,41804443.80140000,155911,23466827.00000000,20646490.35890000,0,-0.01853796545151809,-0.01113596459501865
2021-12-04,0.86010000,0.86240000,0.53710000,0.73430000,126302218.98000000,2021-12-04 23:59:59.999,89332290.03703000,315798,61394610.86000000,43397574.00569800,0,-0.0324565609849532,-0.01540008387300556
2021-12-05,0.73370000,0.75340000,0.65140000,0.68730000,51623859.00000000,2021-12-05 23:59:59.999,36027068.57130000,116664,25466018.00000000,17778456.05150000,0,-0.04674085593582167,-0.021668238285568783
2021-12-06,0.68750000,0.71260000,0.60460000,0.70510000,70812949.00000000,2021-12-06 23:59:59.999,46008387.71150000,134880,35580740.00000000,23140113.95960000,0,-0.05597965276700545,-0.028530521181856117
2021-12-07,0.70480000,0.72650000,0.67620000,0.68880000,44468644.00000000,2021-12-07 23:59:59.999,31288448.62020000,103357,23139608.00000000,16282980.86510000,0,-0.06388036649209816,-0.03560049024390453
2021-12-08,0.68890000,0.77840000,0.67250000,0.76240000,85905892.00000000,2021-12-08 23:59:59.999,62428775.56260000,200337,44145551.00000000,32102157.29130000,0,-0.06347117791213275,-0.04117462777755017
2021-12-09,0.76270000,0.76320000,0.67920000,0.68460000,62288901.00000000,2021-12-09 23:59:59.999,45093072.41490000,138406,34143184.00000000,24736544.41220000,0,-0.06863353810831785,-0.04666640984370371
2021-12-10,0.68450000,0.70700000,0.63670000,0.63820000,46429576.00000000,2021-12-10 23:59:59.999,31424551.61050000,100590,24914918.00000000,16881707.47740000,0,-0.0755973982266015,-0.05245260752028327
2021-12-11,0.63820000,0.67460000,0.62890000,0.67060000,26241436.00000000,2021-12-11 23:59:59.999,17271601.59230000,66469,13307802.00000000,8761064.23130000,0,-0.07760728979247511,-0.05748354397472164
2021-12-12,0.67070000,0.69640000,0.65540000,0.68460000,28191374.00000000,2021-12-12 23:59:59.999,19109187.10210000,66546,14514423.00000000,9839273.45050000,0,-0.0771807684860516,-0.06142298887698763
2021-12-13,0.68450000,0.68830000,0.58450000,0.59780000,43436127.00000000,2021-12-13 23:59:59.999,27280784.40850000,95268,20994154.00000000,13205780.40320000,0,-0.08289126297832883,-0.06571664369725587
2021-12-14,0.59790000,0.65190000,0.58910000,0.63790000,39648577.00000000,2021-12-14 23:59:59.999,24208582.94950000,88383,19260468.00000000,11761344.64860000,0,-0.08322180694830883,-0.06921767634746646
2021-12-15,0.63800000,0.66500000,0.58090000,0.64000000,58280076.00000000,2021-12-15 23:59:59.999,36574071.39170000,131357,30480286.00000000,19124796.83150000,0,-0.08236486211626115,-0.0718471135012254
2021-12-16,0.64040000,0.66760000,0.61240000,0.61450000,39533789.00000000,2021-12-16 23:59:59.999,25447491.90740000,102971,19979961.00000000,12852526.01680000,0,-0.08278902371945718,-0.07403549554487177
2021-12-17,0.61430000,0.62790000,0.57830000,0.58940000,52316612.00000000,2021-12-17 23:59:59.999,31337252.30350000,98774,23659539.00000000,14188085.38700000,0,-0.08418015860834915,-0.07606442815756725
2021-12-18,0.58930000,0.61550000,0.58060000,0.60570000,35353850.00000000,2021-12-18 23:59:59.999,21192604.05650000,75969,17568093.00000000,10524798.07940000,0,-0.08301047615824064,-0.07745363775770193
2021-12-19,0.60590000,0.66800000,0.59990000,0.64770000,58464649.00000000,2021-12-19 23:59:59.999,37081077.83320000,140624,30967724.00000000,19666341.23150000,0,-0.07779764260150912,-0.07752243872646337
2021-12-20,0.64800000,0.66870000,0.58950000,0.62250000,65838401.00000000,2021-12-20 23:59:59.999,40836575.57710000,164431,32859898.00000000,20423338.15140000,0,-0.07483718733510669,-0.07698538844819204
2021-12-21,0.62290000,0.71570000,0.61350000,0.70960000,71408752.00000000,2021-12-21 23:59:59.999,47982866.29840000,182268,38154970.00000000,25640728.38330000,0,-0.06471674873795252,-0.07453166050614414
2021-12-22,0.70940000,0.73000000,0.69070000,0.69400000,53866884.00000000,2021-12-22 23:59:59.999,38364750.40140000,162080,27322957.00000000,19465951.63990000,0,-0.05729456181724257,-0.07108424076836384
2021-12-23,0.69390000,0.75050000,0.67670000,0.73370000,48026909.00000000,2021-12-23 23:59:59.999,34101631.35220000,148774,25386668.00000000,18018978.16610000,0,-0.04765957705808532,-0.06639930802630814
2021-12-24,0.73360000,0.74900000,0.68350000,0.69660000,42684674.00000000,2021-12-24 23:59:59.999,30954378.56870000,114862,22236969.00000000,16135744.28860000,0,-0.042527214901388444,-0.061624889401324205
2021-12-25,0.69660000,0.72870000,0.69030000,0.71970000,29099098.00000000,2021-12-25 23:59:59.999,20580507.24100000,78032,14930427.00000000,10554670.91360000,0,-0.036178757771197056,-0.056535663075298774
2021-12-26,0.72010000,0.74490000,0.68510000,0.73520000,44334818.00000000,2021-12-26 23:59:59.999,32115141.66700000,121643,22615447.00000000,16391460.66360000,0,-0.029556134574936443,-0.051139757375226316
2021-12-27,0.73540000,0.77700000,0.73300000,0.73740000,44182967.00000000,2021-12-27 23:59:59.999,33421205.14900000,131893,22840786.00000000,17283966.43300000,0,-0.023855149055644786,-0.045682835711310016
2021-12-28,0.73740000,0.73910000,0.66070000,0.66540000,50272249.00000000,2021-12-28 23:59:59.999,34904434.87860000,135901,24137582.00000000,16756070.17680000,0,-0.024860301152431652,-0.04151832879953435
2021-12-29,0.66530000,0.69370000,0.62340000,0.63300000,48719921.00000000,2021-12-29 23:59:59.999,32098114.44990000,115755,25073542.00000000,16507954.16480000,0,-0.027949120588348086,-0.0388044871572971
2021-12-30,0.63270000,0.66160000,0.61190000,0.64610000,32965815.00000000,2021-12-30 23:59:59.999,21181161.56100000,86096,16502861.00000000,10611990.93920000,0,-0.029005613074170378,-0.036844712340671756
2021-12-31,0.64650000,0.68000000,0.62110000,0.64190000,38475996.00000000,2021-12-31 23:59:59.999,25177426.16180000,103196,19455870.00000000,12726461.10980000,0,-0.02983784379013743,-0.03544333863056489
2022-01-01,0.64250000,0.66660000,0.63770000,0.66450000,19543921.00000000,2022-01-01 23:59:59.999,12706861.14850000,57464,10094182.00000000,6562961.71890000,0,-0.0283469949916485,-0.03402406990278162
2022-01-02,0.66430000,0.69500000,0.64840000,0.67650000,33502887.00000000,2022-01-02 23:59:59.999,22516851.22900000,81246,15934091.00000000,10704536.75510000,0,-0.02589864342597603,-0.0323989846074205
2022-01-03,0.67640000,0.69500000,0.64380000,0.65810000,45273757.00000000,2022-01-03 23:59:59.999,30467684.90870000,114149,22511117.00000000,15149731.65320000,0,-0.025153084297019124,-0.030949804545340225
2022-01-04,0.65820000,0.70740000,0.64030000,0.67870000,63141751.00000000,2022-01-04 23:59:59.999,42475361.60910000,147474,31317467.00000000,21099237.40090000,0,-0.022639007095733632,-0.029287645055418907
2022-01-05,0.67860000,0.73170000,0.59710000,0.63010000,86580232.00000000,2022-01-05 23:59:59.999,59535931.70270000,236239,42657979.00000000,29419112.11140000,0,-0.024288217184803673,-0.02828775948129586
2022-01-06,0.63000000,0.64520000,0.60560000,0.63640000,53457606.00000000,2022-01-06 23:59:59.999,33496330.32990000,119021,26570577.00000000,16661430.10540000,0,-0.024800980449063093,-0.027590403674849308
2022-01-07,0.63660000,0.63900000,0.58250000,0.59350000,77551497.00000000,2022-01-07 23:59:59.999,47226972.51410000,150296,38021425.00000000,23163228.93390000,0,-0.028342308015658735,-0.027740784543011196
2022-01-08,0.59360000,0.62080000,0.54580000,0.57330000,55573290.00000000,2022-01-08 23:59:59.999,32729434.69530000,143620,27509027.00000000,16198627.29360000,0,-0.03240525915170189,-0.028673679464749337
2022-01-09,0.57330000,0.59630000,0.56560000,0.58350000,35011344.00000000,2022-01-09 23:59:59.999,20367178.64500000,82275,17455546.00000000,10155958.12510000,0,-0.03440551705997852,-0.029820046983795177
2022-01-10,0.58380000,0.60000000,0.52080000,0.54240000,58602471.48000000,2022-01-10 23:59:59.999,32591288.52324000,111212,29828036.00000000,16589981.42880000,0,-0.03885921750595045,-0.03162788108822623
2022-01-11,0.54250000,0.57270000,0.53650000,0.56860000,38179651.00000000,2022-01-11 23:59:59.999,21158768.00300000,83874,19270264.00000000,10679573.68190000,0,-0.0398157153766584,-0.033265447945912664
2022-01-12,0.56840000,0.59760000,0.56430000,0.59410000,41247007.00000000,2022-01-12 23:59:59.999,24065841.47100000,84810,20231671.00000000,11816310.85010000,0,-0.038077179914943415,-0.034227794339718814
2022-01-13,0.59410000,0.62640000,0.56720000,0.57080000,57522417.00000000,2022-01-13 23:59:59.999,34553038.86550000,117575,29066652.00000000,17466823.36510000,0,-0.038139840964426686,-0.03501020366466039
2022-01-14,0.57080000,0.58630000,0.55510000,0.57930000,34220984.00000000,2022-01-14 23:59:59.999,19597483.39020000,67451,17176767.00000000,9837449.90620000,0,-0.03707622963892854,-0.035423408859514026
2022-01-15,0.57900000,0.59990000,0.57050000,0.59490000,23267171.00000000,2022-01-15 23:59:59.999,13631041.30000000,52445,11413755.00000000,6686138.15320000,0,-0.03457595034243943,-0.03525391715609911
2022-01-16,0.59460000,0.59640000,0.57310000,0.58890000,21168995.00000000,2022-01-16 23:59:59.999,12434903.34640000,48225,10813765.00000000,6351711.21290000,0,-0.03270164661621644,-0.03474346304812258
2022-01-17,0.58900000,0.59130000,0.53760000,0.54770000,30328870.00000000,2022-01-17 23:59:59.999,16964818.14270000,65315,14510154.00000000,8121022.24560000,0,-0.034147116384945275,-0.03462419371548712
2022-01-18,0.54790000,0.55900000,0.51480000,0.53090000,42400323.00000000,2022-01-18 23:59:59.999,22513872.85080000,80593,19450857.00000000,10328490.81140000,0,-0.03623063695719775,-0.034945482363829244
2022-01-19,0.53100000,0.53400000,0.49880000,0.52410000,38495872.79000000,2022-01-19 23:59:59.999,20021818.87600000,70846,18588292.00000000,9673500.07680000,0,-0.03799259026073232,-0.03555490394320986
2022-01-20,0.52440000,0.56160000,0.49700000,0.50040000,44395756.00000000,2022-01-20 23:59:59.999,23836641.42010000,87127,21547967.00000000,11574158.73860000,0,-0.04083067230468984,-0.03661005761550586
2022-01-21,0.50020000,0.50630000,0.41980000,0.43690000,100124550.07000000,2022-01-21 23:59:59.999,47400855.19480200,161527,49861956.59000000,23638794.71280000,0,-0.04765446111628413,-0.03881893831566152
2022-01-22,0.43620000,0.44420000,0.36690000,0.41570000,76098583.43000000,2022-01-22 23:59:59.999,30728848.37544200,132666,37316098.06000000,15088658.88020500,0,-0.05414883171093732,-0.04188491699471668
2022-01-23,0.41570000,0.43190000,0.39190000,0.41510000,51065560.00000000,2022-01-23 23:59:59.999,21100584.24330000,76312,25505307.00000000,10531723.78790000,0,-0.058667796345370116,-0.04524149286484737
2022-01-24,0.41480000,0.41490000,0.34380000,0.39290000,59495266.10000000,2022-01-24 23:59:59.999,22228784.58502000,99649,28432084.00000000,10627454.50630000,0,-0.06331065699804106,-0.04885532569148611
2022-01-25,0.39290000,0.42480000,0.38300000,0.41400000,36474008.00000000,2022-01-25 23:59:59.999,14657433.66950000,69389,18476117.00000000,7421888.15520000,0,-0.06454354603363177,-0.05199296975991525
2022-01-26,0.41440000,0.47410000,0.39610000,0.40450000,53908240.00000000,2022-01-26 23:59:59.999,22939599.02040000,102890,25709762.00000000,10939987.02600000,0,-0.06553178050842651,-0.05470073190961751
2022-01-27,0.40450000,0.41110000,0.38370000,0.40490000,35901653.00000000,2022-01-27 23:59:59.999,14250196.37340000,58805,17935792.00000000,7120054.38400000,0,-0.06552732853844023,-0.05686605123538206
2022-01-28,0.40460000,0.41750000,0.39500000,0.41410000,30721665.00000000,2022-01-28 23:59:59.999,12508777.89700000,50947,15673192.00000000,6380904.69460000,0,-0.06404318721108992,-0.058301478430523634
