Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-06-29,11.33300000,12.34800000,11.07700000,11.92000000,1388415.12300000,2021-06-29 23:59:59.999,16385766.89055400,42564,729376.38700000,8599422.18941100,0,-2.097802330876595,-2.377478942361894
2021-06-30,11.92100000,12.16600000,11.03500000,11.94900000,1137246.75100000,2021-06-30 23:59:59.999,13240407.45750800,36422,583539.66300000,6805763.25307500,0,-1.9387841072235243,-2.28973997533422
2021-07-01,11.94000000,12.08000000,11.00000000,11.18100000,717086.76700000,2021-07-01 23:59:59.999,8116281.30165400,22868,341791.27200000,3871062.66813900,0,-1.8533677313446404,-2.2024655265363045
2021-07-02,11.19000000,11.35500000,10.57200000,11.11200000,979100.75500000,2021-07-02 23:59:59.999,10654044.47094800,26843,519253.11700000,5655096.25120400,0,-1.77082934304814,-2.1161382898386716
2021-07-03,11.11700000,11.67600000,10.87800000,11.50900000,737397.36800000,2021-07-03 23:59:59.999,8372964.61025400,23470,347369.05600000,3938730.33652500,0,-1.6543126075674266,-2.0237731533844228
2021-07-04,11.49900000,12.90000000,11.21000000,12.34500000,1361790.03300000,2021-07-04 23:59:59.999,16615785.97994200,42459,707381.58800000,8634854.40628400,0,-1.4774825429307725,-1.9145150312936927
2021-07-05,12.34200000,12.44000000,11.51900000,12.04200000,1408712.78800000,2021-07-05 23:59:59.999,17011192.52485500,43689,676148.46800000,8169042.10775400,0,-1.3462740017717891,-1.800866825389312
2021-07-06,12.04100000,14.22600000,12.02600000,13.38400000,2391422.13300000,2021-07-06 23:59:59.999,32055829.00677500,76797,1187564.05900000,15913598.56430700,0,-1.1210790022680648,-1.6649092607650628
2021-07-07,13.36900000,14.20000000,13.04000000,13.10500000,2048553.78800000,2021-07-07 23:59:59.999,27867267.41859000,67875,1018530.36800000,13858040.20053300,0,-0.9541247547677898,-1.5227523595656083
2021-07-08,13.09100000,13.11800000,11.83800000,12.09800000,1467700.32200000,2021-07-08 23:59:59.999,18101804.61805000,52512,689160.74100000,8503189.74669600,0,-0.8927774126548371,-1.3967573701834541
2021-07-09,12.09300000,12.88000000,11.63900000,12.55200000,1365886.91300000,2021-07-09 23:59:59.999,16789649.40947200,44074,691130.22600000,8498664.52394100,0,-0.7983226299434936,-1.2770704221354623
2021-07-10,12.55900000,12.85100000,11.83800000,12.01500000,729693.40300000,2021-07-10 23:59:59.999,8962435.35984700,30824,360690.83000000,4427615.13359200,0,-0.7580595081047647,-1.1732682393293228
2021-07-11,12.02300000,12.49000000,11.91200000,12.43300000,574831.74000000,2021-07-11 23:59:59.999,7017301.60589300,21481,313592.74300000,3829613.33089800,0,-0.6845307430390388,-1.075520740071266
2021-07-12,12.43700000,12.84100000,11.70000000,12.15700000,1105226.31200000,2021-07-12 23:59:59.999,13650203.06066400,33430,566934.18700000,7008790.48758500,0,-0.6411389100896656,-0.9886443740749461
2021-07-13,12.16200000,12.43400000,11.74400000,11.91000000,937209.08100000,2021-07-13 23:59:59.999,11351440.84070100,30668,459074.06700000,5565286.89861400,0,-0.6195397371510989,-0.9148234466901768
2021-07-14,11.91600000,12.11000000,11.11100000,11.79300000,916149.50400000,2021-07-14 23:59:59.999,10660796.48320800,31786,443321.42000000,5158949.32692200,0,-0.6048903596391035,-0.8528368292799622
2021-07-15,11.79100000,12.10200000,11.12800000,11.39100000,799151.21700000,2021-07-15 23:59:59.999,9211057.89878900,27111,399362.14100000,4601778.05560000,0,-0.6185879657520523,-0.8059870565743803
2021-07-16,11.39100000,11.82000000,10.80000000,10.81400000,869808.84700000,2021-07-16 23:59:59.999,9833877.12302100,31933,414701.51900000,4696954.60607000,0,-0.6682987629544819,-0.7784493978504007
2021-07-17,10.81600000,11.14400000,10.71600000,10.95800000,588168.81000000,2021-07-17 23:59:59.999,6416594.54344100,19891,313430.65200000,3419721.18352900,0,-0.6881428489341133,-0.7603880880671433
2021-07-18,10.95600000,11.27500000,10.65000000,10.69000000,669471.27800000,2021-07-18 23:59:59.999,7325338.19870100,18543,296212.09700000,3241556.00630200,0,-0.7172270433747467,-0.751755879128664
2021-07-19,10.69000000,10.75700000,10.01000000,10.18300000,613091.68900000,2021-07-19 23:59:59.999,6325661.84891000,22340,271841.76300000,2810070.09857200,0,-0.7722847222855016,-0.7558616477600316
2021-07-20,10.18600000,10.36600000,9.32700000,9.63900000,784232.56600000,2021-07-20 23:59:59.999,7538086.81733700,28856,372585.06400000,3580206.63120500,0,-0.8500161263063433,-0.774692543469294
2021-07-21,9.64700000,10.75200000,9.47300000,10.42500000,994914.75500000,2021-07-21 23:59:59.999,10267860.30323300,35835,528620.37200000,5457841.73492900,0,-0.8385291508092081,-0.7874598649372768
2021-07-22,10.44000000,10.96000000,10.23800000,10.83300000,879782.50300000,2021-07-22 23:59:59.999,9345434.27226600,31615,451242.96000000,4793473.93170200,0,-0.7874264873763064,-0.7874531894250828
2021-07-23,10.84000000,11.17400000,10.53000000,11.08600000,695996.73200000,2021-07-23 23:59:59.999,7538887.71093300,24854,357228.52900000,3871040.98075800,0,-0.7182329306995161,-0.7736091376799695
2021-07-24,11.09200000,11.44700000,10.95400000,11.14200000,839109.69100000,2021-07-24 23:59:59.999,9397797.98906400,30075,416702.79900000,4665587.19257800,0,-0.6513692275402132,-0.7491611556520184
2021-07-25,11.14200000,11.33900000,10.76500000,11.24700000,601383.14900000,2021-07-25 23:59:59.999,6648354.32815000,23214,318316.48200000,3520687.10686400,0,-0.5831840558052583,-0.7159657356826663
2021-07-26,11.24700000,12.70000000,11.21300000,11.46000000,2057987.32500000,2021-07-26 23:59:59.999,24821128.42290100,81027,1047014.37100000,12629251.66464200,0,-0.5061251998214011,-0.6739976285104133
2021-07-27,11.45500000,12.35200000,11.17500000,11.91700000,977794.90100000,2021-07-27 23:59:59.999,11458152.58263800,37861,516159.29600000,6056694.59873500,0,-0.403527803254887,-0.6199036634593081
2021-07-28,11.92100000,12.48500000,11.69100000,12.32000000,1510307.38400000,2021-07-28 23:59:59.999,18422159.01294100,51346,823093.31500000,10052008.01320800,0,-0.2863984720047146,-0.5532026251683895
2021-07-29,12.33100000,12.65000000,11.98000000,12.43300000,1634174.61000000,2021-07-29 23:59:59.999,20162756.48491500,51288,803791.45700000,9947579.39591800,0,-0.18235243217048058,-0.4790325865688077
2021-07-30,12.43300000,13.00000000,11.93000000,12.97800000,1572248.75600000,2021-07-30 23:59:59.999,19599467.04265600,50237,826253.59900000,10315537.67156200,0,-0.055281005722912724,-0.39428227039962876
2021-07-31,12.97800000,13.63000000,12.58500000,13.52500000,1248768.22100000,2021-07-31 23:59:59.999,16272148.75360300,47007,652676.40500000,8521298.83437300,0,0.08854169027701175,-0.2977174782643007
2021-08-01,13.53500000,14.07700000,12.61700000,12.85300000,1860616.43800000,2021-08-01 23:59:59.999,25152192.02907400,65591,955319.27000000,12922571.63439200,0,0.14660742998889376,-0.2088524966136618
2021-08-02,12.84600000,13.37400000,12.61600000,12.99300000,928801.98900000,2021-08-02 23:59:59.999,12133849.91965800,37628,470477.51300000,6150210.04678900,0,0.20159788212796137,-0.12676242086533715
2021-08-03,12.99200000,13.52200000,12.32500000,12.55700000,1198368.48400000,2021-08-03 23:59:59.999,15258298.67764500,39397,613323.36100000,7824130.14798200,0,0.20760353115853292,-0.05988923046056313
2021-08-04,12.56800000,13.78000000,12.41000000,13.69600000,1246721.96400000,2021-08-04 23:59:59.999,16255550.76616500,45201,642173.44900000,8387115.38133500,0,0.30080335839150685,0.012249287309850865
2021-08-05,13.69600000,14.00000000,12.84900000,13.83400000,1372439.96700000,2021-08-05 23:59:59.999,18478805.54198800,54152,685033.93200000,9236402.60406600,0,0.3814037545610258,0.08608018076008586
2021-08-06,13.83400000,15.08000000,13.38800000,14.77000000,2108094.94900000,2021-08-06 23:59:59.999,29965356.38663100,72992,1048201.19700000,14950111.73093700,0,0.5148723982316064,0.17183862425438998
2021-08-07,14.77400000,15.95200000,14.61200000,15.83400000,2346816.42200000,2021-08-07 23:59:59.999,35897227.53200900,94332,1164971.78900000,17826495.16984100,0,0.6984518495606178,0.27716126931563556
2021-08-08,15.85000000,16.10000000,14.55700000,14.82600000,1318372.02700000,2021-08-08 23:59:59.999,20289977.62886000,51900,645208.65100000,9930451.70317800,0,0.7539120823732564,0.37251143192715974
2021-08-09,14.83000000,16.75900000,14.42400000,16.16900000,2569371.61400000,2021-08-09 23:59:59.999,40344963.22669700,101119,1317768.31600000,20735214.80755700,0,0.8959061441794738,0.4771903743776226
2021-08-10,16.16700000,17.18400000,15.80100000,16.42000000,2076458.19800000,2021-08-10 23:59:59.999,34191887.71139300,87917,1048854.75200000,17270284.92174000,0,1.0169680883959753,0.5851459171812932
2021-08-11,16.43000000,17.54700000,16.37800000,16.68800000,1849892.04500000,2021-08-11 23:59:59.999,31656313.72536700,82229,945817.80700000,16189341.88612500,0,1.1216067274442771,0.69243807923389
2021-08-12,16.67400000,17.53800000,15.42900000,16.57500000,1704787.84100000,2021-08-12 23:59:59.999,27961277.71387400,65337,845652.15500000,13877980.12905200,0,1.181792479092442,0.7903089592056005
2021-08-13,16.57400000,18.29100000,16.38900000,18.03100000,1519296.77700000,2021-08-13 23:59:59.999,26964549.42389400,75881,785309.89300000,13946646.60089400,0,1.331626985607759,0.8985725644860323
2021-08-14,18.04400000,18.43300000,17.16900000,18.09300000,1428803.97100000,2021-08-14 23:59:59.999,25525639.09653300,61967,698122.95600000,12469908.14976700,0,1.4387893256342004,1.006615916715666
2021-08-15,18.09000000,18.85500000,17.05800000,18.76200000,1404168.53300000,2021-08-15 23:59:59.999,24987998.01130000,63538,708522.50300000,12601163.55603400,0,1.5597194857616472,1.1172366305248624
2021-08-16,18.76200000,21.13000000,18.44100000,19.07100000,3800908.89000000,2021-08-16 23:59:59.999,75257840.61299500,184536,2033824.26900000,40316674.20899700,0,1.6613403293286044,1.226057370285611
2021-08-17,19.07100000,25.46000000,18.41800000,23.44600000,10172036.37400000,2021-08-17 23:59:59.999,232692122.49374900,511785,5179283.76500000,118736389.03968900,0,2.0710279950368644,1.3950514952358617
2021-08-18,23.45200000,30.88500000,21.45400000,29.99300000,12872464.95300000,2021-08-18 23:59:59.999,329590346.41597400,711659,6544966.15700000,168173112.56275200,0,2.890674707542914,1.6941761376972722
2021-08-19,29.99200000,33.75500000,28.71400000,30.65300000,11884539.98900000,2021-08-19 23:59:59.999,367827425.34607100,725134,5933281.65900000,183699687.95764200,0,3.552555468537193,2.065852003865256
2021-08-20,30.65300000,39.22900000,29.94300000,39.15500000,8246852.13700000,2021-08-20 23:59:59.999,292804357.41178300,676833,4208889.50200000,149501399.63886800,0,4.708860275942545,2.594453658280714
2021-08-21,39.14800000,50.27000000,37.67600000,43.67600000,13275218.25300000,2021-08-21 23:59:59.999,603282807.71899800,1244473,6838728.82200000,310536630.47180600,0,5.921784438143973,3.259919814253366
2021-08-22,43.69300000,45.03000000,40.53700000,43.66300000,8717113.46000000,2021-08-22 23:59:59.999,373450451.66882800,656362,4655586.07300000,199636243.10158800,0,6.803559386442597,3.9686477286912125
2021-08-23,43.68200000,53.62300000,43.61400000,46.45100000,11058622.43600000,2021-08-23 23:59:59.999,538289839.35215600,922963,5710692.40900000,277992063.68733300,0,7.639279823013396,4.702774147555649
2021-08-24,46.40700000,58.97700000,44.15100000,55.47400000,13474170.15600000,2021-08-24 23:59:59.999,688067868.65039100,1264512,6542766.95500000,334956399.73408400,0,8.926772702685518,5.547573858581623
2021-08-25,55.47500000,57.58400000,45.65000000,46.20800000,11480697.36900000,2021-08-25 23:59:59.999,580655281.69301700,918410,5610727.31300000,284257911.85144900,0,9.094594500688633,6.256977987003026
2021-08-26,46.21100000,48.46300000,41.20000000,41.32000000,9280721.69600000,2021-08-26 23:59:59.999,411045221.73969700,627615,4915757.54900000,217626965.89136000,0,8.73251078686556,6.752084546975533
2021-08-27,41.32000000,50.47000000,40.30000000,50.14000000,10990447.09800000,2021-08-27 23:59:59.999,499580728.29196200,706713,5645394.21400000,256593270.18069800,0,9.052900916641043,7.212247820908636
2021-08-28,50.12000000,51.79000000,46.12000000,50.20000000,7177328.36400000,2021-08-28 23:59:59.999,349338313.78982300,521462,3549244.40900000,172677969.44504300,0,9.205538187358115,7.610905894198532
2021-08-29,50.20000000,52.40000000,46.66000000,47.39000000,5176181.90100000,2021-08-29 23:59:59.999,254017057.60815300,403399,2552623.55800000,125214108.91895300,0,8.996059830371678,7.887936681433161
2021-08-30,47.43000000,48.33000000,41.00000000,41.44000000,6827433.15000000,2021-08-30 23:59:59.999,302290628.14560000,475847,3596434.43000000,159170165.14430000,0,8.25477553552053,7.961304452250635
2021-08-31,41.42000000,44.22000000,38.17000000,39.50000000,6855430.91600000,2021-08-31 23:59:59.999,285271157.08256600,497201,3287480.23800000,136791512.70475200,0,7.425167891001593,7.854077140000827
2021-09-01,39.51000000,45.71000000,38.55000000,42.47000000,7820541.21700000,2021-09-01 23:59:59.999,337278992.78760800,538884,3982958.34700000,171826174.36570800,0,6.927496170754537,7.66876094615157
2021-09-02,42.50000000,47.98000000,41.00000000,47.58000000,6481497.68000000,2021-09-02 23:59:59.999,285384060.93920200,523633,3381220.44900000,149192738.48348200,0,6.866271932147825,7.508263143350821
2021-09-03,47.60000000,51.66000000,44.45000000,45.89000000,9097559.66000000,2021-09-03 23:59:59.999,438178527.62420000,877686,4433156.62000000,213804550.69250000,0,6.605241295836038,7.327658773847865
2021-09-04,45.90000000,49.88000000,44.07000000,47.15000000,6077749.28000000,2021-09-04 23:59:59.999,285561090.48840000,567762,2997370.42000000,140919239.08410000,0,6.425969528972537,7.1473209248728
2021-09-05,47.19000000,49.40000000,45.44000000,48.15000000,5904540.19000000,2021-09-05 23:59:59.999,279244419.51750000,468959,2990517.42000000,141305974.97890000,0,6.29205609876356,6.9762679596509525
2021-09-06,48.14000000,51.36000000,42.45000000,47.10000000,7931732.22000000,2021-09-06 23:59:59.999,378046443.81920000,705606,3878632.34000000,185118819.58760000,0,6.031673142346108,6.7873489961899836
2021-09-07,47.11000000,47.20000000,32.23000000,37.93000000,12849059.61700000,2021-09-07 23:59:59.999,517373750.96837500,937571,6287107.65700000,253318011.82494400,0,5.027422414186034,6.4353636797891935
2021-09-08,37.97000000,39.50000000,33.08000000,37.00000000,7464147.83000000,2021-09-08 23:59:59.999,270862112.86930000,516669,3748839.47000000,136146360.77370000,0,4.109135690822043,5.970118081995764
2021-09-09,37.03000000,44.60000000,36.21000000,40.77000000,10152448.67400000,2021-09-09 23:59:59.999,423030611.97267800,815604,5139808.57400000,214396528.62037800,0,3.643593264359403,5.504813118468492
2021-09-10,40.75000000,49.70000000,40.38000000,49.30000000,17253541.93000000,2021-09-10 23:59:59.999,796849170.94610000,1550272,8688696.52000000,401726741.16840000,0,3.9177854571381374,5.187407586202421
2021-09-11,49.33000000,59.25000000,48.11000000,57.02000000,16295853.41600000,2021-09-11 23:59:59.999,855169399.89139500,1666314,8376614.43900000,440664802.64094500,0,4.703801728322183,5.090686414626374
2021-09-12,57.02000000,64.90000000,53.59000000,59.22000000,16140497.30900000,2021-09-12 23:59:59.999,975563399.09736500,1544605,8052124.67000000,487613892.15149500,0,5.441520439610862,5.160853219623272
2021-09-13,59.21000000,60.92000000,47.66000000,53.15000000,17195092.80000000,2021-09-13 23:59:59.999,916467701.79160000,1318399,8558589.57000000,456512400.23310000,0,5.473277031764539,5.223337982051526
2021-09-14,53.14000000,57.63000000,48.80000000,51.50000000,8170590.05000000,2021-09-14 23:59:59.999,433586433.93010000,650142,3992469.86000000,211969390.22660000,0,5.304160093631211,5.239502404367464
2021-09-15,51.51000000,58.18000000,50.30000000,57.84000000,6756093.54000000,2021-09-15 23:59:59.999,363330100.73970000,616300,3444947.64000000,185554837.65310000,0,5.61696978490987,5.314995880475945
2021-09-16,57.83000000,68.33000000,57.17000000,67.56000000,15000080.37400000,2021-09-16 23:59:59.999,944283890.77511400,1767106,7572991.22800000,476789740.77005400,0,6.573422166567973,5.566681137694351
2021-09-17,67.59000000,70.90000000,60.36000000,70.11000000,10905615.52500000,2021-09-17 23:59:59.999,714550797.02138900,1144809,5633101.92900000,369809902.41318900,0,7.4512874551426265,5.943602401184006
2021-09-18,70.15000000,75.59000000,67.16000000,69.02000000,10521283.48800000,2021-09-18 23:59:59.999,751508106.45512000,1147215,5414339.40900000,386724867.86396000,0,7.967207126189528,6.3483233461851105
2021-09-19,69.02000000,76.27000000,66.42000000,70.07000000,9524488.55100000,2021-09-19 23:59:59.999,682471352.19935700,1041226,4703991.66700000,337182251.31305700,0,8.364383995229815,6.751535475994052
2021-09-20,70.06000000,70.45000000,55.00000000,57.33000000,15410116.45000000,2021-09-20 23:59:59.999,955076944.96070000,1249381,7642041.18000000,474010237.75510000,0,7.563945542253066,6.914017489245856
2021-09-21,57.34000000,66.24000000,52.55000000,58.98000000,15940591.44000000,2021-09-21 23:59:59.999,963082835.44610000,1236028,7965966.48000000,481617865.21800000,0,6.982246520208562,6.927663295438397
2021-09-22,59.00000000,74.69000000,57.72000000,74.07000000,13033656.10000000,2021-09-22 23:59:59.999,855939922.62080000,1239279,6608588.23000000,433543785.20140000,0,7.650690346011771,7.072268705553072
2021-09-23,74.04000000,79.80000000,72.76000000,76.44000000,11366707.86000000,2021-09-23 23:59:59.999,861656035.00866700,1371889,5684513.62300000,430965207.33210700,0,8.276272370831819,7.313069438608823
2021-09-24,76.43000000,78.86000000,66.59000000,72.31000000,11472906.45000000,2021-09-24 23:59:59.999,825634622.99750000,1166292,5850748.01000000,421160154.87850000,0,8.342625554142884,7.518980661715636
2021-09-25,72.30000000,72.60000000,67.50000000,68.28000000,4943069.71000000,2021-09-25 23:59:59.999,346671054.99570000,515569,2456810.29000000,172392182.26840000,0,7.978057529054482,7.610796035183405
2021-09-26,68.28000000,71.44000000,61.59000000,66.77000000,6395395.40000000,2021-09-26 23:59:59.999,425416235.94970000,612229,3134208.14000000,208599900.70110000,0,7.48105343499315,7.584847515145355
2021-09-27,66.77000000,72.69000000,65.31000000,66.33000000,5974772.52000000,2021-09-27 23:59:59.999,414345004.83900000,662188,3014841.64000000,209146188.33640000,0,6.971308877708715,7.462139787658027
2021-09-28,66.34000000,69.44000000,61.11000000,61.51000000,4765761.77000000,2021-09-28 23:59:59.999,312378413.10310000,441886,2363123.99000000,154873856.13290000,0,6.107989821400864,7.191309794406595
2021-09-29,61.51000000,69.50000000,61.26000000,65.46000000,6780246.71000000,2021-09-29 23:59:59.999,440348766.53830000,653135,3496771.66000000,227162127.51370000,0,5.677093240858795,6.8884664836970355
2021-09-30,65.46000000,68.91000000,64.28000000,66.63000000,5085384.45000000,2021-09-30 23:59:59.999,336103596.20540000,449522,2619412.83000000,173139474.75300000,0,5.36813331888586,6.5843998507348
2021-10-01,66.64000000,69.58000000,63.12000000,67.67000000,6973676.03000000,2021-10-01 23:59:59.999,466411655.79060000,704231,3567141.57000000,238585750.38620000,0,5.147858356441134,6.2970915518760675
2021-10-02,67.66000000,73.41000000,65.80000000,69.08000000,6536616.52000000,2021-10-02 23:59:59.999,453535406.45390000,762679,3315140.22000000,229964078.80790000,0,5.029091837643222,6.043491609029499
2021-10-03,69.09000000,71.61000000,67.55000000,68.69000000,4467356.39000000,2021-10-03 23:59:59.999,312043278.01750000,505721,2236690.23000000,156259945.84680000,0,4.8476184472728505,5.80431697667817
2021-10-04,68.69000000,68.76000000,63.30000000,65.29000000,4826593.69000000,2021-10-04 23:59:59.999,319552435.77660000,524920,2336444.88000000,154697459.05340000,0,4.378969854278722,5.519247552198282
2021-10-05,65.26000000,66.78000000,62.70000000,64.60000000,3831519.71000000,2021-10-05 23:59:59.999,248341576.13260000,404791,1881313.00000000,121977100.47740000,0,3.9068495053029295,5.1967679428192115
2021-10-06,64.60000000,65.76000000,58.16000000,60.01000000,5068720.14000000,2021-10-06 23:59:59.999,311318968.63290000,502430,2441487.53000000,150010223.93650000,0,3.1262782973554835,4.782670013726466
2021-10-07,60.00000000,62.29000000,57.39000000,61.52000000,4761648.55000000,2021-10-07 23:59:59.999,284932245.83320000,507118,2411354.51000000,144273240.31060000,0,2.599548396002291,4.346045690181631
2021-10-08,61.53000000,64.94000000,59.76000000,60.51000000,4392451.39000000,2021-10-08 23:59:59.999,275489109.80780000,477094,2159522.93000000,135401089.55340000,0,2.07667399014435,3.8921713501741753
2021-10-09,60.52000000,62.04000000,59.70000000,60.63000000,1985268.84000000,2021-10-09 23:59:59.999,120928905.54060000,188297,983810.89000000,59926952.91650000,0,1.6529214044705327,3.444321361033447
2021-10-10,60.63000000,61.01000000,55.39000000,56.51000000,2515959.37000000,2021-10-10 23:59:59.999,148339876.36370000,266235,1188574.61000000,70150873.91550000,0,0.9734238355868285,2.9501418559441235
2021-10-11,56.50000000,59.23000000,53.76000000,55.30000000,3407191.20000000,2021-10-11 23:59:59.999,192868511.75750000,278824,1766737.18000000,99936392.99570000,0,0.3334365797880636,2.4268008007129116
2021-10-12,55.30000000,55.31000000,51.04000000,54.34000000,4070051.40000000,2021-10-12 23:59:59.999,216938819.82220000,329753,2006304.69000000,106921597.86610000,0,-0.2483589805077031,1.8917688444687886
2021-10-13,54.33000000,57.09000000,53.23000000,55.01000000,3632007.14000000,2021-10-13 23:59:59.999,200467343.62120000,308283,1813802.70000000,100109627.06460000,0,-0.6479041177137077,1.3838342520322893
2021-10-14,55.00000000,58.46000000,54.92000000,56.18000000,3000941.32000000,2021-10-14 23:59:59.999,170145411.60330000,279737,1442075.65000000,81755187.37620000,0,-0.8602212010777848,0.9350231614102745
2021-10-15,56.18000000,57.61000000,54.44000000,56.36000000,2963326.33000000,2021-10-15 23:59:59.999,165216496.13700000,270204,1420902.76000000,79228894.77340000,0,-1.0024044293422065,0.5475376432597783
2021-10-16,56.33000000,62.11000000,55.68000000,57.61000000,3914987.29000000,2021-10-16 23:59:59.999,231345309.94840000,432902,1944547.20000000,115010594.77800000,0,-1.0026630334884956,0.23749750791012353
2021-10-17,57.62000000,58.55000000,53.27000000,56.10000000,2134508.30000000,2021-10-17 23:59:59.999,120837657.88910000,201480,1047846.64000000,59310954.82900000,0,-1.1118951246744686,-0.032381018606794904
2021-10-18,56.11000000,56.46000000,54.05000000,55.48000000,1553173.47000000,2021-10-18 23:59:59.999,85853005.20040000,136860,764157.83000000,42233902.14110000,0,-1.2342633428438248,-0.2727574834542009
2021-10-19,55.47000000,58.10000000,55.12000000,56.80000000,1873629.97000000,2021-10-19 23:59:59.999,106037197.78970000,181723,925229.08000000,52361951.25900000,0,-1.210771054026722,-0.46036019756870517
2021-10-20,56.81000000,61.64000000,56.70000000,59.66000000,2707834.23000000,2021-10-20 23:59:59.999,158948106.68340000,316839,1352892.52000000,79413401.81360000,0,-0.9504193057623027,-0.5583720192074247
2021-10-21,59.66000000,64.35000000,58.78000000,61.48000000,3959021.69000000,2021-10-21 23:59:59.999,243518064.39920000,541923,1969864.90000000,121227494.51270000,0,-0.5904238413869081,-0.5647823836433215
2021-10-22,61.48000000,68.83000000,61.36000000,65.54000000,5522607.50000000,2021-10-22 23:59:59.999,362476810.84800000,791026,2755981.17000000,180871092.02030000,0,0.022227007811892463,-0.4473805053522787
2021-10-23,65.54000000,69.18000000,64.51000000,65.38000000,2978489.66000000,2021-10-23 23:59:59.999,197843936.32950000,400236,1480517.43000000,98343976.24020000,0,0.48920727988716806,-0.26006294830438936
2021-10-24,65.39000000,67.61000000,61.94000000,64.53000000,2184761.84000000,2021-10-24 23:59:59.999,141733731.86930000,269881,1075041.56000000,69751600.37510000,0,0.7816937348762067,-0.05171161166827015
2021-10-25,64.53000000,69.90000000,64.35000000,69.73000000,2270486.65000000,2021-10-25 23:59:59.999,151807987.95150000,350486,1151803.94000000,77056263.02800000,0,1.4167564134587707,0.24198199335713802
2021-10-26,69.74000000,73.01000000,67.61000000,68.66000000,3840473.40000000,2021-10-26 23:59:59.999,271666008.60710000,600928,1967185.95000000,139162687.82950000,0,1.812811145528208,0.5561478237913521
2021-10-27,68.68000000,69.82000000,57.02000000,61.57000000,4273308.61000000,2021-10-27 23:59:59.999,270961725.08280000,521106,2098837.27000000,132978162.29070000,0,1.5368675749783023,0.7522917740287421
2021-10-28,61.58000000,64.98000000,61.44000000,64.34000000,2484514.38000000,2021-10-28 23:59:59.999,157045788.64420000,295480,1252581.25000000,79219084.85660000,0,1.5241269704166527,0.9066588133063243
2021-10-29,64.34000000,66.19000000,63.43000000,64.87000000,1513107.96000000,2021-10-29 23:59:59.999,98234754.84590000,191656,742797.37000000,48235154.05020000,0,1.5390552492311187,1.0331381004912832
2021-10-30,64.87000000,64.96000000,60.89000000,62.35000000,1483432.23000000,2021-10-30 23:59:59.999,93282368.99570000,163046,740509.38000000,46568993.80720000,0,1.332186461986268,1.09294777279028
2021-10-31,62.33000000,64.50000000,60.09000000,64.50000000,1531085.26000000,2021-10-31 23:59:59.999,95846366.22330000,203026,776480.45000000,48612563.31320000,0,1.326438136230486,1.1396458454783214
2021-11-01,64.50000000,66.85000000,62.19000000,64.93000000,2515107.85000000,2021-11-01 23:59:59.999,163029154.03460000,349757,1237174.46000000,80216261.71140000,0,1.3411203523907176,1.1799407468608007
2021-11-02,64.94000000,68.04000000,64.26000000,67.74000000,1746644.56000000,2021-11-02 23:59:59.999,115527073.87850000,276001,864642.19000000,57212567.40080000,0,1.561499634540283,1.2562525243966973
2021-11-03,67.75000000,75.57000000,67.09000000,75.55000000,4504183.21000000,2021-11-03 23:59:59.999,323636741.72450000,873404,2351662.36000000,169188250.50050000,0,2.3393865406741057,1.472879327652179
2021-11-04,75.56000000,80.91000000,73.91000000,78.97000000,4700338.46500000,2021-11-04 23:59:59.999,365119419.93295600,922503,2467088.67900000,191722819.96457600,0,3.195002931056152,1.8173040483329737
2021-11-05,78.96000000,81.00000000,72.13000000,74.19000000,2367154.90000000,2021-11-05 23:59:59.999,181860826.72750000,429939,1227654.53000000,94371573.19250000,0,3.4476368217423072,2.1433706030148407
2021-11-06,74.19000000,78.72000000,72.32000000,78.72000000,1708791.07000000,2021-11-06 23:59:59.999,128788048.03460000,324528,887700.33000000,66975252.21520000,0,3.967647570037826,2.508225996419438
2021-11-07,78.70000000,88.88000000,78.00000000,87.57000000,4847020.51600000,2021-11-07 23:59:59.999,409094905.98662200,1142243,2579192.10800000,217667699.96225200,0,5.035830947533881,3.0137469866423268
2021-11-08,87.56000000,96.92000000,83.61000000,91.18000000,6890764.66100000,2021-11-08 23:59:59.999,630273009.14791900,1487957,3556897.87100000,325689964.10011900,0,6.103315577224137,3.6316607047586893
2021-11-09,91.18000000,91.49000000,87.00000000,88.33000000,2716240.59000000,2021-11-09 23:59:59.999,242197974.23580000,531304,1356295.65000000,120951977.57640000,0,6.64276005259714,4.233880574326379
2021-11-10,88.35000000,94.00000000,78.31000000,85.23000000,4363326.07000000,2021-11-10 23:59:59.999,387688057.05910000,846206,2177532.55000000,193772804.74000000,0,6.742407319027876,4.7355859232666795
2021-11-11,85.19000000,89.56000000,83.73000000,87.88000000,2085731.80000000,2021-11-11 23:59:59.999,182214801.01880000,397496,1057253.27000000,92358249.64050000,0,6.955037999917735,5.179476338596891
2021-11-12,87.86000000,89.88000000,81.11000000,84.78000000,2247279.59000000,2021-11-12 23:59:59.999,190900107.50210000,438268,1137146.70000000,96636472.77340000,0,6.795075849618698,5.502596240801252
2021-11-13,84.81000000,98.69000000,84.79000000,97.54000000,3519352.27800000,2021-11-13 23:59:59.999,326031351.04907600,956436,1819376.17300000,168549935.05465600,0,7.610204354659416,5.924117863572886
